bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
SAT-1553,ERR599101,DCM,0.061874521355346976,31.0,,,,
SAT-1553,ERR599103,DCM,0.037222060594242365,1.0,,,,
SAT-1553,ERR599105,SRF,0.03217119767946963,1.0,,,,
SAT-1553,ERR599122,DCM,0.3126299288565844,2.0,,,,
SAT-1553,ERR599124,MES,0.0061381793310511966,1.0,,,,
SAT-1553,ERR599126,SRF,0.3549655285247514,2.0,,,,
SAT-1553,ERR599129,SRF,0.04627011157427247,2.0,,,,
SAT-1553,ERR599131,MES,0.011946834589666926,1.0,,,,
SAT-1553,ERR599133,DCM,0.16085601013278011,6.0,,,,
SAT-1553,ERR599137,DCM,0.011261743591653505,1.0,,,,
SAT-1553,ERR599148,DCM,0.11903768060326475,3.0,,,,
SAT-1553,ERR599149,MES,0.030244089526888063,1.0,,,,
SAT-1553,ERR599159,MES,0.009914992764562916,1.0,,,,
SAT-1553,ERR599171,SRF,0.08588883217590956,3.0,,,,
SAT-1553,ERR599174,SRF,0.05865913900536183,9.0,,,,
SAT-1568,ERR598947,MES,0.19592830810215886,2.0,,,,
SAT-1568,ERR598984,SRF,0.19907794872226106,1.0,,,,
SAT-1568,ERR599000,MES,0.2916908582879033,2.0,,,,
SAT-1568,ERR599005,MES,0.1430405998893972,1.0,,,,
SAT-1568,ERR599006,SRF,0.08470600108029626,11.0,,,,
SAT-1568,ERR599009,SRF,0.14422414109381138,1.0,,,,
SAT-1568,ERR599010,SRF,0.12041626779823937,1.0,,,,
SAT-1568,ERR599017,DCM,0.1358431374762974,1.0,,,,
SAT-1568,ERR599022,SRF,0.13034287339652872,1.0,,,,
SAT-1568,ERR599027,DCM,0.0843091155582663,1.0,,,,
SAT-1568,ERR599035,SRF,0.10860797927397288,1.0,,,,
SAT-1568,ERR599040,DCM,0.15241660590832945,1.0,,,,
SAT-1568,ERR599044,MES,0.11719191863101648,1.0,,,,
SAT-1568,ERR599046,DCM,0.08180172985516032,1.0,,,,
SAT-1568,ERR599056,DCM,0.06983803157648383,1.0,,,,
SAT-1568,ERR599101,DCM,0.15726133666087158,3.0,,,,
SAT-1568,ERR599122,DCM,0.06675267426972403,2.0,,,,
SAT-1568,ERR599126,SRF,0.02239140170174653,15.0,0.2099091949744724,1.0,,
SAT-1568,ERR599129,SRF,0.17277899070252611,1.0,,,,
SAT-1568,ERR599133,DCM,0.15229497013004806,1.0,,,,
SAT-1568,ERR599148,DCM,0.12287863285105194,2.0,,,,
SAT-1568,ERR599159,MES,0.06757004136420353,1.0,,,,
SAT-1568,ERR599174,SRF,0.1264963308183973,1.0,,,,
SAT-157,ERR598947,MES,0.09111884054124636,5.0,,,,
SAT-157,ERR598984,SRF,0.26466561470805083,6.0,,,,
SAT-157,ERR599000,MES,0.10587511872322897,4.0,,,,
SAT-157,ERR599005,MES,1.1046466973232012,2.0,,,,
SAT-157,ERR599006,SRF,0.44193359827045386,7.0,,,,
SAT-157,ERR599009,SRF,0.4001090833719354,8.0,,,,
SAT-157,ERR599010,SRF,0.22537024375340886,5.0,,,,
SAT-157,ERR599017,DCM,0.2848994167881594,5.0,,,,
SAT-157,ERR599022,SRF,1.6276859186483559,2.0,,,,
SAT-157,ERR599027,DCM,0.4248754436513955,5.0,,,,
SAT-157,ERR599035,SRF,0.16718597492389028,5.0,,,,
SAT-157,ERR599040,DCM,1.866913631083081,2.0,,,,
SAT-157,ERR599044,MES,0.1965264619131439,4.0,,,,
SAT-157,ERR599046,DCM,1.2530754891546931,2.0,,,,
SAT-157,ERR599056,DCM,2.0115643583458898,1.0,,,,
SAT-157,ERR599101,DCM,0.3473608694097825,9.0,,,,
SAT-157,ERR599103,DCM,3.026383396880871,1.0,,,,
SAT-157,ERR599105,SRF,1.3277856144763664,2.0,,,,
SAT-157,ERR599122,DCM,0.039631732614449994,24.0,0.004900120789273311,1.0,,
SAT-157,ERR599124,MES,1.164286734172166,1.0,,,,
SAT-157,ERR599126,SRF,0.6841035916893088,10.0,,,,
SAT-157,ERR599129,SRF,0.9405412245565093,2.0,,,,
SAT-157,ERR599131,MES,2.636464198167059,1.0,,,,
SAT-157,ERR599133,DCM,1.1568933415211329,2.0,,,,
SAT-157,ERR599137,DCM,1.8136064601845767,1.0,,,,
SAT-157,ERR599148,DCM,0.3818506820274905,10.0,,,,
SAT-157,ERR599159,MES,0.1717665607278447,3.0,,,,
SAT-157,ERR599171,SRF,2.8083660404599304,1.0,,,,
SAT-157,ERR599174,SRF,0.309192806185725,7.0,,,,
SAT-1582,ERR598984,SRF,0.055237184792538224,385.0,0.028827909503230685,6.0,,
SAT-1582,ERR599005,MES,0.04853926676017981,6.0,,,,
SAT-1582,ERR599006,SRF,0.4209944044727844,3.0,,,,
SAT-1582,ERR599017,DCM,0.01751166742396675,3.0,,,,
SAT-1582,ERR599040,DCM,0.36853220696937744,1.0,,,,
SAT-1582,ERR599101,DCM,0.04936945676274925,323.0,0.03576752602941544,4.0,,
SAT-1582,ERR599126,SRF,0.1000000000000002,9.0,,,,
SAT-1582,ERR599133,DCM,0.04660308900269581,371.0,0.0035857796224266,5.0,,
SAT-1582,ERR599137,DCM,0.0,2.0,,,,
SAT-1582,ERR599148,DCM,0.0695529115414277,18.0,,,,
SAT-1585,ERR598947,MES,0.7343856552095159,1.0,,,,
SAT-1585,ERR598984,SRF,0.4682549326097839,1.0,,,,
SAT-1585,ERR599000,MES,0.8513980879333867,1.0,,,,
SAT-1585,ERR599005,MES,0.2805374566299423,1.0,,,,
SAT-1585,ERR599006,SRF,0.13295285187795447,195.0,0.062105527483698825,6.0,,
SAT-1585,ERR599009,SRF,0.4747427970304796,1.0,,,,
SAT-1585,ERR599017,DCM,0.5785721659630675,1.0,,,,
SAT-1585,ERR599027,DCM,0.51632406287787,1.0,,,,
SAT-1585,ERR599035,SRF,0.5357535451247646,1.0,,,,
SAT-1585,ERR599040,DCM,0.2499689281188319,1.0,,,,
SAT-1585,ERR599044,MES,0.33703269637672645,1.0,,,,
SAT-1585,ERR599101,DCM,0.08749189093815632,349.0,0.045465716374854914,5.0,,
SAT-1585,ERR599122,DCM,0.3525930144010315,1.0,,,,
SAT-1585,ERR599126,SRF,0.5366790127033532,1.0,,,,
SAT-1585,ERR599129,SRF,0.5438203559636633,1.0,,,,
SAT-1585,ERR599131,MES,0.5682558828402705,1.0,,,,
SAT-1585,ERR599133,DCM,0.3878019851133733,1.0,,,,
SAT-1585,ERR599137,DCM,0.7325681267330739,1.0,,,,
SAT-1585,ERR599148,DCM,0.4382655045509764,1.0,,,,
SAT-1585,ERR599159,MES,0.7872998259281286,1.0,,,,
SAT-1585,ERR599174,SRF,0.5576445873141435,1.0,,,,
SAT-159,ERR598947,MES,0.048087431693989484,1.0,,,,
SAT-159,ERR599101,DCM,0.03238407597534604,16.0,0.03262065567446278,2.0,,
SAT-159,ERR599133,DCM,0.07248882015996751,1441.0,0.02213293208152022,41.0,,
SAT-159,ERR599137,DCM,0.1305037941337499,11.0,,,,
SAT-159,ERR599148,DCM,0.13056633847738805,2.0,,,,
SAT-1607,ERR598984,SRF,0.055765237260451614,5.0,,,,
SAT-1607,ERR599006,SRF,0.035181731096475585,36.0,0.0,1.0,,
SAT-1607,ERR599017,DCM,0.3312061501985288,1.0,,,,
SAT-1607,ERR599101,DCM,0.06511868081249483,1038.0,0.04609608493814709,59.0,,
SAT-1607,ERR599126,SRF,0.09231969725340274,4.0,,,,
SAT-1607,ERR599133,DCM,0.05163526446482276,10.0,,,,
SAT-1607,ERR599137,DCM,0.10610924421790326,2.0,,,,
SAT-1607,ERR599148,DCM,0.05817331190958599,46.0,0.0,1.0,,
SAT-1607,ERR599159,MES,0.11123820111815147,1.0,,,,
SAT-1608,ERR598947,MES,0.25348993897486016,2.0,,,,
SAT-1608,ERR598984,SRF,3.5910632840989685,1.0,,,,
SAT-1608,ERR599006,SRF,2.200026049670082,2.0,,,,
SAT-1608,ERR599017,DCM,0.08761506368723013,792.0,0.034669190253789776,22.0,,
SAT-1608,ERR599040,DCM,1.9495440755205504,1.0,,,,
SAT-1608,ERR599044,MES,0.9886139537034474,1.0,,,,
SAT-1608,ERR599046,DCM,0.009372761890120722,3.0,,,,
SAT-1608,ERR599056,DCM,0.0721790345197233,32.0,0.5296957906430249,2.0,,
SAT-1608,ERR599101,DCM,0.06289020139170326,949.0,0.03469055020769171,40.0,,
SAT-1608,ERR599103,DCM,0.059765668257927895,48.0,0.059476700961700026,5.0,,
SAT-1608,ERR599126,SRF,1.223778481051203,2.0,,,,
SAT-1608,ERR599129,SRF,0.11626966229506035,5.0,,,,
SAT-1608,ERR599133,DCM,0.0534909305076168,828.0,0.03516387259753219,55.0,,
SAT-1608,ERR599137,DCM,0.04226498521269717,110.0,0.004497987690036101,8.0,,
SAT-1608,ERR599148,DCM,0.07238169391574636,17.0,,,,
SAT-1608,ERR599171,SRF,0.0,2.0,,,,
SAT-1608,ERR599174,SRF,0.10342668515283304,208.0,0.08115864185431221,5.0,,
SAT-1609,ERR599006,SRF,0.0683958621966156,1.0,,,,
SAT-1609,ERR599040,DCM,0.22978347326557594,1.0,,,,
SAT-1609,ERR599101,DCM,0.056899472987295294,26.0,,,,
SAT-1609,ERR599122,DCM,0.3709543369389722,2.0,,,,
SAT-1609,ERR599126,SRF,1.1105368061331689,1.0,,,,
SAT-1609,ERR599133,DCM,0.25527911776647283,2.0,,,,
SAT-1609,ERR599148,DCM,0.059149447524921614,64.0,,,,
SAT-161,ERR598984,SRF,0.0028287112201824762,8.0,0.002465547157017213,1.0,,
SAT-161,ERR599006,SRF,0.020521654646234583,1.0,,,,
SAT-161,ERR599101,DCM,0.04863066042121972,81.0,0.0,5.0,,
SAT-161,ERR599133,DCM,0.04831401639256315,84.0,0.007934632174927793,7.0,,
SAT-161,ERR599148,DCM,0.04751323317258506,2.0,,,,
SAT-1610,ERR599101,DCM,0.03569010800533444,52.0,,,,
SAT-1610,ERR599148,DCM,0.04796923945106535,121.0,,,,
SAT-1611,ERR598947,MES,0.137393263757115,3.0,,,,
SAT-1611,ERR598984,SRF,0.7501755453797899,1.0,,,,
SAT-1611,ERR599000,MES,0.08103352849841305,126.0,0.06614073808193363,19.0,0.1081482553623305,1.0
SAT-1611,ERR599005,MES,0.9469383382127952,1.0,,,,
SAT-1611,ERR599006,SRF,0.6296764330526813,2.0,,,,
SAT-1611,ERR599010,SRF,0.354006836809738,2.0,,,,
SAT-1611,ERR599040,DCM,0.08399753473890632,9.0,,,0.08399753473890632,1.0
SAT-1611,ERR599044,MES,1.510552268211051,2.0,,,,
SAT-1611,ERR599101,DCM,0.8663134814352027,2.0,,,,
SAT-1611,ERR599126,SRF,0.06599343055352275,63.0,0.0659485906028873,8.0,0.12121555950128834,1.0
SAT-1611,ERR599133,DCM,2.5810495098822908,1.0,,,,
SAT-1611,ERR599148,DCM,0.08105328481380271,125.0,0.06648240404499439,18.0,0.041923974284172175,2.0
SAT-1611,ERR599159,MES,0.10236401886193194,6.0,,,,
SAT-1613,ERR598947,MES,0.6728052768478321,2.0,,,,
SAT-1613,ERR598984,SRF,0.8459457047424981,2.0,,,,
SAT-1613,ERR599000,MES,1.7345662524519612,1.0,,,,
SAT-1613,ERR599005,MES,1.4563484950590633,2.0,,,,
SAT-1613,ERR599006,SRF,0.5309898826625405,7.0,,,,
SAT-1613,ERR599009,SRF,1.5265838504613078,1.0,,,,
SAT-1613,ERR599010,SRF,1.2131671565057929,1.0,,,,
SAT-1613,ERR599017,DCM,0.09657131215946052,3.0,,,,
SAT-1613,ERR599022,SRF,4.30151226923827,1.0,,,,
SAT-1613,ERR599040,DCM,0.5496069516087639,1.0,,,,
SAT-1613,ERR599044,MES,1.5654983448603783,1.0,,,,
SAT-1613,ERR599046,DCM,4.755860007365016,1.0,,,,
SAT-1613,ERR599056,DCM,4.7206294659356525,1.0,,,,
SAT-1613,ERR599101,DCM,0.059507189947551976,37.0,,,,
SAT-1613,ERR599122,DCM,1.0168129816534002,2.0,,,,
SAT-1613,ERR599124,MES,1.2807747972800758,1.0,,,,
SAT-1613,ERR599126,SRF,0.07639217887438894,5.0,,,,
SAT-1613,ERR599129,SRF,2.7110115476463603,1.0,,,,
SAT-1613,ERR599131,MES,4.682362449067688,1.0,,,,
SAT-1613,ERR599133,DCM,0.05531661314599437,17.0,,,,
SAT-1613,ERR599137,DCM,0.057785855093670825,2.0,,,,
SAT-1613,ERR599148,DCM,0.7989752745316844,6.0,,,,
SAT-1613,ERR599159,MES,0.8794391096918668,2.0,,,,
SAT-1613,ERR599171,SRF,3.2805901928551866,1.0,,,,
SAT-1613,ERR599174,SRF,4.509251256075334,2.0,,,,
SAT-1614,ERR598947,MES,0.7112678922560873,2.0,,,,
SAT-1614,ERR598984,SRF,1.8530754132418492,1.0,,,,
SAT-1614,ERR599000,MES,1.7905752361481269,1.0,,,,
SAT-1614,ERR599005,MES,0.6998771614667134,1.0,,,,
SAT-1614,ERR599006,SRF,1.0412613418172605,1.0,,,,
SAT-1614,ERR599044,MES,1.8445454291066936,1.0,,,,
SAT-1614,ERR599046,DCM,0.04685107000768634,3.0,,,,
SAT-1614,ERR599101,DCM,0.087978154058203,2192.0,0.032722693766267685,57.0,,
SAT-1614,ERR599126,SRF,0.33009430126983696,1.0,,,,
SAT-1614,ERR599133,DCM,0.24648484662391634,3.0,,,,
SAT-1614,ERR599148,DCM,0.07737676579920268,1643.0,0.016096056014345845,41.0,,
SAT-1614,ERR599159,MES,2.8756293639524966,2.0,,,,
SAT-162,ERR598947,MES,0.09419778183111356,9.0,,,,
SAT-162,ERR599000,MES,0.16661430284619777,8.0,,,,
SAT-162,ERR599005,MES,0.05992827211949653,1.0,,,,
SAT-162,ERR599044,MES,0.30825403682514074,5.0,,,,
SAT-162,ERR599124,MES,0.18674965894790363,2.0,,,,
SAT-162,ERR599131,MES,0.19179178454654291,1.0,,,,
SAT-162,ERR599159,MES,0.15397969172564122,8.0,,,,
SAT-164,ERR599006,SRF,0.5669194561006441,2.0,,,,
SAT-164,ERR599017,DCM,0.09702095301798996,1.0,,,,
SAT-164,ERR599101,DCM,0.10270078894068017,2.0,,,,
SAT-164,ERR599148,DCM,0.029307983423405605,2.0,,,,
SAT-165,ERR598947,MES,0.008176196530971017,1.0,,,,
SAT-165,ERR598984,SRF,0.010850521292318173,2.0,,,,
SAT-165,ERR599000,MES,0.0074571115188454065,1.0,,,,
SAT-165,ERR599005,MES,0.0,1.0,,,,
SAT-165,ERR599006,SRF,0.029697975272553738,2.0,,,,
SAT-165,ERR599017,DCM,0.005292823956830707,1.0,,,,
SAT-165,ERR599040,DCM,0.0037238502251397774,1.0,,,,
SAT-165,ERR599044,MES,0.008245772250218891,1.0,,,,
SAT-165,ERR599046,DCM,0.0032062341350187354,1.0,,,,
SAT-165,ERR599101,DCM,0.0569705483267887,5.0,,,,
SAT-165,ERR599126,SRF,0.0032108318646209702,1.0,,,,
SAT-165,ERR599131,MES,0.011038612719702044,1.0,,,,
SAT-165,ERR599133,DCM,0.009712302533983256,1.0,,,,
SAT-165,ERR599137,DCM,0.005759173128792009,1.0,,,,
SAT-165,ERR599148,DCM,0.2845757502388177,2.0,,,,
SAT-165,ERR599159,MES,0.009936523232831042,1.0,,,,
SAT-165,ERR599174,SRF,0.006990809612126454,1.0,,,,
SAT-166,ERR598984,SRF,0.04195046018000509,17.0,,,,
SAT-166,ERR599005,MES,0.0,1.0,,,,
SAT-166,ERR599006,SRF,0.056075696379831716,261.0,0.09916856941643352,12.0,,
SAT-166,ERR599009,SRF,0.10900938958254802,2.0,,,,
SAT-166,ERR599017,DCM,0.048275894467568255,1.0,,,,
SAT-166,ERR599027,DCM,0.15954031137608046,1.0,,,,
SAT-166,ERR599035,SRF,0.2499827246211194,1.0,,,,
SAT-166,ERR599101,DCM,0.04411983298886082,111.0,0.10178472504993594,4.0,,
SAT-166,ERR599122,DCM,0.04574015456890762,6.0,,,,
SAT-166,ERR599126,SRF,0.03423903932664668,13.0,,,,
SAT-166,ERR599133,DCM,0.04856166488457141,6.0,,,,
SAT-166,ERR599137,DCM,0.014445550384849888,2.0,,,,
SAT-166,ERR599148,DCM,0.023442748806405695,2.0,,,,
SAT-166,ERR599159,MES,0.04278743350254935,4.0,,,,
SAT-168,ERR599006,SRF,0.09647600233487949,502.0,0.0807324629815495,16.0,,
SAT-168,ERR599009,SRF,0.013038231315636122,7.0,,,,
SAT-168,ERR599027,DCM,0.0,1.0,,,,
SAT-168,ERR599035,SRF,0.0008427236237885524,2.0,,,,
SAT-168,ERR599101,DCM,0.09198642161800258,551.0,0.13155417556538446,16.0,,
SAT-168,ERR599122,DCM,0.0656222036297507,20.0,0.0513073342937392,1.0,,
SAT-168,ERR599126,SRF,0.06484436234675615,5.0,,,,
SAT-168,ERR599133,DCM,0.15483484966476074,3.0,,,,
SAT-168,ERR599137,DCM,0.5551953116714716,1.0,,,,
SAT-168,ERR599174,SRF,0.13393496123254112,1.0,,,,
SAT-17,ERR598947,MES,0.5502306805074941,3.0,0.5502306805074941,1.0,,
SAT-17,ERR598984,SRF,1.035259258011026,2.0,0.5600234401160812,1.0,,
SAT-17,ERR599000,MES,0.5586488554697866,5.0,0.5586488554697866,1.0,,
SAT-17,ERR599005,MES,0.29156710588010876,4.0,0.5811896220933508,1.0,,
SAT-17,ERR599006,SRF,1.0505876212274705,2.0,0.5715255674865467,1.0,,
SAT-17,ERR599009,SRF,1.3561591425561672,2.0,0.5686478165234964,1.0,,
SAT-17,ERR599010,SRF,1.8382255783810264,1.0,,,,
SAT-17,ERR599017,DCM,0.7085355961142215,3.0,0.7085355961142215,1.0,,
SAT-17,ERR599022,SRF,1.5188980306298516,1.0,,,,
SAT-17,ERR599027,DCM,1.4610692113068202,2.0,0.5743293416026427,1.0,,
SAT-17,ERR599035,SRF,1.3966689460324773,2.0,0.574093902414918,1.0,,
SAT-17,ERR599040,DCM,1.6425051304263965,1.0,,,,
SAT-17,ERR599044,MES,0.32294805874440136,4.0,0.5976643598615884,1.0,,
SAT-17,ERR599046,DCM,1.184605434979641,1.0,,,,
SAT-17,ERR599048,MES,2.724015870083825,1.0,,,,
SAT-17,ERR599056,DCM,1.4849822103041717,1.0,,,,
SAT-17,ERR599101,DCM,0.10467216807446186,1201.0,0.07316252829667158,37.0,,
SAT-17,ERR599103,DCM,1.2555485228057972,1.0,,,,
SAT-17,ERR599105,SRF,1.5962924169717372,1.0,,,,
SAT-17,ERR599122,DCM,0.568667764377107,3.0,0.568667764377107,1.0,,
SAT-17,ERR599124,MES,1.5998081523407026,1.0,,,,
SAT-17,ERR599126,SRF,1.1483854073042497,2.0,0.55892137321507,1.0,,
SAT-17,ERR599129,SRF,1.415314708963295,1.0,,,,
SAT-17,ERR599131,MES,1.793544000323518,1.0,,,,
SAT-17,ERR599133,DCM,0.06802171927954999,3.0,,,,
SAT-17,ERR599137,DCM,1.2419687794718852,1.0,,,,
SAT-17,ERR599148,DCM,0.3141592890507592,4.0,0.5988827419650102,1.0,,
SAT-17,ERR599159,MES,0.5700784162552485,3.0,0.5700784162552485,1.0,,
SAT-17,ERR599171,SRF,1.4957768981125208,1.0,,,,
SAT-17,ERR599174,SRF,0.9148124179594579,2.0,0.5791692109369667,1.0,,
SAT-175,ERR598947,MES,0.005043556555366387,1.0,,,,
SAT-175,ERR598984,SRF,0.03994489290170746,1.0,,,,
SAT-175,ERR599000,MES,0.00476886854775422,1.0,,,,
SAT-175,ERR599005,MES,0.013385974215554524,1.0,,,,
SAT-175,ERR599006,SRF,0.09626081049818253,79.0,0.17326860536366295,2.0,,
SAT-175,ERR599009,SRF,0.09752584406691776,1438.0,0.06851145980012795,59.0,,
SAT-175,ERR599017,DCM,0.022845098903282957,2.0,,,,
SAT-175,ERR599027,DCM,0.07988481678604904,889.0,0.053800785735422435,42.0,,
SAT-175,ERR599035,SRF,0.08661168124221273,1207.0,0.05318941319546714,58.0,,
SAT-175,ERR599101,DCM,0.11317959203732841,8.0,,,,
SAT-175,ERR599122,DCM,0.10481138045776378,1561.0,0.07163563497243569,60.0,,
SAT-175,ERR599126,SRF,0.02715375864496796,3.0,,,,
SAT-175,ERR599133,DCM,0.08425528667561291,3.0,,,,
SAT-175,ERR599137,DCM,0.0011087885290351595,1.0,,,,
SAT-175,ERR599148,DCM,0.0,1.0,,,,
SAT-175,ERR599159,MES,0.03398031923952628,1.0,,,,
SAT-175,ERR599174,SRF,0.030216020131565005,2.0,,,,
SAT-176,ERR598947,MES,0.016303817737970988,3.0,,,,
SAT-176,ERR598984,SRF,1.017133601010437,2.0,,,,
SAT-176,ERR599000,MES,0.016801755630025183,1.0,,,,
SAT-176,ERR599005,MES,0.5634001164748278,2.0,,,,
SAT-176,ERR599006,SRF,0.1178915147302646,4.0,,,,
SAT-176,ERR599009,SRF,2.480016553500902,2.0,,,,
SAT-176,ERR599010,SRF,0.03927671088444965,1.0,,,,
SAT-176,ERR599017,DCM,0.7262635870633247,3.0,,,,
SAT-176,ERR599022,SRF,0.02086825538701358,1.0,,,,
SAT-176,ERR599027,DCM,0.018277742649383463,1.0,,,,
SAT-176,ERR599035,SRF,0.03333951338877413,1.0,,,,
SAT-176,ERR599040,DCM,1.0828141202628052,2.0,,,,
SAT-176,ERR599044,MES,1.179071679710922,2.0,,,,
SAT-176,ERR599046,DCM,0.028247109099706992,1.0,,,,
SAT-176,ERR599056,DCM,0.2169292085784763,1.0,,,,
SAT-176,ERR599101,DCM,0.22808793532335245,8.0,,,,
SAT-176,ERR599103,DCM,0.062182241794664875,1.0,,,,
SAT-176,ERR599105,SRF,0.02754731899945027,1.0,,,,
SAT-176,ERR599122,DCM,1.751092702247824,2.0,,,,
SAT-176,ERR599124,MES,0.010197501120299714,1.0,,,,
SAT-176,ERR599126,SRF,2.2663559666533684,3.0,,,,
SAT-176,ERR599129,SRF,0.06932817589576534,1.0,,,,
SAT-176,ERR599131,MES,0.00833668645005531,1.0,,,,
SAT-176,ERR599133,DCM,0.1125948069297044,5.0,,,,
SAT-176,ERR599137,DCM,0.11691678287144343,2.0,,,,
SAT-176,ERR599148,DCM,0.2476800410026209,5.0,,,,
SAT-176,ERR599159,MES,0.031192552316995588,1.0,,,,
SAT-176,ERR599171,SRF,0.052958949601178654,1.0,,,,
SAT-176,ERR599174,SRF,0.14271041950731347,3.0,,,,
SAT-177,ERR598947,MES,0.18553873242794636,4.0,,,,
SAT-177,ERR598984,SRF,0.00615855443126574,1.0,,,,
SAT-177,ERR599000,MES,0.127833195473191,3.0,,,,
SAT-177,ERR599005,MES,0.00878004351801576,1.0,,,,
SAT-177,ERR599006,SRF,0.0222300111758487,1.0,,,,
SAT-177,ERR599009,SRF,0.33146260328104105,3.0,,,,
SAT-177,ERR599017,DCM,0.002188478795565757,1.0,,,,
SAT-177,ERR599027,DCM,0.7621974544522537,2.0,,,,
SAT-177,ERR599035,SRF,0.2423273798981645,1.0,,,,
SAT-177,ERR599044,MES,0.019717036203074592,1.0,,,,
SAT-177,ERR599056,DCM,0.002651219295346273,1.0,,,,
SAT-177,ERR599101,DCM,0.11556922365119608,171.0,0.03982159963902002,1.0,,
SAT-177,ERR599103,DCM,0.0,1.0,,,,
SAT-177,ERR599122,DCM,0.3814823167257011,4.0,,,,
SAT-177,ERR599124,MES,0.16605711617772953,1.0,,,,
SAT-177,ERR599126,SRF,0.003633560184877865,1.0,,,,
SAT-177,ERR599131,MES,0.2653811721725268,1.0,,,,
SAT-177,ERR599133,DCM,0.07087818534036827,2.0,,,,
SAT-177,ERR599137,DCM,0.0010899908606649114,1.0,,,,
SAT-177,ERR599148,DCM,0.002999896526573807,1.0,,,,
SAT-177,ERR599159,MES,0.13401971130497417,4.0,,,,
SAT-177,ERR599171,SRF,0.002472743619945628,1.0,,,,
SAT-177,ERR599174,SRF,0.0031189599971896283,1.0,,,,
SAT-179,ERR599005,MES,0.2469075052085728,1.0,,,0.2469075052085728,1.0
SAT-179,ERR599009,SRF,0.1243506013866218,1.0,,,,
SAT-179,ERR599010,SRF,0.3700127126131362,1.0,,,,
SAT-179,ERR599022,SRF,1.3244740673134778,1.0,,,,
SAT-179,ERR599046,DCM,0.9528501801229045,1.0,,,,
SAT-179,ERR599122,DCM,0.6139906470725761,1.0,,,,
SAT-18,ERR598984,SRF,0.3487245098265647,1.0,,,,
SAT-18,ERR599000,MES,0.2802092668394425,1.0,,,,
SAT-18,ERR599006,SRF,0.3800102968074025,1.0,,,,
SAT-18,ERR599044,MES,0.1416268700776637,2.0,,,,
SAT-18,ERR599101,DCM,0.14176448584284967,1076.0,0.14179813234206204,25.0,,
SAT-18,ERR599122,DCM,0.22826407661158357,2.0,,,,
SAT-18,ERR599126,SRF,0.2708729775807212,1.0,,,,
SAT-18,ERR599133,DCM,0.20384039871436305,1.0,,,,
SAT-18,ERR599137,DCM,0.10846813788826412,1.0,,,,
SAT-18,ERR599148,DCM,0.2905255817001754,1.0,,,,
SAT-18,ERR599159,MES,0.2746228796974607,1.0,,,,
SAT-180,ERR598984,SRF,0.06864784978882534,1.0,,,,
SAT-180,ERR599005,MES,0.04569138941328696,1.0,,,,
SAT-180,ERR599006,SRF,0.0638670931527282,1.0,,,,
SAT-180,ERR599010,SRF,0.06557509605115745,1.0,,,,
SAT-180,ERR599022,SRF,0.04685314860549753,1.0,,,,
SAT-180,ERR599040,DCM,0.10652632377204012,1.0,,,,
SAT-180,ERR599044,MES,0.1500685901271086,1.0,,,,
SAT-180,ERR599046,DCM,0.1019648829754454,1.0,,,,
SAT-180,ERR599048,MES,0.10289679157557093,1.0,,,,
SAT-180,ERR599101,DCM,0.03978878467772359,1.0,,,,
SAT-180,ERR599105,SRF,0.047407515794528066,1.0,,,,
SAT-180,ERR599122,DCM,0.00717588510851893,1.0,,,,
SAT-180,ERR599126,SRF,0.04652240645257282,1.0,,,,
SAT-180,ERR599133,DCM,0.0605987982371029,1.0,,,,
SAT-180,ERR599137,DCM,0.09383138801921992,1.0,,,,
SAT-180,ERR599148,DCM,0.04274650011972829,1.0,,,,
SAT-180,ERR599159,MES,0.04048845996820157,1.0,,,,
SAT-181,ERR598947,MES,0.06771394738352544,1.0,,,,
SAT-181,ERR598984,SRF,0.0033131600083395577,1.0,,,,
SAT-181,ERR599017,DCM,0.10265385322347576,2.0,,,,
SAT-181,ERR599056,DCM,0.16344638365111586,2.0,,,,
SAT-181,ERR599101,DCM,0.04567594988015409,27.0,0.0,1.0,,
SAT-181,ERR599103,DCM,0.11517646611013305,1.0,,,,
SAT-181,ERR599122,DCM,0.0920750291653544,1.0,,,,
SAT-181,ERR599129,SRF,0.1325795160554432,1.0,,,,
SAT-181,ERR599133,DCM,0.041025026394130214,123.0,0.0629686539459567,5.0,,
SAT-181,ERR599137,DCM,0.052585052347944625,14.0,,,,
SAT-181,ERR599148,DCM,0.040883723454496826,20.0,0.06521739130434802,1.0,,
SAT-181,ERR599171,SRF,0.13266668420251404,1.0,,,,
SAT-181,ERR599174,SRF,0.11496293758854204,2.0,,,,
SAT-182,ERR598984,SRF,0.054745105012756146,10.0,0.3438124438330994,1.0,,
SAT-182,ERR599005,MES,0.2500388893209932,1.0,0.2500388893209932,1.0,,
SAT-182,ERR599006,SRF,0.04095808148116962,14.0,0.1527519033501465,2.0,,
SAT-182,ERR599017,DCM,0.16401547482114448,3.0,,,,
SAT-182,ERR599101,DCM,0.0593852342949938,17.0,0.051534824720760784,3.0,,
SAT-182,ERR599122,DCM,0.3231345057034241,1.0,0.3231345057034241,1.0,,
SAT-182,ERR599126,SRF,0.03945480424163618,9.0,0.03555890796174925,2.0,,
SAT-182,ERR599133,DCM,0.07435030431842345,29.0,0.03692229504839107,3.0,,
