bin,ERR598984,ERR599006,ERR599009,ERR599010,ERR599022,ERR599035,ERR599105,ERR599126,ERR599129,ERR599171,ERR599174,ERR599017,ERR599027,ERR599040,ERR599046,ERR599056,ERR599101,ERR599103,ERR599122,ERR599133,ERR599137,ERR599148,ERR598947,ERR599000,ERR599005,ERR599044,ERR599048,ERR599124,ERR599131,ERR599149,ERR599154,ERR599159,SRR3965592,SRR3965647,SRR3965676,SRR3965758,SRR3965809,SRR3965873,SRR3965874,SRR3965875,SRR3966130,SRR3967025,SRR3967319,SRR3967558,SRR3967690,SRR3967699,SRR3967700,SRR3968060,SRR3968061
deep-0459,0.0012164635398552867,0.0018246174064413634,0.00021310124625458724,0.0039568026261224245,0.0,0.00019944863374967027,0.0017137837956081048,0.004042554790626353,8.774200841411671e-05,0.0005075843158830408,0.0010933376557281853,0.0020356036068876772,0.00028817606339940374,0.0015904482329328067,0.004405894669605572,0.0,0.004471209635114051,0.0026395526122158686,0.00010643088275168808,0.0015297114926693495,0.0009117685440314792,0.002726486880977812,0.0048628867659064766,0.002938313611232265,0.0013911943294198856,0.0029677748506035093,0.001386246369160186,0.004625718961990996,0.003923025713525293,0.0019489659853605408,0.0,0.005416065315776095,0.0004751621895619992,0.0,0.0,0.0,0.00471205499847189,0.0,0.0011287808478758954,0.0,0.0,0.0005111263017614948,0.00048456027939558553,0.0,0.0004570628480370835,0.0029170920751929487,0.0015470963634190622,0.007901317872193189,0.0
deep-0461,0.004053976944181153,0.002363150376082481,0.0033713387235780445,0.004134188231832095,0.001068355762952296,0.0034622534128204295,0.003061937757022233,0.00406219521936932,0.006672116979082646,0.007306554403564513,0.00802844291950381,0.0058692084889280915,0.0,0.004812510407133035,0.0014790921055236152,0.004816818068874649,0.002343776516101199,0.0037762966560038946,0.0009848418575877861,0.0011200482398665164,0.0013058574042836887,0.003901995672386881,0.0025687993750858513,0.004137913015072871,0.003715808698469252,0.009059539570365614,0.003782420233093043,0.0028847420024978193,0.004179690337804612,0.009308737136099124,0.0,0.001451918378580484,0.001614885637677468,0.01789100954067607,0.005712772548913365,0.006078744581315426,0.006805173933923618,0.006021860875661029,0.0007797016655915843,0.00722849141335903,0.006182187826418121,0.011329971310594347,0.0023402063991047927,0.005986740850625698,0.004532325883704549,0.002139333874229051,0.0,0.006380146778529761,0.0
deep-0466,0.06056089356581614,0.02310952950718029,0.0,0.029251278821969862,0.024756985805845833,0.012678728205699142,0.06170947345928379,0.0255369808974686,0.007763481065635682,0.008722557242254514,0.008666777102455073,0.001142088461429268,0.0,0.005573142440112509,0.002163515241318855,0.0013606773663373956,0.0023664836412540333,0.002463066200170537,0.0,0.0031180735954207056,0.001013792849783124,0.00802132653972865,0.048133909228419064,0.024767101409899548,0.019155810074491103,0.027552593082955032,0.0174114485645788,0.04341420984027205,0.03782204787506635,0.017715155500548224,0.0,0.031270395535149126,0.014718105143085873,0.05880256137245902,0.03845459414300017,0.05274320687001324,0.044381759091216846,0.044468260682561614,0.04193994689764687,0.053534330087259066,0.023161886105730632,0.042536023325358455,0.013310923782251224,0.02134821763092076,0.024600349269562487,0.051110582321146375,0.02141401539860379,0.03011113829832289,0.08854193326316463
deep-0471,0.010505086112254688,0.00013235378892326917,0.0010941493947173803,0.0,0.0008483301417557761,0.0007134316909252835,0.005313378612508369,0.0,0.0012758048999480017,0.0023684880157012673,0.0019096617982346717,0.0002187483048530998,0.0,0.008411420121745922,0.009088778011879083,0.0,0.008948514549353668,0.0004015910052954737,5.7717152286697504e-05,0.000243550303490931,0.0,0.009041136069167892,0.01366156389377798,0.0004562122704687156,0.0014975765405293388,0.016095639821975687,0.004765947328040889,0.0011844936845922958,0.015226113313679533,0.011100763997491374,0.0,0.0015180651889149018,0.007913606959925306,0.0010993933554281283,0.0167421961931732,0.0007728516422668472,0.004462553337612766,0.004502380679407108,0.004415829540935272,0.005876808148896868,0.001695950014238439,0.0068513381147311024,0.00356021724667194,0.00529349881464715,0.01396935814386952,0.005182608338092313,0.011483952153560044,0.008592279614746193,0.00962110126931088
deep-0477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012852030266027388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep-0478,0.002155735182896457,0.004427805400931955,0.03597450116104074,0.004142379149155872,0.00193021368430286,0.03692032359322896,0.002965656241804301,0.0035209403719728195,0.004686227932910579,0.0037095706116789012,0.0038244057295403217,0.0025974960502126187,0.042317008015732266,0.003576369815941678,0.002256249964425529,0.0035023135953621796,0.002105224426634448,0.0023956080015081057,0.045419380372529336,0.001378140186414228,0.0011436686904756324,0.0034206078566939454,0.013920873106349098,0.007952732557608814,0.002840284178821069,0.006972887276053712,0.0025661445796146642,0.011054697626824194,0.013154087079214566,0.009357389021690341,0.0,0.012202430248037785,0.005818566821623243,0.012430319937353027,0.0071187928309903725,0.014239858222842306,0.011305473305499096,0.015057963015076364,0.011661114985100834,0.01023623846807817,0.010902041245282915,0.015485397333961492,0.007509092953641964,0.01217760166117591,0.011061683684808074,0.011543396060301993,0.006237743448433253,0.006419828486225015,0.0
deep-0480,0.005879045905536424,0.012029454551771386,0.0015159554339891767,0.008947058062417816,0.008440055105274723,0.0,0.00597479202656485,0.00742992229198099,0.008277636029726716,0.012729640787803618,0.010120006313203471,0.010242273484199201,0.0,0.0011153319237582275,0.0036494451907529016,0.009317329863750572,0.0033194065032657056,0.009440693808965126,0.0,0.006553295737438411,0.007441268759603573,0.0017342543638918697,0.0024368368329745625,0.0049600621352809075,0.003768278594260353,0.0007873913555062976,0.0018672148857202715,0.00433124775542704,0.001191279705269826,0.004121151197552873,0.0,0.00819319629833113,0.0002929425933007954,0.0,0.0003302200705262575,0.0,0.0,0.0026542082755891326,0.00042253475183777955,0.0004012887458332587,0.0,0.0,0.000923445904648045,0.0,0.0006918848575017113,0.0,0.0,0.0,0.0
deep-0483,0.0009067200487640354,0.02120071065845472,0.003984622507963185,0.0004205443017311645,0.020723151858082194,0.0021767957462672525,0.00039159585239445977,0.0009276447471085567,0.019087289208967614,0.02143091157955281,0.021692471486153254,0.02451481629560722,0.001957935182534436,0.013428574527717804,0.014569023337279639,0.024732840850599763,0.015598979540232991,0.021879066195471954,0.0028182580848090445,0.01778548432402505,0.01748692030683969,0.011138652767634408,0.0015520535094134074,0.001137994358317771,0.0029562497831020695,0.0017833015102208473,0.004816161149919527,0.0030778464350368676,0.0019599663790997725,0.002349419770920163,0.0,0.0034923142729798846,0.0005605052295538276,0.0,0.0021696700647287574,0.00020236868788396165,0.0013899523188880556,0.0005244093507739688,0.0,0.000751327318013795,0.00017039373549775335,0.0,0.0,0.0,0.00044709381767837257,0.0,0.0011776400164768008,0.0015142496706664894,0.0
deep-0489,0.02017118396234735,0.00017794207609844682,0.005642928034540503,0.013230777825964974,0.00010054384676753299,0.011373080899254954,0.02327078790936501,0.009135152471772904,0.006502538855155722,0.004056513306157798,0.006362256790665732,0.0011401693709737815,0.002105749532578613,0.014122604695566667,0.0006558361422621772,0.0006810779708067174,0.0003549361021578572,0.0015567608260765985,0.003946424113298249,0.004195317110853772,0.0037056790814903656,0.012988087458663629,0.007086035267030285,0.014529536629327273,0.006073998025123902,0.006349986762634491,0.005771008619734815,0.0006509767913267959,0.005513582145823276,0.00569021710154303,0.0,0.0019071969319534056,0.004141156751008246,0.005765083536134821,0.005070522037413455,0.0027336969666913696,0.0056041482216447015,0.002409321570553751,0.00492775330580299,0.007308568974728258,0.0047355772627799084,0.010954928761732458,0.0033302289957008752,0.0067421964752401265,0.002783302435891812,0.019276365267911152,0.0015148395459738469,0.00708255791836542,0.00028551747907289154
deep-0490,0.0011494956389262604,0.0016768922036793353,0.019541026794742945,0.0007115989186838651,0.0013401376689492952,0.014283986090211902,0.0010527746143297102,0.0005009028680893695,0.012408513244028105,0.012158117890853127,0.013029431715161388,0.011610721815543122,0.00832426763354981,0.0009014945721205,0.0033814493191514855,0.01065349740259865,0.00376880483294697,0.010791027844263968,0.006463029982272488,0.004111663209981384,0.0050344063282491015,0.0011494045657052623,0.01826987004764155,0.001996763048366916,0.002448615215179951,0.0009484216922248448,0.001909912898396213,0.0023108697175950213,0.010910132028851667,0.0009960971022000102,0.0,0.0024452341321416966,0.005237144725535786,0.0052267002029467696,0.005751446658434328,0.003956831726234666,0.005128605795465621,0.004100568200236143,0.00530625267489598,0.010475027827849072,0.004941095929504979,0.004513743062254105,0.0025591279471178134,0.0051029330287894175,0.0011132391455107129,0.002001897503353332,0.0006958419856716566,0.00519408624739608,0.0005135055002998224
deep-0496,0.003073257430381346,0.002929042490932106,0.006207621285388684,0.0,0.0,0.007205144715353223,0.0076517648682682465,0.0021143486863080194,0.001750021671436451,0.000553901823875962,0.0007036576635591478,0.0011601343430964449,0.00911698252880728,0.024668563984274496,0.003860823671618684,0.001102788534116271,0.005249160159801571,0.001027255157510859,0.005490511125235992,0.0026191504563582444,0.001792773015167226,0.02615928013583813,0.007134665250038054,0.00646930604813458,0.0008676151590639552,0.002254704382137519,0.0004589494168815289,0.010955362373473766,0.0030801616052744053,0.002236374568143006,0.0,0.0066203374222398225,0.009288414203503589,0.00689264387967105,0.008477093571133035,0.006381144355988908,0.009172350524037583,0.0049351234583504345,0.008249712140643293,0.011494637246783386,0.0068724479138868606,0.014230772913497931,0.012580556145092986,0.012947322285408517,0.00866257863352871,0.0062373651745638355,0.01685498855772502,0.007931911986723513,0.0
deep-0505,0.005528531858143251,0.0,0.0015472660579526685,0.000497407316862997,0.000255061552983041,0.00146351559000477,0.005035751936960015,8.470650238089387e-05,0.0017969166338020243,0.0035555806883996724,0.0034232199080332266,0.0004276746598839118,0.0,0.0030026695555766293,0.00820621846780024,0.0,0.00870972422791421,0.0005483629253708991,0.001581942336971257,0.004165212857866866,0.004201928279005187,0.0042201309816633165,0.003075428605851806,0.0036818784316191193,0.009824204117177137,0.009411874388838004,0.008536124842715003,0.0019797222572642214,0.004458153121975821,0.011042776396342551,0.0,0.002861430046671001,0.011803530542380532,0.012159187069230868,0.010184051290551341,0.012128166644320836,0.014377951888234916,0.007839436661228534,0.010994494795266369,0.0056393254166251724,0.01014451286568263,0.008004698193663786,0.00478845061473381,0.015460078104308701,0.0032198405700969643,0.006215283324888768,0.010881573659273067,0.005805315802560963,0.013608944498778338
deep-0509,0.002970498324688745,0.001966894838214236,0.0012559644986627173,0.004428835230982677,0.000919301811759368,0.0016666861318575337,0.0022884447057373216,0.0035681479092353097,0.00701901920291352,0.005251854758395442,0.0035554881366978153,0.0009651733391533322,0.0,0.0012554981179909472,0.0006787745799782526,0.0013382737082181094,0.0009608183781621932,0.0022050370417899126,0.0013058609170196064,0.005101500147041978,0.004693835128778373,0.00140382873492764,0.003154272767167686,0.0033643423159819487,0.004616268383510644,0.002708164986334968,0.004314544563573629,0.001302194643901415,0.0021478516190457098,0.0016463550653154598,0.0,0.001080218437182711,0.005353157641469082,0.0026410508549198127,0.005085061353698543,0.00172102663621244,0.003193481820411401,0.0011789788107904927,0.0021763372229795293,0.0025183616052506935,0.0037105980674647064,0.0018483718439737168,0.001952493356548007,0.003180963399512771,0.003283421172131935,0.003778415955755904,0.001479575340682906,0.0036747898611644418,0.0
deep-0510,0.0013415247713030654,0.0004888405448225811,0.014458614107609376,0.0,0.002318421804233271,0.02099468952906292,0.0018965784454446528,0.0021530251970070385,0.001880449308611706,0.0031543640079498363,0.0014852810702715013,0.0,0.0,0.022245376722859398,0.008398251373399532,0.0,0.007474472964315342,0.0005361771192380218,0.006140923834438196,0.0010162968527335677,0.0008262276610595602,0.018291371306832362,0.013306041198626993,0.009287871423897774,0.010928727535410432,0.005262206190281293,0.010907072479713335,0.01209224657266395,0.0022720562641844093,0.0033934442684165262,0.0,0.011369154070652813,0.00577796298255586,0.02249094593748614,0.007818579687252993,0.00869380554415731,0.012936113033896917,0.013636186480972664,0.01146446027715684,0.015884587946055982,0.010089484703090386,0.01284407740614163,0.0033517898748326724,0.0030877048281561788,0.007454036352028722,0.01283416157265767,0.005730495591046457,0.005115184916796952,0.019039702480175977
deep-0512,0.018841725809549115,0.002308413466303322,0.004483250146422908,0.0,0.0028933327030135976,0.0034856312815668344,0.03228161703199839,0.0006153179288480503,0.009081692382594597,0.010710319632314518,0.010636116682881168,0.010570259818211468,0.0,0.0035092235990805756,0.0035780874470908454,0.01277076597095762,0.0033255096388974986,0.013370689214073058,0.0009519357210064244,0.02139625626097206,0.022509010651903597,0.0029529394353125064,0.00016330377768901446,0.004735976609273759,0.01095207602182194,0.0006603898167173028,0.014281627212745111,0.0017197555782397954,0.0006702233288533197,0.0016938615859042308,0.0,0.0014115615703725055,0.00020068147075433154,0.0016589274137221645,0.0,0.0009456604235745851,0.0,0.0,0.0,0.0,0.0,0.0005228384001108012,0.00012091824372887242,0.0,0.0,0.0,0.0,0.0,0.0
deep-0518,0.004702351622603177,0.03828963197368059,0.029008222416204744,0.017086822396232458,0.04018682508551796,0.03273337284050477,0.005012805888405867,0.02096443313499708,0.04514517806266298,0.04352660546712622,0.046944148982369927,0.03419354585300794,0.027942662118943248,0.007177992624123964,0.01165003815625399,0.036337936520146594,0.010197620048238104,0.027773885281028813,0.03332556994999757,0.003501496926226812,0.00383798837399308,0.008500330645799432,0.005543591778009312,0.010879159541550366,0.006131021625904802,0.001221283261719648,0.004690773554401338,0.0064246224785403615,0.005049903874286451,0.0014734401410557716,0.0,0.006878837358749492,0.0032601343303595423,0.0032677889661886397,0.0019233737150561219,0.013388847855185564,0.007847218941439115,0.018580982805686208,0.0038273127418673066,0.0021215093631832137,0.0038322551626209,0.0037545197924727146,0.007729794856311058,0.0029233421834868765,0.0034212473106287155,0.0004298988734655091,0.002399357719875099,0.0004431791391185981,0.003823752783959428
deep-0523,9.094602552816864e-05,0.00023726789446719846,0.004135225576306139,0.0,0.0004775171508104467,0.010830550327677496,0.0,0.0001887659737227743,0.0,0.0,0.0,0.0,0.015175067465956371,0.0,0.00020710863158876963,0.0,4.8040187384907545e-05,0.0,0.011758029081293081,0.0002356155674422492,0.0,5.611872158675818e-05,3.109430874357368e-05,3.9609462493813436e-05,0.00030992527442795666,4.029089659990746e-05,0.0,0.0,0.0,0.0,0.0,6.671240473649074e-05,0.003449063346992343,0.0,0.0,0.0009464738620460115,0.0,0.0,0.003355525852210688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep-0527,7.413915628229287e-05,0.00039130836857837316,0.0006330760012668735,0.0,0.0,0.0005579149989287709,0.0,1.8226252634425235e-05,0.012851051695294274,0.01385985734203795,0.012065421560745271,0.011414986492651326,0.0006189034087643631,0.00041930402017604254,0.007534564817765648,0.009261277990238627,0.006585961144330009,0.011481120639992954,0.0013031816166723836,0.00026030066641558616,0.0,0.0005712552196247916,0.0017804735330628452,0.0012934956138505955,0.00216543037610266,0.0017980549045920682,0.0,0.0030882186369944587,0.0011591993390867859,0.0013436334565774728,0.0,0.0017382472371385172,0.0011989582736867818,0.0010384396990613415,0.001159626031440473,0.001108535702747533,0.0006833772379536217,0.0009611460228040271,0.0015357613486529427,0.0021305305452211025,0.0010132089563851597,0.0010894313036170296,0.0009683523682661405,0.0011294539873056859,0.00025407907336121,0.0006629856119832525,0.00016668996066015803,0.002320042385795289,0.0
deep-0528,0.0002102573645465169,0.004988420239721746,0.005035553904034546,0.018431971590691806,0.006127815686686446,0.002389402750402745,0.00020571378831675386,0.0163660914945396,0.0007004470504495575,0.0003467844140154656,0.0009434944465777279,4.165496477087559e-05,0.0,0.0429656136067827,0.001343672244715011,1.6555868077681538e-05,0.0018293961809315647,0.00017716683473774852,0.004900052976322032,0.0011070497581653438,0.0006434013521433192,0.040974278328402176,0.0011428342254368611,0.017911576389198162,0.004191967943664775,0.0032842308686828105,0.004687364377919307,0.0019799057031866666,0.0021971142505891016,0.005862945033601563,0.0,0.0023430727824515136,0.01106068676030202,0.014518143747330911,0.011175478075799335,0.011396415887808636,0.011903488289966766,0.011183512961763568,0.01049597470125529,0.0099212057629331,0.009262350281302047,0.009998219142003217,0.011824865506332808,0.015407656913984871,0.01105450644190105,0.005836156399312114,0.007395944366126097,0.008485982054310915,0.009570038448901268
deep-0534,0.01433791901482396,0.03539722882706728,0.0245361172266276,0.0026005720764173297,0.04057766033359028,0.01738119659000091,0.0036550268487947285,0.0032661512790454535,0.002551659591475024,0.003037922335749774,0.0021312987582522815,0.0014541166155804558,0.02042039461330581,0.0025689970748040275,0.0004905110992677002,0.0024247754788795906,0.0007065239800051869,0.0006371449625964855,0.01213321540882439,0.011880865470551946,0.00829668495814919,0.009548489334173444,0.0023978682011824293,0.03114365527597158,0.022133720510494382,0.006080288676279423,0.01950536708598267,0.005574271747174438,0.0,0.009174570450077376,0.0,0.006564612663149646,0.0027192835457178523,0.05045344185960549,0.022148539270927154,0.016828782400131376,0.03058830895587202,0.03009554238383028,0.01291177088833854,0.0221075362997704,0.017148701529457914,0.011436297615614014,0.024789911596112553,0.018846308744230687,0.025531889926555022,0.035382501044633884,0.0171577490941412,0.028916088996563335,0.0
deep-0535,0.015584208421120635,0.009288915595751384,0.0,0.010104285408340597,0.01480772713627754,0.0,0.020294832811074272,0.010957360887567992,0.004708669606324833,0.0037204099250727784,0.004206168345652569,0.0029106296301482757,0.0,0.0032678611534854313,0.008107993505545027,0.0,0.010924401166799384,0.002591666756858697,0.0,0.0005566378658436886,0.00038636950010508567,0.003807181238504175,0.0,0.002702204969904633,0.0039025113949604944,0.00022113474340517634,0.004485944562204217,0.001328234296810951,0.0,0.0,0.0,0.0007019504749429694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep-0539,0.007429345084758916,0.003733166380370121,0.020825231695842588,0.007441779550689866,0.003393831603195843,0.020915502739052842,0.007450864634463119,0.007779148143586689,0.011504626127188758,0.00882100047170679,0.010260921719574217,0.01081261497344978,0.022311935423762454,0.008475054169977484,0.009937479170612796,0.010074193168351541,0.010022030754336702,0.010638255640583686,0.023563269109857773,0.021885999582183017,0.021364568467256765,0.00914869713906289,0.0018890166107988016,0.005406933559746324,0.0076809018504432475,0.007220930215857008,0.0082783830128493,0.002659799636540361,0.004304757158109433,0.0068777764992686355,0.0,0.00218785601573409,0.0020238922637908544,0.006776615100118633,0.002550782928263603,0.003006098326311075,0.004942030039981776,0.0019408114834010518,0.0016798763887510137,0.0025449866493724507,0.0032489212849005364,0.006846422275829165,0.001376329627239754,0.003743258679640455,0.0005026267219114459,0.0040499185506968505,0.0005573491106985376,0.00095410724257415,9.147182157996685e-05
deep-0545,0.054994046506702754,0.03274078213749474,0.004534428101745007,0.019362611393523108,0.0339813945406508,0.007226181989091261,0.048799316056772186,0.023473449217143963,0.0032725577031299065,0.005643179806706369,0.004519482072591445,0.0037037005320830507,0.003973369771816031,0.0031550617843605455,0.0010685906233949727,0.0037327413247113593,0.0013307990254637057,0.004300811471575218,0.0023775054478565824,0.0006143753128020641,0.0006706677036824382,0.003368462609425866,0.047105632487560126,0.02226462780388731,0.02770542497037456,0.012651170173360808,0.02943527785384867,0.06645825242824059,0.040357513750567835,0.013571670689007944,0.0,0.06091738818682721,0.012644753927869274,0.0035958558222491358,0.003094165448155448,0.01103382233966021,0.009862827536095974,0.01628269073271213,0.010740579185517943,0.003070431174823033,0.05349530647321254,0.020503633266453426,0.14153595539515076,0.08050816131895637,0.09473560395258117,0.053617019028225014,0.11969676375382245,0.06162201612955476,0.12599230734450861
deep-0548,0.0003980518965843305,0.001520082211277847,0.003454789503988496,0.0007238331594753601,0.0,0.0029035351969017302,0.0011022894712449042,0.0009572272458249023,0.0,0.0,0.000237257940526921,1.386686800156198e-05,0.0,8.467861959762824e-05,0.00010885861534142902,0.0,0.0,0.0,0.000944924973964477,0.0008879568161105156,0.0016976201975175513,0.0001777964006268217,3.3010860239094365e-05,0.0004681412837595958,0.0005400448865995571,4.1245807548075254e-05,0.00035448247367284583,0.0,8.718864242214332e-06,0.00011567874389035302,0.0,0.00013837525508514126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002570297797647468,0.0,0.0,0.0009232677349427808,0.0,0.0
deep-0549,0.014476602763030753,0.00407284829389816,0.0,0.005368986626683065,0.009567821039491348,0.0,0.017832303035961547,0.00533023718332811,0.0,0.0014727024006476457,0.0009102101112267723,0.0,0.0,0.023484600401806877,0.00853265284481598,0.0,0.007788722804524525,0.0,0.0083754315486322,0.0,0.0,0.021026313185018467,0.0009354960058023632,0.0016510052533320844,0.0010135152980945087,0.005943550913136185,0.0004574580992801706,0.007344850784790314,0.0,0.025793372220820152,0.0,0.00318276411499511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep-0553,0.00480046250856131,0.0002223686430613537,0.005514644535246221,0.0011648406338497879,0.0,0.004353040026099143,0.006326349180975106,0.0015321256858062504,0.0,0.0003846481622179666,5.861035669518219e-05,0.0003020823358723144,0.0,0.0033657391047164247,0.0017353864913028803,0.0004954051351277369,0.001286020003642016,0.00024410928527936554,0.001392140681274862,0.011231811189091721,0.012150971191544815,0.0034652859509005903,8.648535363390242e-05,0.0060896399846282825,0.007467533906611599,0.0006723852521596093,0.005395109687168479,0.0016802613780891136,0.00028891569303355166,0.00047772493720619444,0.0,0.0017531099142810988,0.0011708745243701544,0.0032094647686810264,0.003344166473002044,0.0005376229645128247,0.001963428565512065,0.0,0.0008877752127332978,0.00344777818564185,0.006741344624377201,0.0022008019948947634,7.927858221583656e-05,0.0015559907402269227,0.0021366102806426378,0.0015775318057113178,0.0,0.00032090019328890636,0.0
deep-0555,0.0024684395835435176,0.002245202002619159,0.006152607267892945,0.0011834346053395284,0.0009899823254987856,0.0032389811295888853,0.002334030753360379,0.002025974691868386,0.011433529564268496,0.009672956105698837,0.009343990028639752,0.00729060887432127,0.005996083170812845,0.0037237049498356762,0.0072226039427173575,0.009040880634147923,0.005316565745835999,0.0068802867611445235,0.005606806770166625,0.019062020796648153,0.020916296692957345,0.0029879792891936395,0.004240940642805144,0.00442517279319884,0.011627423904311918,0.005908596521282107,0.011819774125597208,0.004173849698787329,0.0049712747479389455,0.006866796233740082,0.0,0.004275198184006662,0.004617716199958321,0.008167113955978546,0.007862888114310495,0.005022364926378121,0.005443081633650193,0.005087884616901032,0.005028064718518209,0.00764873030806133,0.006058597089872367,0.007903542316096747,0.0037687463558876053,0.007900532030088635,0.0014523241130747204,0.0018537910700105085,0.0011317298401623379,0.0017294114015533211,0.0
deep-0560,0.00018685196247677705,0.0002337025072462664,0.012930793456652318,0.0,0.0,0.007589684360761614,0.00014826422858909264,0.0012202627891802513,0.009871562688786832,0.010793232296854093,0.008715632256418313,0.0068500184648368255,0.012352480768762211,0.0014722086120342432,0.0034775919240820673,0.009400069166326326,0.004362913455556405,0.009540862199066196,0.01506140688717064,0.011876672559172676,0.005188588137898786,0.001235202908040288,0.00879200517395683,0.0006501572450628157,0.004535359665057268,0.006351445002835043,0.002932121898014804,0.000851662229196884,0.00793511176490384,0.006819803338360575,0.0,0.000978923012760775,0.00655196867052347,0.009152947938231168,0.006672924509967648,0.00542812526811112,0.008700626753868138,0.0047779840889012855,0.008481115457147153,0.009065552701586006,0.008104240830214935,0.006267577086182977,0.00717438195426813,0.006039508388595875,0.007464193150602316,0.003746932870304254,0.006192398847360643,0.0016806941524108914,0.008769401388939894
deep-0562,0.015316064505722721,0.0036279237901571605,0.020140382346038006,0.009490420359488508,0.003854863035122984,0.020337869348273935,0.0146288550245328,0.012882049456300065,0.008648430826660506,0.009189566527249423,0.008405614958850182,0.004840075071934604,0.019384611889287796,0.010635617698927246,0.008556662611376569,0.004266442744766236,0.007190866295341071,0.004450957339523065,0.019408508519267863,0.017144577283598434,0.016592411933296483,0.008950265714532531,0.007574791333715854,0.013868813827968082,0.012084995697587492,0.0067848151537926536,0.009471440864574713,0.006753053547187125,0.006151712875360219,0.006591028482283218,0.0,0.006445141256168427,0.006985783401045817,0.013935460850659453,0.011634239993850251,0.01073019534428281,0.009737323065112997,0.007202914488020201,0.005302106622443942,0.012001181405459495,0.006122149309440367,0.008006315090132202,0.004328062016184685,0.014014662141522242,0.008868553159522152,0.012440915369935301,0.007525403965888907,0.020390411605069186,0.0055627719313046595
deep-0564,0.11715727700914305,0.029662638288797498,0.004454318490005792,0.05723123586640206,0.022038205839013753,0.0036499733059255053,0.1042360760519625,0.06308958765430132,0.0058764438814452,0.006506652310044766,0.006023990979876199,0.001401141858478551,0.0,0.008697090253331012,0.0010644744233011623,0.0009474149036498139,0.001207706513082474,0.0016104335407572843,0.0023903795319755944,0.0024474255052564734,0.0034340909435925807,0.008336842402649966,0.040091297653886415,0.020350172481751104,0.06409250785261178,0.044348083887348455,0.06652571829268379,0.025338813015201567,0.03863849798607614,0.04730575528682724,0.0,0.020957071179463455,0.035419071338130756,0.05526432696305178,0.045113620865338926,0.057331698589721654,0.06099103609378899,0.053886909659853016,0.04882062194432902,0.0481706989998489,0.0380564490175385,0.043511061635862804,0.038589245044010345,0.043742422734536816,0.030270202694650063,0.05334747256898563,0.05394868631725154,0.04001233775360596,0.019486623578743333
deep-0570,0.0004854365972596987,0.0020829137950195693,0.0,0.0028904465166938813,0.0014897702736200646,0.0,0.00012634107044887926,0.001810573716013594,0.0013035704237273837,0.0,0.0005776983377469079,0.0005396230645250158,0.0,0.00245086407237317,0.0032686756397023774,0.0,0.003607020053154967,0.0,0.0,0.002676965196299304,0.0029242627419840124,0.0019140572324060259,0.0037958371697520126,0.008945201746051337,0.003043493959981691,0.0018619843285918555,0.0017662743644102745,0.006030873008456425,0.0037583806011718527,0.0009327616792633947,0.0,0.0065305037785444876,0.02372476149423057,0.023175636529788914,0.004107738024120829,0.002390132487731637,0.0009696507302773664,0.0056875056105271556,0.0,0.008272886889739444,0.0,0.0,0.008360411460736095,0.003490088425230667,0.010483179956202914,0.01280808978260382,0.0270340938227381,0.02132546545984573,0.0
deep-0572,0.015312966844750205,0.00564312423456639,0.001185814207641499,0.018784830642188922,0.0052976964909784196,0.002558124647394906,0.009826434648929273,0.018386681132074048,0.0007570144648239961,0.0,0.0004876002193540496,0.0008573491603666181,0.003077978576035311,0.0031411458027481376,0.002631216353214616,0.0011002763139738,0.0012742621805887128,0.001232102327777935,0.0004794453212815987,0.0004887003488184532,0.00025910413570762896,0.003668189931667105,0.004701893154616568,0.005591525138259165,0.009153838857426747,0.004294115028730947,0.007370100293560085,0.0031109848824697924,0.006528342025971744,0.005154906250701467,0.0,0.0014207403421237985,0.0,0.0,7.8910007924545e-05,0.0013167723667577222,0.0,0.0014750698417985344,0.0,0.001865826135099873,0.0004844345504331721,0.00119417456731054,0.0,0.0,0.0,0.0007473730970666925,0.0,0.0,0.0
