bin,ERR598943,ERR598954,ERR598978,ERR598992,ERR599039,ERR599093,ERR599120,ERR598948,ERR598957,ERR598962,ERR599007,ERR599014,ERR599042,ERR599079,ERR599168,ERR598999,ERR599020,ERR599033,ERR599055,ERR599071,ERR599072,ERR599083,ERR599085,ERR599096,ERR599128,ERR599132,SRR3962680,SRR3962772,SRR3962773,SRR3962777,SRR3963449,SRR3963456
SP-43,0.0,0.0,0.005607856104088994,0.004356928598157256,0.0,0.004886922829010096,0.00394931867042152,0.0,0.0,0.0068061280096413995,0.005094161205236482,0.0,0.010868844034953954,0.0,0.0030542448830363357,0.0,0.0,0.0,0.0,0.0,0.005245878512740814,0.0,0.0,0.0,0.0,0.0047692461539742955,0.005593683103628644,0.004570076632999756,0.007177482076142025,0.005795917227383548,0.004308996946175618,0.009573368978150129
SP-4300,0.0,0.0017238250116987373,5.078058176689521e-05,0.00011624677808187704,0.0,0.0020025171464461556,0.0021271664080646743,4.374722940973338e-05,0.000692910267182777,0.0,5.3020323736280775e-05,7.974943329981523e-05,0.000989899414504335,0.0007807021138619175,0.0,0.0,0.00014378390335836842,0.0,0.0,0.0004268129769634997,0.00029946750345269933,0.0,0.0,0.000562222908773284,0.0,0.00028437540227731374,0.0,0.0,0.0,0.0,0.0006465840697390369,0.0
SP-4365,0.0,0.008294740535030825,0.0,0.0,0.0,0.0,0.0,0.013776477078083172,0.011677436240237737,0.0,0.0,0.004669711670640983,0.006572306269182543,0.014455442921385252,0.0,0.0,0.013366700227054863,0.013961881239728604,0.0,0.02761868556851667,0.01220101695006262,0.01221781594710883,0.0,0.014770861865013349,0.041374514346791534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-4366,0.004228609050356819,0.0007256586901795565,0.0032644735906706642,0.003781630285496186,0.008781110649826493,0.0,0.0,0.008756346616573249,0.012696596668509754,0.014492948906511562,0.01626959634607307,0.004506119229018058,0.010397820880037077,0.005059218091191166,0.017791300408992478,0.012166480569758276,0.002509187330856221,0.010033581687272947,0.0,0.002403440260761614,0.008081951465005515,0.0,0.0,0.0035650737053465396,0.01416921823421008,0.0,0.0,0.0,0.0,0.0,0.07938001900171072,0.0
SP-4388,0.0,0.0034727180201003954,0.0,0.0,0.0,0.0,0.0,0.006052914092084425,0.005597434148939665,0.0,0.0,0.0013835333302733334,0.006598519527592569,0.005853703381120597,0.0,0.005232011568270554,0.00014249414375602616,0.004309813357621234,0.0007191486608826983,0.00020131162711167796,0.0020328392634379015,0.0050892854971421615,0.0,0.004918350074804341,0.0006643242100756613,0.0006153059044894094,0.0,0.0,0.0,0.0,0.0,0.0
SP-45,0.054228254590546095,0.026446387295012502,0.012383543559685715,0.024353524170862596,0.03973179326640053,0.02300625980178874,0.0,0.028760898138807733,0.03857994649128861,0.0,0.04677906861798831,0.01250705116312238,0.033027687845746403,0.05061090824722141,0.0,0.03872351938551828,0.0396450722816709,0.039556598107177945,0.039032425577937076,0.038087927044744986,0.03880292634826558,0.03906026901275921,0.03750151775530122,0.038576118606772986,0.03787975645004229,0.03887897203488144,0.04538624088966341,0.036978174851721925,0.03820994820268683,0.04603404575666644,0.04208271444962584,0.05214097447966815
SP-47,0.00485069376557575,0.006080008799060542,0.005466302751588285,0.00591492051036215,0.005438729853766601,0.006147250249533843,0.006407256658838818,0.005706310267861984,0.00786869473391874,0.0034684529805697672,0.003239520769353444,0.006734165829202233,0.001143725569711342,0.007525393560041374,0.004607500455677413,0.0063217892500442305,0.0066123364582815255,0.007697168473696051,0.012665488395794074,0.0,0.004082198266964033,0.00453666443603171,0.016404870104812785,0.005655148997092088,0.0,0.0,0.0,0.0,0.0,0.0,0.00520074614075777,0.0
SP-486,0.0,0.0009257517466150909,0.0,0.0006127874932138902,0.0,0.0,0.0005719233403099174,0.002461514661645396,0.0021260463530234116,0.0,0.0,0.00015853986334216837,0.0026433748538033856,0.0023068586152553377,0.0,0.0017271894520552815,0.00018580278547874294,0.0027933346903165424,0.0,0.00021845006948114677,0.0023441854505546447,0.0018425029260612858,0.0,0.0007129098791506134,0.0,0.00034004502128914615,0.0,0.0,0.0,0.0,0.0,0.0
SP-5,0.0,0.0,0.0,0.0,0.004864027370432777,0.0,0.0,0.04042472250594359,0.00494983132004059,0.012547469912647569,0.0,0.0014694956660452822,0.0,0.0039615184140251985,0.0,0.03722070421672221,0.0059133241822416655,0.03669838209918122,0.008200995477901313,0.007760243556522638,0.001232331269089439,0.039311996748278434,0.0,0.039061468279950884,0.009445963895332494,0.01638797883729117,0.0,0.0,0.0,0.0,0.05413007534211814,0.0
SP-51,0.01601759856364622,0.014248025572601925,0.015434901262390529,0.017303859294033944,0.01512643428985739,0.01980047360779517,0.017280101932684932,0.0,0.0013375786770779211,0.015439206825057098,0.015868973842194378,0.014945514111784084,0.0,0.0,0.01471989491995072,0.01806277047489981,0.015443822187276928,0.018193408954384843,0.028768866414083723,0.040239701157399686,0.0,0.018009291249276745,0.0,0.02017238177727274,0.008145663001637868,0.02523631162470124,0.0,0.0,0.0,0.0,0.033581593222810575,0.0
SP-52,0.024392776644864774,0.007701440612938712,0.023905054503158746,0.02425981270105676,0.021950922279248917,0.0,0.0274974387316237,0.01922215749448637,0.02435977492250775,0.025651863274775973,0.026783826895868425,0.021944351424098424,0.02055900777442523,0.02285204012429952,0.025564695346519162,0.025360877296621908,0.02271186461439553,0.025783034008073025,0.023987284782943062,0.017481231492058158,0.017968313281340166,0.0215089112428953,0.009571893346275213,0.024982879708879937,0.021936881877512828,0.03162893426841197,0.0,0.0,0.0,0.3334726026136942,0.029436492173036205,0.0
SP-56,0.003503108204172142,0.0,0.003933392393186732,0.003247471219409236,0.0032166660694625776,0.0,0.0,0.0037462670719792283,0.002669156239287181,0.005241789508504777,0.003989054154691454,0.0037109437680882228,0.003250542028560765,0.0041259280577849175,0.005816808297201293,0.003634788891220668,0.003413059206035927,0.0034551552743430215,0.003713888054545252,0.06282220383488374,0.008328313520704615,0.0033702193672342125,0.061191815569346206,0.004035080619982992,0.017972087130826726,0.011521051524905556,0.4764580924146813,0.0,0.0,0.0,0.06580795346556044,0.0
SP-57,0.0,0.005615573405332433,0.009617653354957456,0.006008205900713999,0.0,0.0,0.0,0.0038794342620266254,0.00599162475730911,0.0,0.0,0.004704630880884629,0.007184331557558225,0.004923066686074551,0.0,0.004681452039393277,0.006783360948813765,0.004632963394202978,0.008324920625618891,0.005803029752304744,0.006067985877520485,0.005522281720327368,0.0069060334171932225,0.005309971045467958,0.0059457720449908645,0.005844166027263147,0.005250291356647325,0.005586918495361893,0.005891501769922837,0.005650408799477461,0.005981664028109048,0.005750138460355941
SP-58,0.0,0.010126118213873636,0.0,0.0,0.00907058801380385,0.0002831168805439636,0.0,0.011179201374818606,0.012961212102037394,0.0,0.013555255402239463,0.0070651651734748916,0.0,0.009922072130597539,0.0,0.012074794327558034,0.012272439806508068,0.00607651452182893,0.0,0.006187961070165343,0.009145737787348241,0.008362667311235188,0.008785686721315899,0.007667170106075887,0.011025859189163005,0.0025865109455073735,0.011716467493556757,0.011292850237173026,0.012453261779389801,0.012132357460762766,0.011225670746546504,0.01208270552300981
SP-59,0.0,0.0017916347874647892,0.0,0.002714823196746554,0.0023020339570910065,0.0008280836691845232,0.0028315395328630004,0.0,0.005211746323641382,0.0,0.0,0.003556029467745863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025724454603552947,0.0,0.0,0.0,0.0,0.0,0.0,0.004675074504284954,0.0043881237798408315,0.004240543519429036,0.00457092323758268,0.0018610199277356574,0.004224834184140841
SP-60,0.0,0.013803635694284291,0.0,0.0047757254569635995,0.0032425596433990752,0.0,0.0,0.003366354081921949,0.0038042779182864087,0.0,0.0,0.0,0.0,0.0,0.0,0.0031589524159330025,0.005957114768799141,0.0006915130279513013,0.0,0.005500564043022306,0.005107381379184088,0.002708668485939401,0.006710115185947434,0.0035431020333401364,0.0,0.004900516778133265,0.00415512956589325,0.004512281521660766,0.004178271211981028,0.004084549116562664,0.005047386737751335,0.005013031783464094
SP-62,0.0,0.006724892978010101,0.006557249673559352,0.0,0.0,0.006313815824854661,0.006621877998083331,0.003973625931596321,0.009350017538334195,0.015049479048403066,0.011059476951139648,0.0,0.006059023200964183,0.013271987355224581,0.01408416105587571,0.008755568788589069,0.0019923688473409687,0.00612165238488523,0.006818192389551098,0.011585286398162422,0.009020951228558192,0.006008182974275793,0.005979097956164888,0.006341598438572685,0.008028751341172678,0.01090317513543007,0.009656946592622468,0.011021901338928188,0.009790660277495108,0.007876493894184494,0.009368853196782904,0.008456537234855628
SP-63,0.0,0.02893414658783377,0.014606486617009577,0.0,0.0,0.0,0.0,0.0,0.006647338861717281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823257750313824,0.0,0.0,0.017150912960808146,0.0,0.0,0.008359704219056125,0.008655451012277438,0.007911310220961879,0.004157379163867788,0.0075252969138369,0.006219613611240355
SP-64,0.0,0.006690083383182077,0.0036615417917417355,0.005306344867630319,0.00562258656834356,0.01186952959354549,0.022089184183603675,0.005966726005982244,0.007392326412984406,0.01053081580668724,0.0012650277059479697,0.003547398214723918,0.007564698146354065,0.008035018122925501,0.0,0.006911079857876147,0.006454600394833604,0.007291544332010294,0.007438704693027787,0.006613879796114279,0.006836613030267913,0.0062939692151063684,0.005854770035956711,0.005909905869320204,0.0029688292255956768,0.006263725437416128,0.002241247504409037,0.006903425783134285,0.005507749645801779,0.005359030328465909,0.006388741769768417,0.003686676556348092
SP-70,0.0,0.02826171260805543,0.012805740549276044,0.0,0.0,0.025517802878518753,0.02213009166625345,0.030630226948173814,0.030723179310994612,0.0,0.0,0.0012378421680535937,0.05318710235309369,0.019744638161889583,0.010234306113884402,0.02986409187110148,0.03132638039317501,0.031618855056915175,0.02687688414872245,0.009231848502777997,0.030477098037713014,0.02946108849830651,0.014944662002940198,0.029901535149808305,0.028809975151746808,0.03481527298798676,0.027960234298417548,0.0369799784018585,0.027814626392484193,0.0403943195649823,0.02435126707111793,0.026267569646075493
SP-71,0.0,0.00445494621498603,0.0,0.0,0.001340144920168885,0.0,0.0,0.0020146631681632935,0.005952634044322635,0.0,0.0005381791146331912,0.002073194420127945,0.0,0.0,0.000732357711964229,0.0,0.0003215192107325689,0.0019447543933657629,0.0,0.005874108657249511,0.008119785532678486,0.005514319409943176,0.0,0.0,0.0024490494987869306,0.001416032869905987,0.0,0.0,0.2006965463455355,0.0,0.0,0.0
SP-73,0.0012011205071393734,0.001820043618152077,0.0017940487842522147,0.0031044689601386973,0.002014481069502373,0.002420169813147138,0.0018221634770969732,0.002150927663525059,0.0025218182507180144,0.0037383651773896394,0.001329341997309052,0.00214075350621446,0.0020568861251752876,0.0,0.002875773319102862,0.0015589342343892071,0.002347190936742477,0.001487278658278572,0.0013507515265629069,0.0009702737442342922,0.0015644026440575832,0.0013886266241352739,0.0013193130079515833,0.002406491411099035,0.001878226131435947,0.0017134140153618237,0.0,0.0,0.0,0.0,0.0,0.0
SP-74,0.0,0.008444917167767378,0.0,0.0029126044399223755,0.0,0.0,0.0,0.010621258308638849,0.012847676484178063,0.0,0.0,0.0,0.0386770379760436,0.020059535474072146,0.0,0.0109159184119041,0.011912723188288784,0.012386264210028284,0.01349348571264584,0.00783191979627653,0.011958534305855029,0.011938302313772572,0.006241682967178791,0.011852237840705498,0.011248844639972179,0.010601500729657988,0.0,0.0,0.0,0.0,0.0,0.0
SP-76,0.0,0.005988751760082354,0.0,0.004304166776980376,0.0015985714255104977,0.007130695914029867,0.013520011958801105,0.012623853389829532,0.006281974448690726,0.04168718337990453,0.008812568549884442,0.0018416480945873828,0.0,0.003589102756537448,0.0,0.010895395575373725,0.023758514725440667,0.01120595491219392,0.015255631832099763,0.006575158905808519,0.006284651165853964,0.011480768771028688,0.005442346362346399,0.01025656238069807,0.016073616994687377,0.015411534325179195,0.006192061765396011,0.002205158722572666,0.0,0.007716680676107849,0.003699563571901644,0.004739805279379464
SP-8,0.0,0.0008794689294847102,0.0,0.0,0.0,0.0022565823000870932,0.0016140707762095647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-81,0.0,0.00010432011106148158,0.00041014350683203356,0.0007303471458286904,0.0006332127605649946,0.0,0.0,0.001268345635982345,0.00024306709699919513,0.0,0.00030565005199857995,0.000430523914703168,0.0,3.7283336536126585e-05,0.0,0.0009687249307454316,0.0006198011605772087,0.0006413790563186365,0.0,0.0,0.0,0.0,0.0,0.0018658803209413253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-82,0.0,0.010904345540289961,0.0025785124905368384,0.009598652232118445,0.007521323291838583,0.003878492187262882,0.0,0.011148529227987468,0.008259106744336428,0.004218660834308791,0.002599283387866636,0.005260728791425467,0.011671417202786158,0.010893342994834482,0.008032717086767971,0.007087361718260416,0.008813781043121496,0.010003801045589641,0.0,0.005200676640224914,0.0,0.010741385329754227,0.0,0.011761289829402851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-84,0.013151626226297716,0.0,0.0,0.0022785049302042224,0.0,0.0,0.0,0.000989036625337306,0.0011060323221662434,0.0006636546646265936,0.0017911881582074612,0.0014899227718430563,0.0005921661725566407,0.0008104274836785077,0.0013842726737466633,0.0,0.0,0.001403434400976202,0.0,0.0,0.0,0.0023564107460578385,0.0,0.0014168383843585776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-85,0.00840071870381315,0.00028235865797090315,0.0,0.007669877241314503,0.004673746330431272,0.0,0.0,0.01766543752005892,0.013860201421578202,0.006855910316567864,0.01588531587996163,0.010491392007606888,0.03348789301021032,0.02148608422602452,0.004545837528159493,0.02380111573183845,0.03254071899806386,0.02572619899099843,0.03458705056675255,0.033393751855179094,0.024119263177267432,0.0265467271828926,0.031354971176938404,0.024741768172375226,0.03413906655956668,0.033830001314170396,0.07010501672608876,0.12523919743240888,0.01125675866353833,0.04365666546279486,0.012111409736048122,0.028224700948701217
SP-89,0.0,0.00196923083712095,0.0009458253960223573,0.0,0.0,0.0,0.0,0.020994863454243437,0.029805794811625704,0.0,0.0002060691776197339,0.00022963864687389397,0.05331442578355621,0.0509163225882744,0.0,0.024961403376315135,0.020880881593865037,0.02679765433684915,0.03105488080985214,0.08139547664680818,0.061228051762466464,0.023900886733551154,0.10876483540267907,0.022560046256462938,0.012900560640963005,0.0130952050677181,0.041805757727884134,0.0,0.049485491981799135,0.0,0.020051030397620715,0.0
SP-93,0.0,0.0,0.0026866713675186282,0.0,0.0007228384591489659,0.0,0.0,0.0006551826032018464,0.0010971795563131657,0.0,0.0005929907085723142,0.0005760741687859718,0.0,0.0,0.0026747965828350442,0.003595770610227796,0.0003031400087015031,0.006135677048700352,0.0,0.0037343719007189033,0.0007452099299365876,0.003296376554174593,0.004891658775752684,0.008342151768227698,0.0,0.0,0.0003551052433677731,0.0016983494217469662,0.0028510624727416246,0.0,0.004600743828838186,0.0
SP-94,0.0,0.0,0.0,0.0,0.0013921128229495456,0.0,0.0,0.0,0.0,0.0,0.0,0.0016958560277022755,0.0,0.0,0.0,0.0,0.0014294407268550672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-96,0.0035781341422482143,0.00565704999476356,0.003873399913129668,0.004250684261871993,0.002788137558383168,0.0,0.0,0.0046097510254763255,0.009853289083163552,0.0015431458726221287,0.0020432589329004835,0.0013477205353803496,0.009041357556664138,0.0052467822778846495,0.0030858403784635104,0.005895001564737333,0.0014746567326026315,0.004163917886206699,0.00504252125743401,0.009991897965815844,0.007167934916147128,0.005216830583084618,0.0,0.004935952552271489,0.005694797348827072,0.002549296706646362,0.0,0.0,0.0,0.0,0.0,0.0
SP-97,0.03314890402456945,0.03814811373544145,0.036077057090458595,0.038438626414443434,0.0363560665551024,0.03753329168265584,0.03271306228625186,0.007704157327292381,0.039019303397559414,0.026573338567768,0.03506879982513064,0.03927104780596516,0.024743078444461913,0.035613520820687174,0.033060191799526496,0.024077565383356904,0.011756576252473836,0.038430768349576226,0.0,0.03779994099669865,0.03407450494094712,0.027517488660599543,0.054252730645807476,0.036991240440259636,0.0,0.010587833843489306,0.0,0.0,0.0,0.0,0.0,0.0
SP-98,0.0,0.0003179165281837954,0.0,0.0020679023713352966,0.001975203210933215,0.0,0.0,0.0018414911922072996,0.0,0.0018335132646414647,0.002678988646135768,0.002028806890044319,0.0,0.0008168801169864899,0.0018095082374308968,0.0028075206948194134,0.0014641625406591524,0.0015651084345361546,0.0,0.0,0.0,0.0015055490986744331,0.0,0.0004857925007534052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449063954347967
SP-113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025883191039401104,0.015739623941762183,0.0,0.0,0.0,0.0058251395601981336,0.012349998724342426,0.0,0.025590638171724314,0.04032924830994824,0.028428646590099076,0.0,0.03431046681842187,0.03527635824848976,0.02672643826498309,0.0279761270980883,0.028847088817284226,0.007555568045819617,0.006453347388105407,0.0,0.1068663008695999,0.09394467895661723,0.017459349195781904,0.09842809524414387,0.03335713702750662
SP-123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007298998332842197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020134833843460116,0.0,0.0,0.0002482535265187771,0.00046723724498858645,0.0,0.004160276193835476,0.0,0.0,0.003874369282445732,0.002837284444995849,0.0022741384214448965,0.003928280341367877,0.0011530864786059908,0.0027791137934086332
SP-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000521604029973724,0.00223226492915706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033617538932494574,0.0,0.0,0.0,0.0036579884307709615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010466284987824862,0.0,0.0,0.00025194393398966894,0.0006692756512508698,0.0008546100996650215,0.0,0.0008063216333128343,0.0007567445730309327,0.0011793888347431769,0.0,0.0011986293616808568,0.0,0.0006813854475347055,0.0,0.0006140733422296153,0.0,0.00038445236174952435,0.0,0.0,0.0,0.0,0.0,0.0
SP-174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004817599544671054,0.0003680976562937916,0.0,0.0,0.0,0.0008779779689498775,2.6313908404644e-05,0.0,0.0007804724182073158,0.0,0.0007448158671430605,0.0,0.0,0.0,0.000371746923833216,0.0,0.0005654854906058918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003938912997804095,0.002383542485566017,0.0,0.0,0.0005301589670826962,0.0,0.0003564554763322467,0.0,0.0046208053112155294,0.0,0.005154670257138716,0.0,0.00014037044284279034,0.0,0.007075649711988695,0.0,0.005002411268818362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032415803063443067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017300427883223954,0.0,0.002711723928788792,0.0,0.0,0.0,0.002617988922141814,0.0,0.0019903903688792616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069173321261448775,0.0035922767440182105,0.0,0.006146504879056517,0.0,0.009513776448743926,0.0,0.003982029904617794,0.005780449873127519,0.009975679126968461,0.0029984293697738126,0.003982105824581055,0.0,0.0008290003859184396,0.0,0.0,0.0,0.0,0.0,0.00911660164264556
SP-218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017879417797747228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008359777784974438,0.0,0.005419274398355906,0.0,0.0,0.0,0.001748490935726405,0.0,0.0013929561605976852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019534252470153252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034182625730558706,0.00546849166322967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003875730061975682,0.009262172855619021,0.0,0.0,0.008456600400414016,0.03639034406387403,0.018793936642213536,0.0,0.0034272324725831997,0.006025011484296365,0.0019566097411221847,0.0038559288828077347,0.0006512301581627753,0.0,0.0029133147256442406,0.003879692250088518,0.0038028264909281445,0.0020746912918569744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004318218447046386,0.0020515515119621294,0.0,0.0007115084090398415,0.0012423119972367143,0.0,8.497136237558746e-05,0.0,0.002637628870108145,0.0025738891993216557,0.0006719072406508363,0.0,0.0,0.0,0.002855471077571967,0.0,0.001365160971146302,0.0020792417537789463,0.004411122252890138,0.0,0.0,0.0,0.0,0.0,0.0
SP-252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022396509155728616,0.0,0.0,0.0,0.0,0.000904319374238046,0.0,0.0,0.0,0.008661920075482724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11807567306930936,0.0,0.0,0.0,0.0,0.510788490101752,0.0,0.0,0.0607682694110308,0.0,0.0,0.01920790283683643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003490278563786428,0.0013124646186179732,0.0,0.0,0.004519915507200435,0.0055456141587245465,0.0020632563896430876,0.0,0.009952234075310692,0.0,0.006586970259511326,0.0,0.009195891472019161,0.009310895318415892,0.011497022358643829,0.0,0.008460425954437195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007354433388426174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005269166837388255,0.0,0.005605439874269485,0.0,0.0,0.0,0.00391736148958331,0.0,0.004353755835117977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001328854087311088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015232298235962893,0.0,0.003014329561738913,0.0,0.0,0.0,0.0007419428260610861,0.0,0.0011167560094925513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046701833320392325,0.004871152902391005,0.0,0.001682349187353482,0.0,0.0007654417984488983,0.0,0.0,0.0010802848400823033,0.0015360183303945822,0.0,0.0018183808745210958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-2982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968025279227518,0.004263100544749411,0.0,0.0,0.0,0.0,0.0,0.0,0.0038881829804285465,0.0,0.008089068606154303,0.008015998320730999,0.0,0.0043625211677277625,0.004476821554384209,0.0,0.0045987832892423015,0.0,0.0,0.0,0.0,0.005750314533079158,0.0,0.02154485894788222,0.0
SP-3025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014130772060694798,0.0026747904872535134,0.0,0.0,0.0015690383794695574,0.00466602994864592,0.0026884608438006827,0.0,0.003984759866499788,0.0,0.002392120949271833,0.0,0.0,0.0,0.0014898010369251023,0.0,0.0017584042764368613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000815905242102375,0.0014866375279497877,0.0,0.0,0.0,0.018939587580578836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-3070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038617573809173627,0.0,0.0,0.0,0.0006095266522690137,0.0007661236084814467,0.0004033284789450388,0.0005174810262317878,0.00043471351300209657,0.0004794878980018468,0.0007934531696726152,0.0006833565780699699,0.0006541732203774362,0.0005194462189962747,0.0006100425563740476,0.0,0.0,0.0,0.0,0.0006667729055778692,0.0
SP-3083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008778510503757791,0.0,0.0,0.0,0.01693315932851514,0.0,0.0,0.016660089792727626,0.018329053611197823,0.016681967215474467,0.029275022428397544,0.01975893823581161,0.019724581702166205,0.01628312663467417,0.01937778830053386,0.015451720969645918,0.01674578403299397,0.014902841295152468,0.014158086472867164,0.023500907920021453,0.026234347740836942,0.022219872637611042,0.012233232451888443,0.019949064734141625
SP-3106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05371415340159471,0.0,0.0,0.004577420184905411,0.004681349756554283,0.004689357130420422,0.004204880201561403,0.005050359300676353,0.0057437963289581105,0.005007772977023869,0.003914778059672805,0.00418570088514989,0.004474386708013782,0.005022605530763936,0.004146383895408217,0.01186678222496355,0.004838030964592562,0.004956027804231583,0.004506369640341097,0.008452664340778073
SP-311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005509379282806535,0.0,0.0,0.0,0.0,0.00571900161963408,0.008128964972604163,0.0,0.005318463401931489,0.0,0.004985235508002489,0.0,0.0,0.0,0.00526252963913046,0.003974427269323322,0.005168326439521197,0.0,0.0010884756500577197,0.0,0.0,0.0,0.0,0.0,0.0
SP-328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006120122393476851,0.0005606308059486296,0.0,0.0,0.00043512313948973534,0.00019209731604736389,0.0012751405588293005,0.0,0.0005450655361949674,0.0,0.0,0.0,0.0,0.0,0.0005175064646355537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017762416847284471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000280690728567,0.0,0.0015994587923002308,0.0,7.37679495412176e-05,0.0,0.0007210044802439165,0.0,0.0009507555868607498,0.00020220153948227436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004783340039328714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057519778197520485,0.0,0.0037579615085772617,0.0,0.0,0.0009282872842811437,0.006968844652536517,0.0,0.0013915894521545399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004908888402379022,0.0,0.0,0.0,0.0,0.024364092645666934,0.004716546349866418,0.0,0.007753849080922079,0.008003286138244812,0.0076132897870403405,0.0,0.0028628203299347395,0.0,0.007477313203380737,0.00886543824580227,0.003743892226297537,0.0160695803894596,0.0054306372252170875,0.0,0.0,0.0,0.0,0.06319573610528724,0.0
SP-4027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007653612446982397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
