sequence_id	class_fst_stage	class_snd_stage
NODE_1454014_length_4530_cov_31.0000	bacteria	n/a
NODE_1454120_length_4777_cov_18.6909	bacteria	n/a
NODE_1454224_length_65703_cov_65.9664	unknown	n/a
NODE_1454263_length_3317_cov_33.0000	bacteria	n/a
NODE_1454274_length_3022_cov_14.0000	bacteria	n/a
NODE_1454281_length_3517_cov_38.0000	archaea	n/a
NODE_1454365_length_4095_cov_12.0000	eukarya	n/a
NODE_1454584_length_3882_cov_18.9139	bacteria	n/a
NODE_1454685_length_13433_cov_29.0000	prokarya	n/a
NODE_1454815_length_3292_cov_59.2792	archaea	n/a
NODE_1454846_length_4178_cov_19.0000	bacteria	n/a
NODE_1454930_length_3178_cov_25.4498	bacteria	n/a
NODE_1455053_length_3005_cov_7.0000	archaea	n/a
NODE_1455071_length_3587_cov_19.3824	eukarya	n/a
NODE_1455137_length_3374_cov_8.7247	bacteria	n/a
NODE_1455232_length_3982_cov_53.5428	bacteria	n/a
NODE_1455354_length_4912_cov_30.1692	bacteria	n/a
NODE_1455483_length_5735_cov_36.0000	bacteria	n/a
NODE_1455784_length_4082_cov_28.2019	eukarya	n/a
NODE_1455802_length_3905_cov_15.0000	bacteria	n/a
NODE_1455824_length_3398_cov_20.0000	bacteria	n/a
NODE_1455825_length_5917_cov_16.7820	archaea	n/a
NODE_1455854_length_4813_cov_19.4640	bacteria	n/a
NODE_1455911_length_6297_cov_14.0000	bacteria	n/a
NODE_1456056_length_3315_cov_22.5457	bacteria	n/a
NODE_1456085_length_3196_cov_20.8057	bacteria	n/a
NODE_1456169_length_3176_cov_44.0468	archaea	n/a
NODE_1456324_length_3403_cov_10.9117	bacteria	n/a
NODE_1456331_length_3537_cov_38.6878	archaea	n/a
NODE_1456370_length_5334_cov_27.0000	archaea	n/a
NODE_1456376_length_4075_cov_8.8200	archaea	n/a
NODE_1456555_length_3557_cov_7.0000	eukarya	n/a
NODE_1456605_length_4186_cov_16.0000	eukarya	n/a
NODE_1456648_length_5331_cov_13.0000	archaea	n/a
NODE_1456784_length_4070_cov_26.5545	archaea	n/a
NODE_1456794_length_4508_cov_22.5238	archaea	n/a
NODE_1456835_length_5107_cov_20.0000	archaea	n/a
NODE_1456844_length_9303_cov_15.6944	eukarya	n/a
NODE_1456873_length_3876_cov_9.0000	eukarya	n/a
NODE_1457066_length_4465_cov_24.0000	archaea	n/a
NODE_1457088_length_6439_cov_17.7418	archaea	n/a
NODE_1457090_length_3010_cov_10.0000	bacteria	n/a
NODE_1457300_length_3714_cov_17.0000	bacteria	n/a
NODE_1457353_length_3230_cov_25.0000	bacteria	n/a
NODE_1457435_length_3002_cov_24.0000	bacteria	n/a
NODE_1457482_length_5874_cov_14.8273	bacteria	n/a
NODE_1457518_length_3474_cov_11.0000	bacteria	n/a
NODE_1457534_length_4055_cov_18.9405	bacteria	n/a
NODE_1457539_length_11104_cov_27.9607	eukarya	n/a
NODE_1457660_length_4957_cov_18.9386	archaea	n/a
NODE_1457711_length_3025_cov_14.6965	bacteria	n/a
NODE_1457747_length_3074_cov_10.0000	bacteria	n/a
NODE_1457758_length_4439_cov_24.1278	eukarya	n/a
NODE_1457780_length_5767_cov_25.0000	archaea	n/a
NODE_1457822_length_5040_cov_12.8122	archaea	n/a
NODE_1457854_length_3467_cov_11.0000	bacteria	n/a
NODE_1457863_length_14140_cov_23.0000	eukarya	n/a
NODE_1457924_length_3906_cov_32.3940	bacteria	n/a
NODE_1458012_length_4734_cov_28.5207	eukarya	n/a
NODE_1458081_length_7767_cov_24.8651	bacteria	n/a
NODE_1458096_length_3357_cov_23.1306	bacteria	n/a
NODE_1458213_length_5047_cov_19.4685	bacteria	n/a
NODE_1458218_length_5773_cov_15.6737	archaea	n/a
NODE_1458219_length_12147_cov_18.0000	unknown	n/a
NODE_1458403_length_3140_cov_17.3022	bacteria	n/a
NODE_1458475_length_3954_cov_21.7481	archaea	n/a
NODE_1458479_length_6081_cov_18.0000	bacteria	n/a
NODE_1458547_length_3646_cov_10.0000	eukarya	n/a
NODE_1458570_length_3207_cov_9.6823	eukarya	n/a
NODE_1458588_length_5937_cov_12.8412	bacteria	n/a
NODE_1458826_length_3699_cov_52.6659	archaea	n/a
NODE_1458871_length_3488_cov_21.5263	bacteria	n/a
NODE_1458931_length_3288_cov_25.4320	bacteria	n/a
NODE_1458986_length_3906_cov_19.0000	bacteria	n/a
NODE_1459116_length_3270_cov_24.0717	archaea	n/a
NODE_1459119_length_5178_cov_14.8421	bacteria	n/a
NODE_1459160_length_7657_cov_17.0000	bacteria	n/a
NODE_1459243_length_6889_cov_48.8292	archaea	n/a
NODE_1459267_length_6812_cov_30.9104	eukarya	n/a
NODE_1459282_length_6958_cov_15.0000	eukarya	n/a
NODE_1459417_length_7990_cov_8.0000	bacteria	n/a
NODE_1459566_length_3612_cov_20.4755	bacteria	n/a
NODE_1459588_length_3063_cov_48.7649	eukarya	n/a
NODE_1459649_length_3636_cov_15.4541	archaea	n/a
NODE_1459651_length_4991_cov_14.8103	bacteria	n/a
NODE_1459670_length_5473_cov_31.0000	bacteria	n/a
NODE_1459893_length_8133_cov_29.9349	eukarya	n/a
NODE_1459973_length_4089_cov_20.0000	bacteria	n/a
NODE_1460084_length_11058_cov_14.9616	unknown	n/a
NODE_1460123_length_7242_cov_13.0000	prokarya	n/a
NODE_1460389_length_3885_cov_23.4626	eukarya	n/a
NODE_1460420_length_9852_cov_20.7986	eukarya	n/a
NODE_1460543_length_3342_cov_62.1207	bacteria	n/a
NODE_1460678_length_5677_cov_9.0000	archaea	n/a
NODE_1460786_length_3588_cov_13.0000	archaea	n/a
NODE_1460922_length_11028_cov_18.0000	bacteria	n/a
NODE_1461089_length_3547_cov_29.2471	bacteria	n/a
NODE_1461108_length_5792_cov_22.0000	bacteria	n/a
NODE_1461307_length_23056_cov_12.0000	archaea	n/a
NODE_1461318_length_3998_cov_14.6102	archaea	n/a
NODE_1461362_length_12297_cov_17.9663	eukarya	n/a
NODE_1461380_length_3382_cov_14.0000	eukarya	n/a
NODE_1461453_length_3137_cov_15.0000	bacteria	n/a
NODE_1461527_length_7573_cov_42.7690	eukarya	n/a
NODE_1461537_length_3820_cov_23.2108	unknown	n/a
NODE_1461822_length_5519_cov_63.8724	bacteria	n/a
NODE_1461831_length_6458_cov_55.3832	bacteria	n/a
NODE_1461865_length_3604_cov_21.7770	bacteria	n/a
NODE_1461936_length_9252_cov_10.0000	archaea	n/a
NODE_1461952_length_7738_cov_13.0000	archaea	n/a
NODE_1461972_length_3170_cov_10.0000	bacteria	n/a
NODE_1462152_length_6363_cov_20.0000	bacteria	n/a
NODE_1462177_length_3503_cov_21.0000	bacteria	n/a
NODE_1462209_length_4235_cov_14.0000	bacteria	n/a
NODE_1462287_length_4268_cov_20.6867	bacteria	n/a
NODE_1462291_length_3127_cov_9.5721	bacteria	n/a
NODE_1462410_length_10438_cov_14.9769	eukarya	n/a
NODE_1462490_length_3902_cov_8.0000	bacteria	n/a
NODE_1462580_length_4475_cov_9.0000	bacteria	n/a
NODE_1462713_length_3110_cov_13.6827	eukarya	n/a
NODE_1462756_length_9161_cov_18.7651	bacteria	n/a
NODE_1462785_length_5922_cov_15.0000	bacteria	n/a
NODE_1462836_length_3682_cov_20.0000	bacteria	n/a
NODE_1462927_length_5443_cov_27.7971	bacteria	n/a
NODE_1462935_length_5783_cov_15.0000	bacteria	n/a
NODE_1462990_length_3243_cov_13.0000	eukarya	n/a
NODE_1463037_length_3211_cov_16.1514	bacteria	n/a
NODE_1463294_length_3912_cov_29.6636	archaea	n/a
NODE_1463312_length_5223_cov_24.0000	eukarya	n/a
NODE_1463360_length_5088_cov_6.0000	eukarya	n/a
NODE_1463388_length_3793_cov_20.0000	archaea	n/a
NODE_1463446_length_15364_cov_22.0000	eukarya	n/a
NODE_1463516_length_8822_cov_34.0000	bacteria	n/a
NODE_1463624_length_3034_cov_20.0000	bacteria	n/a
NODE_1463664_length_8357_cov_32.6970	eukarya	n/a
NODE_1463709_length_3328_cov_6.0000	bacteria	n/a
NODE_1463794_length_3779_cov_11.0000	archaea	n/a
NODE_1463832_length_3705_cov_14.5627	bacteria	n/a
NODE_1463882_length_3211_cov_12.0000	bacteria	n/a
NODE_1463940_length_22663_cov_19.0000	eukarya	n/a
NODE_1464166_length_3156_cov_8.0000	bacteria	n/a
NODE_1464296_length_3396_cov_20.0000	bacteria	n/a
NODE_1464301_length_3743_cov_20.0000	bacteria	n/a
NODE_1464306_length_4075_cov_11.0000	bacteria	n/a
NODE_1464464_length_4938_cov_15.0000	bacteria	n/a
NODE_1464481_length_6914_cov_15.0000	bacteria	n/a
NODE_1464555_length_12675_cov_37.0000	eukarya	n/a
NODE_1464598_length_4468_cov_105.4659	archaea	n/a
NODE_1464662_length_3180_cov_7.0000	bacteria	n/a
NODE_1464696_length_3826_cov_36.8117	prokarya	n/a
NODE_1464742_length_3562_cov_11.0000	archaea	n/a
NODE_1464789_length_4504_cov_24.5895	prokarya	n/a
NODE_1464804_length_3633_cov_20.4081	archaea	n/a
NODE_1464949_length_3272_cov_34.0672	bacteria	n/a
NODE_1464977_length_4873_cov_14.7324	prokarya	n/a
NODE_1464987_length_11848_cov_33.6624	bacteria	n/a
NODE_1464992_length_5449_cov_12.8311	eukarya	n/a
NODE_1465113_length_4319_cov_12.0000	bacteria	n/a
NODE_1465137_length_5807_cov_17.0000	bacteria	n/a
NODE_1465179_length_5236_cov_6.0000	eukarya	n/a
NODE_1465190_length_4304_cov_44.6530	bacteria	n/a
NODE_1465342_length_3759_cov_69.5640	bacteria	n/a
NODE_1465513_length_9139_cov_43.0000	archaea	n/a
NODE_1465573_length_3178_cov_14.0000	bacteria	n/a
NODE_1465679_length_16743_cov_60.5465	unknown	n/a
NODE_1465767_length_3284_cov_81.2392	archaea	n/a
NODE_1465829_length_6433_cov_11.0000	bacteria	n/a
NODE_1465906_length_3379_cov_10.9387	bacteria	n/a
NODE_1465996_length_13128_cov_21.9742	eukarya	n/a
NODE_1466027_length_6946_cov_19.7829	bacteria	n/a
NODE_1466065_length_4537_cov_27.6394	bacteria	n/a
NODE_1466128_length_5170_cov_11.0000	eukarya	n/a
NODE_1466144_length_4262_cov_15.0000	bacteria	n/a
NODE_1466197_length_5859_cov_14.5261	eukarya	n/a
NODE_1466325_length_3919_cov_21.0000	bacteria	n/a
NODE_1466537_length_4097_cov_41.0000	archaea	n/a
NODE_1466570_length_3379_cov_13.0000	bacteria	n/a
NODE_1466594_length_4758_cov_28.7465	archaea	n/a
NODE_1466597_length_10562_cov_26.8804	bacteria	n/a
NODE_1466630_length_5003_cov_19.0000	eukarya	n/a
NODE_1466709_length_26213_cov_32.1285	eukarya	n/a
NODE_1466759_length_3340_cov_12.0000	archaea	n/a
NODE_1466768_length_7381_cov_26.0125	archaea	n/a
NODE_1466943_length_7495_cov_28.5159	bacteria	n/a
NODE_1466979_length_12332_cov_14.9003	bacteria	n/a
NODE_1466985_length_9020_cov_39.0000	archaea	n/a
NODE_1467014_length_4391_cov_9.0000	bacteria	n/a
NODE_1467113_length_4432_cov_21.0000	bacteria	n/a
NODE_1467188_length_3069_cov_24.0000	bacteria	n/a
NODE_1467212_length_3330_cov_30.2027	bacteria	n/a
NODE_1467418_length_4239_cov_22.0000	bacteria	n/a
NODE_1467517_length_3075_cov_12.8498	bacteria	n/a
NODE_1467528_length_5952_cov_9.0000	eukarya	n/a
NODE_1467529_length_3422_cov_11.0000	bacteria	n/a
NODE_1467530_length_5128_cov_12.0000	bacteria	n/a
NODE_1467628_length_4767_cov_30.0000	bacteria	n/a
NODE_1467745_length_4551_cov_38.0000	bacteria	n/a
NODE_1467847_length_3720_cov_25.5418	bacteria	n/a
NODE_1467883_length_4846_cov_34.0000	bacteria	n/a
NODE_1467935_length_3148_cov_26.0000	archaea	n/a
NODE_1467948_length_4540_cov_32.3870	eukarya	n/a
NODE_1467954_length_19341_cov_33.9516	archaea	n/a
NODE_1468076_length_4236_cov_34.5210	bacteria	n/a
NODE_1468212_length_8693_cov_11.9936	archaea	n/a
NODE_1468250_length_4885_cov_15.8489	bacteria	n/a
NODE_1468335_length_3633_cov_13.0000	bacteria	n/a
NODE_1468482_length_7633_cov_30.8084	archaea	n/a
NODE_1468500_length_3949_cov_18.3742	bacteria	n/a
NODE_1468518_length_8307_cov_16.0000	archaea	n/a
NODE_1468522_length_5816_cov_25.9893	unknown	n/a
NODE_1468642_length_7292_cov_38.2898	bacteria	n/a
NODE_1468654_length_3618_cov_37.7748	unknown	n/a
NODE_1468826_length_5142_cov_24.5652	eukarya	n/a
NODE_1468902_length_6011_cov_14.0000	bacteria	n/a
NODE_1468921_length_4255_cov_41.0000	eukarya	n/a
NODE_1468963_length_5993_cov_29.9697	bacteria	n/a
NODE_1469062_length_24429_cov_17.4399	eukarya	n/a
NODE_1469085_length_5801_cov_11.0000	eukarya	n/a
NODE_1469137_length_4292_cov_13.0000	prokarya	n/a
NODE_1469204_length_3036_cov_12.0000	bacteria	n/a
NODE_1469246_length_3375_cov_14.0000	bacteria	n/a
NODE_1469307_length_4484_cov_29.8797	bacteria	n/a
NODE_1469315_length_5181_cov_17.0000	bacteria	n/a
NODE_1469383_length_3383_cov_19.8618	unknown	n/a
NODE_1469478_length_3210_cov_6.0000	eukarya	n/a
NODE_1469503_length_4621_cov_46.0000	archaea	n/a
NODE_1469775_length_3483_cov_9.0000	bacteria	n/a
NODE_1469861_length_3158_cov_11.0000	bacteria	n/a
NODE_1470076_length_3040_cov_21.0000	bacteria	n/a
NODE_1470158_length_3668_cov_27.7937	eukarya	n/a
NODE_1470224_length_7981_cov_23.0000	prokarya	n/a
NODE_1470270_length_3061_cov_13.0000	bacteria	n/a
NODE_1470292_length_5087_cov_26.9791	prokarya	n/a
NODE_1470374_length_3626_cov_6.0000	bacteria	n/a
NODE_1470381_length_3215_cov_16.2972	eukarya	n/a
NODE_1470958_length_6007_cov_28.3816	bacteria	n/a
NODE_1470992_length_5079_cov_16.4637	archaea	n/a
NODE_1471041_length_10027_cov_18.0000	bacteria	n/a
NODE_1471057_length_5185_cov_31.0000	bacteria	n/a
NODE_1471277_length_3094_cov_38.3741	bacteria	n/a
NODE_1471458_length_4155_cov_23.0000	bacteria	n/a
NODE_1471573_length_3889_cov_6.0000	bacteria	n/a
NODE_1471618_length_3227_cov_15.0000	prokarya	n/a
NODE_1471689_length_12853_cov_29.4790	eukarya	n/a
NODE_1471792_length_3350_cov_27.7734	bacteria	n/a
NODE_1471896_length_3036_cov_16.3912	bacteria	n/a
NODE_1472073_length_9087_cov_17.0000	bacteria	n/a
NODE_1472119_length_4181_cov_9.0000	archaea	n/a
NODE_1472127_length_3025_cov_13.0000	archaea	n/a
NODE_1472179_length_5485_cov_26.0375	archaea	n/a
NODE_1472233_length_5970_cov_39.0000	eukarya	n/a
NODE_1472381_length_3587_cov_8.0000	archaea	n/a
NODE_1472415_length_3106_cov_28.9813	eukarya	n/a
NODE_1472444_length_11947_cov_12.0000	archaea	n/a
NODE_1472487_length_4377_cov_13.7680	bacteria	n/a
NODE_1472548_length_3787_cov_16.9128	archaea	n/a
NODE_1472573_length_6192_cov_25.4607	eukarya	n/a
NODE_1472775_length_3147_cov_11.0000	eukarya	n/a
NODE_1472782_length_3893_cov_24.0000	bacteria	n/a
NODE_1472789_length_3718_cov_20.7710	archaea	n/a
NODE_1472807_length_3769_cov_28.0000	eukarya	n/a
NODE_1472991_length_3525_cov_15.0000	bacteria	n/a
NODE_1473006_length_4918_cov_7.0000	eukarya	n/a
NODE_1473085_length_3437_cov_35.1817	eukarya	n/a
NODE_1473087_length_6283_cov_25.0000	bacteria	n/a
NODE_1473197_length_5584_cov_13.0000	archaea	n/a
NODE_1473236_length_3344_cov_14.0000	bacteria	n/a
NODE_1473288_length_6840_cov_33.2586	eukarya	n/a
NODE_1473292_length_3935_cov_12.6038	bacteria	n/a
NODE_1473329_length_3843_cov_10.7905	eukarya	n/a
NODE_1473396_length_11923_cov_21.1211	archaea	n/a
NODE_1473629_length_31895_cov_18.9518	bacteria	n/a
NODE_1473635_length_3333_cov_30.3469	archaea	n/a
NODE_1473685_length_3349_cov_32.7523	unknown	n/a
NODE_1473746_length_3900_cov_11.0000	bacteria	n/a
NODE_1473826_length_4448_cov_20.0000	bacteria	n/a
NODE_1473829_length_6243_cov_32.0000	eukarya	n/a
NODE_1473843_length_4168_cov_10.0000	bacteria	n/a
NODE_1473961_length_3665_cov_34.3319	bacteria	n/a
NODE_1474077_length_3160_cov_28.0000	bacteria	n/a
NODE_1474333_length_3541_cov_21.4623	bacteria	n/a
NODE_1474381_length_4504_cov_57.7583	archaea	n/a
NODE_1474441_length_3013_cov_9.0000	bacteria	n/a
NODE_1474586_length_3583_cov_11.6412	archaea	n/a
NODE_1474621_length_3556_cov_10.9418	unknown	n/a
NODE_1474647_length_4881_cov_28.0000	bacteria	n/a
NODE_1474728_length_3880_cov_19.0000	bacteria	n/a
NODE_1474777_length_3489_cov_21.9377	archaea	n/a
NODE_1474820_length_19705_cov_29.6965	eukarya	n/a
NODE_1474851_length_3738_cov_6.9055	eukarya	n/a
NODE_1474915_length_4182_cov_22.5073	archaea	n/a
NODE_1474918_length_6403_cov_40.8593	archaea	n/a
NODE_1475050_length_3436_cov_49.8167	bacteria	n/a
NODE_1475065_length_4175_cov_60.0000	bacteria	n/a
NODE_1475256_length_5445_cov_17.0000	eukarya	n/a
NODE_1475314_length_5545_cov_21.8220	bacteria	n/a
NODE_1475525_length_3087_cov_18.7938	bacteria	n/a
NODE_1475544_length_5272_cov_44.0000	bacteria	n/a
NODE_1475614_length_3811_cov_16.0000	eukarya	n/a
NODE_1475840_length_4855_cov_32.3649	archaea	n/a
NODE_1475930_length_3298_cov_86.0066	archaea	n/a
NODE_1475952_length_22553_cov_24.0000	bacteria	n/a
NODE_1476023_length_8003_cov_50.5088	archaea	n/a
NODE_1476148_length_4875_cov_12.0000	archaea	n/a
NODE_1476360_length_3596_cov_12.6825	bacteria	n/a
NODE_1476374_length_7775_cov_14.0000	bacteria	n/a
NODE_1476388_length_3829_cov_23.6652	bacteria	n/a
NODE_1476437_length_3873_cov_16.0000	archaea	n/a
NODE_1476458_length_5970_cov_15.0000	bacteria	n/a
NODE_1476472_length_3715_cov_14.2836	bacteria	n/a
NODE_1476676_length_29963_cov_28.9343	eukarya	n/a
NODE_1476722_length_10454_cov_22.9294	bacteria	n/a
NODE_1476928_length_3037_cov_19.0000	archaea	n/a
NODE_1476963_length_3256_cov_53.2270	archaea	n/a
NODE_1477154_length_4441_cov_43.0000	archaea	n/a
NODE_1477273_length_7762_cov_55.9656	archaea	n/a
NODE_1477281_length_5028_cov_8.0000	bacteria	n/a
NODE_1477506_length_4611_cov_14.0000	bacteria	n/a
NODE_1477591_length_7264_cov_17.0000	archaea	n/a
NODE_1477625_length_7283_cov_15.5729	bacteria	n/a
NODE_1477627_length_3798_cov_23.0000	prokarya	n/a
NODE_1477711_length_3254_cov_12.0000	archaea	n/a
NODE_1477960_length_4177_cov_10.0000	bacteria	n/a
NODE_1477993_length_4163_cov_21.0000	bacteria	n/a
NODE_1478012_length_9879_cov_9.0000	eukarya	n/a
NODE_1478168_length_5501_cov_27.6037	eukarya	n/a
NODE_1478175_length_4308_cov_33.0000	archaea	n/a
NODE_1478176_length_7745_cov_22.0000	archaea	n/a
NODE_1478195_length_3915_cov_29.0000	eukarya	n/a
NODE_1478221_length_3260_cov_24.0000	archaea	n/a
NODE_1478435_length_3819_cov_31.6432	bacteria	n/a
NODE_1478477_length_5049_cov_12.0000	eukarya	n/a
NODE_1478512_length_4938_cov_14.7443	bacteria	n/a
NODE_1478718_length_3550_cov_8.0000	eukarya	n/a
NODE_1478789_length_3340_cov_14.0000	archaea	n/a
NODE_1478812_length_9155_cov_20.0000	eukarya	n/a
NODE_1478822_length_3157_cov_44.8460	bacteria	n/a
NODE_1478967_length_3502_cov_18.0000	archaea	n/a
NODE_1478979_length_3313_cov_25.0000	bacteria	n/a
NODE_1479034_length_3113_cov_15.0000	bacteria	n/a
NODE_1479066_length_12215_cov_69.9943	archaea	n/a
NODE_1479180_length_3957_cov_21.0000	bacteria	n/a
NODE_1479306_length_3384_cov_13.5525	archaea	n/a
NODE_1479320_length_5483_cov_15.0000	bacteria	n/a
NODE_1479323_length_3629_cov_22.0000	bacteria	n/a
NODE_1479411_length_3108_cov_22.8889	bacteria	n/a
NODE_1479490_length_6815_cov_12.0000	archaea	n/a
NODE_1479529_length_6374_cov_66.0000	bacteria	n/a
NODE_1479531_length_3053_cov_12.0000	bacteria	n/a
NODE_1479553_length_3976_cov_18.5473	bacteria	n/a
NODE_1479571_length_3526_cov_9.0000	archaea	n/a
NODE_1479677_length_3817_cov_21.0000	bacteria	n/a
NODE_1479680_length_3813_cov_28.8438	bacteria	n/a
NODE_1479687_length_3585_cov_20.0000	archaea	n/a
NODE_1479728_length_6691_cov_26.5415	eukarya	n/a
NODE_1479736_length_4996_cov_12.0000	archaea	n/a
NODE_1479738_length_3356_cov_56.0000	bacteria	n/a
NODE_1479740_length_3704_cov_12.0000	eukarya	n/a
NODE_1479744_length_7263_cov_19.0000	archaea	n/a
NODE_1479756_length_3914_cov_8.0000	eukarya	n/a
NODE_1479763_length_3136_cov_24.7183	archaea	n/a
NODE_1479885_length_3396_cov_17.5850	bacteria	n/a
NODE_1479917_length_5312_cov_13.9499	bacteria	n/a
NODE_1479969_length_4430_cov_13.0000	archaea	n/a
NODE_1479997_length_3406_cov_15.0000	archaea	n/a
NODE_1480004_length_7719_cov_22.9537	archaea	n/a
NODE_1480116_length_3087_cov_44.7544	bacteria	n/a
NODE_1480117_length_17735_cov_23.0000	prokarya	n/a
NODE_1480121_length_4560_cov_16.0000	bacteria	n/a
NODE_1480277_length_3390_cov_23.5142	bacteria	n/a
NODE_1480365_length_3190_cov_21.4240	bacteria	n/a
NODE_1480447_length_5189_cov_13.0000	archaea	n/a
NODE_1480455_length_3310_cov_6.0000	archaea	n/a
NODE_1480470_length_3086_cov_12.8463	eukarya	n/a
NODE_1480475_length_4495_cov_16.7075	archaea	n/a
NODE_1480720_length_3263_cov_5.0000	bacteria	n/a
NODE_1480863_length_8060_cov_22.9277	bacteria	n/a
NODE_1480883_length_3554_cov_19.7953	archaea	n/a
NODE_1481012_length_3254_cov_17.0000	bacteria	n/a
NODE_1481128_length_3234_cov_12.0000	bacteria	n/a
NODE_1481151_length_3006_cov_8.0000	bacteria	n/a
NODE_1481165_length_8085_cov_187.7516	bacteria	n/a
NODE_1481218_length_3370_cov_17.0000	bacteria	n/a
NODE_1481242_length_8147_cov_24.9402	eukarya	n/a
NODE_1481383_length_4690_cov_18.0000	bacteria	n/a
NODE_1481398_length_6803_cov_37.0000	bacteria	n/a
NODE_1481546_length_3166_cov_5.0000	eukarya	n/a
NODE_1481548_length_3683_cov_20.2873	bacteria	n/a
NODE_1481566_length_6285_cov_14.0000	bacteria	n/a
NODE_1481599_length_3377_cov_15.0000	bacteria	n/a
NODE_1481772_length_3075_cov_10.0000	archaea	n/a
NODE_1481784_length_6128_cov_13.0000	archaea	n/a
NODE_1481836_length_12122_cov_21.0000	eukarya	n/a
NODE_1481848_length_3038_cov_9.0000	bacteria	n/a
NODE_1481923_length_4363_cov_33.2903	bacteria	n/a
NODE_1482013_length_3192_cov_21.8838	bacteria	n/a
NODE_1482093_length_4733_cov_59.0000	archaea	n/a
NODE_1482167_length_4679_cov_25.0000	bacteria	n/a
NODE_1482179_length_3081_cov_27.6283	archaea	n/a
NODE_1482195_length_6300_cov_8.0000	archaea	n/a
NODE_1482199_length_3602_cov_29.4755	bacteria	n/a
NODE_1482356_length_12796_cov_35.3823	bacteria	n/a
NODE_1482396_length_3919_cov_23.0000	bacteria	n/a
NODE_1482406_length_4437_cov_27.6623	bacteria	n/a
NODE_1482449_length_3015_cov_16.4033	bacteria	n/a
NODE_1482536_length_12495_cov_18.8633	unknown	n/a
NODE_1482710_length_4298_cov_23.8157	bacteria	n/a
NODE_1482749_length_4248_cov_19.0000	eukarya	n/a
NODE_1482800_length_4561_cov_36.0000	bacteria	n/a
NODE_1482820_length_14095_cov_25.5824	bacteria	n/a
NODE_1482904_length_5186_cov_8.0000	archaea	n/a
NODE_1482943_length_3062_cov_12.7839	archaea	n/a
NODE_1482952_length_3989_cov_16.0000	archaea	n/a
NODE_1483058_length_7187_cov_195.0000	bacteria	n/a
NODE_1483069_length_3007_cov_15.7039	bacteria	n/a
NODE_1483096_length_4431_cov_18.0000	bacteria	n/a
NODE_1483137_length_7074_cov_31.6211	eukarya	n/a
NODE_1483199_length_3790_cov_31.5102	bacteria	n/a
NODE_1483269_length_9481_cov_12.0000	bacteria	n/a
NODE_1483278_length_5497_cov_19.6785	bacteria	n/a
NODE_1483337_length_3766_cov_10.9177	bacteria	n/a
NODE_1483365_length_3867_cov_13.6972	bacteria	n/a
NODE_1483454_length_3239_cov_126.4449	archaea	n/a
NODE_1483475_length_11176_cov_10.9792	archaea	n/a
NODE_1483526_length_3618_cov_24.0000	eukarya	n/a
NODE_1483686_length_4675_cov_16.0000	prokarya	n/a
NODE_1483709_length_3542_cov_11.0000	bacteria	n/a
NODE_1483735_length_7212_cov_27.9010	archaea	n/a
NODE_1483750_length_4755_cov_13.0000	bacteria	n/a
NODE_1483795_length_3632_cov_19.0000	eukarya	n/a
NODE_1483818_length_3562_cov_41.0000	bacteria	n/a
NODE_1483831_length_4522_cov_21.9809	archaea	n/a
NODE_1484095_length_3186_cov_16.7235	bacteria	n/a
NODE_1484321_length_5605_cov_15.0000	bacteria	n/a
NODE_1484349_length_3112_cov_25.0000	eukarya	n/a
NODE_1484437_length_6849_cov_32.0000	bacteria	n/a
NODE_1484520_length_5378_cov_9.0000	bacteria	n/a
NODE_1484522_length_12399_cov_20.7925	archaea	n/a
NODE_1484714_length_5145_cov_29.5673	eukarya	n/a
NODE_1484924_length_5641_cov_19.0000	bacteria	n/a
NODE_1484973_length_3703_cov_45.2341	bacteria	n/a
NODE_1485092_length_3887_cov_49.9220	archaea	n/a
NODE_1485168_length_3286_cov_26.0000	archaea	n/a
NODE_1485185_length_3928_cov_24.4579	archaea	n/a
NODE_1485277_length_3406_cov_21.2525	archaea	n/a
NODE_1485280_length_3649_cov_119.8102	archaea	n/a
NODE_1485301_length_3836_cov_8.0000	archaea	n/a
NODE_1485304_length_4121_cov_8.0000	bacteria	n/a
NODE_1485343_length_3011_cov_10.0000	prokarya	n/a
NODE_1485482_length_3346_cov_34.9250	bacteria	n/a
NODE_1485493_length_4498_cov_17.7438	bacteria	n/a
NODE_1485545_length_7045_cov_15.0000	bacteria	n/a
NODE_1485604_length_3134_cov_12.0000	bacteria	n/a
NODE_1485654_length_3374_cov_18.0000	eukarya	n/a
NODE_1485701_length_9670_cov_13.0000	archaea	n/a
NODE_1485884_length_10404_cov_17.0000	bacteria	n/a
NODE_1485943_length_3742_cov_12.8178	archaea	n/a
NODE_1486033_length_7270_cov_27.9245	eukarya	n/a
NODE_1486087_length_5046_cov_17.7033	bacteria	n/a
NODE_1486198_length_4791_cov_31.8356	bacteria	n/a
NODE_1486297_length_3574_cov_12.0000	bacteria	n/a
NODE_1486351_length_3711_cov_13.0000	archaea	n/a
NODE_1486596_length_5165_cov_31.8159	bacteria	n/a
NODE_1486597_length_3102_cov_9.0000	bacteria	n/a
NODE_1486612_length_3295_cov_21.8942	bacteria	n/a
NODE_1486665_length_3445_cov_13.0000	eukarya	n/a
NODE_1486687_length_3151_cov_42.2177	archaea	n/a
NODE_1486709_length_3240_cov_28.0000	bacteria	n/a
NODE_1486865_length_5590_cov_15.0000	eukarya	n/a
NODE_1486927_length_3677_cov_15.0000	bacteria	n/a
