sequence_id	class_fst_stage	class_snd_stage
NODE_1521616_length_5738_cov_8.0000	eukarya	n/a
NODE_1521832_length_7923_cov_21.8708	eukarya	n/a
NODE_1521922_length_7067_cov_30.1991	eukarya	n/a
NODE_1522076_length_3611_cov_10.0000	bacteria	n/a
NODE_1522109_length_4355_cov_13.0000	unknown	n/a
NODE_1522244_length_4365_cov_10.0000	bacteria	n/a
NODE_1522250_length_4630_cov_9.0000	eukarya	n/a
NODE_1522333_length_3422_cov_13.5583	bacteria	n/a
NODE_1522351_length_5825_cov_19.0000	bacteria	n/a
NODE_1522418_length_4378_cov_9.0000	bacteria	n/a
NODE_1522507_length_3237_cov_16.7572	bacteria	n/a
NODE_1522746_length_3318_cov_18.0000	bacteria	n/a
NODE_1522750_length_9318_cov_12.0000	bacteria	n/a
NODE_1522839_length_17895_cov_15.0000	archaea	n/a
NODE_1522889_length_5203_cov_24.0000	bacteria	n/a
NODE_1522906_length_3990_cov_16.6115	bacteria	n/a
NODE_1523143_length_4963_cov_38.3018	bacteria	n/a
NODE_1523155_length_5416_cov_12.8573	bacteria	n/a
NODE_1523202_length_3123_cov_10.0000	bacteria	n/a
NODE_1523283_length_9008_cov_23.9094	archaea	n/a
NODE_1523547_length_8964_cov_178.1594	bacteria	n/a
NODE_1523638_length_7101_cov_192.6733	bacteria	n/a
NODE_1523705_length_3436_cov_37.6777	bacteria	n/a
NODE_1523718_length_6325_cov_19.4918	archaea	n/a
NODE_1523726_length_11966_cov_53.3180	prokarya	n/a
NODE_1523858_length_6705_cov_15.4645	eukarya	n/a
NODE_1523927_length_3281_cov_9.0000	bacteria	n/a
NODE_1523984_length_3052_cov_12.0000	bacteria	n/a
NODE_1524036_length_4890_cov_8.0000	archaea	n/a
NODE_1524271_length_3067_cov_15.0000	bacteria	n/a
NODE_1524361_length_13316_cov_16.7060	archaea	n/a
NODE_1524400_length_3396_cov_22.0000	eukarya	n/a
NODE_1524464_length_3076_cov_13.0000	bacteria	n/a
NODE_1524523_length_4389_cov_12.0000	bacteria	n/a
NODE_1524665_length_3113_cov_29.0000	archaea	n/a
NODE_1524767_length_3721_cov_39.9667	archaea	n/a
NODE_1524800_length_5657_cov_12.0000	bacteria	n/a
NODE_1524833_length_4639_cov_23.6476	bacteria	n/a
NODE_1524949_length_3870_cov_14.0000	archaea	n/a
NODE_1525083_length_11411_cov_20.9327	prokarya	n/a
NODE_1525123_length_5896_cov_20.0000	bacteria	n/a
NODE_1525128_length_4816_cov_15.0000	bacteria	n/a
NODE_1525175_length_8555_cov_12.9431	bacteria	n/a
NODE_1525194_length_3210_cov_12.4681	bacteria	n/a
NODE_1525401_length_5000_cov_10.0000	bacteria	n/a
NODE_1525425_length_5168_cov_11.0000	bacteria	n/a
NODE_1525482_length_7885_cov_20.0000	eukarya	n/a
NODE_1525555_length_3493_cov_17.0000	bacteria	n/a
NODE_1525692_length_11314_cov_77.6896	bacteria	n/a
NODE_1525721_length_5340_cov_10.0000	bacteria	n/a
NODE_1526145_length_3099_cov_10.0000	bacteria	n/a
NODE_1526181_length_3534_cov_7.0000	bacteria	n/a
NODE_1526220_length_3671_cov_14.0000	bacteria	n/a
NODE_1526235_length_3651_cov_14.3975	bacteria	n/a
NODE_1526291_length_12549_cov_17.8291	bacteria	n/a
NODE_1526355_length_4872_cov_8.0000	bacteria	n/a
NODE_1526427_length_3696_cov_9.0000	bacteria	n/a
NODE_1526485_length_3259_cov_10.0000	archaea	n/a
NODE_1526488_length_3036_cov_10.0000	bacteria	n/a
NODE_1527017_length_4247_cov_22.0187	bacteria	n/a
NODE_1527050_length_3880_cov_17.0000	bacteria	n/a
NODE_1527057_length_22615_cov_10.0000	bacteria	n/a
NODE_1527202_length_4654_cov_11.0000	bacteria	n/a
NODE_1527273_length_3246_cov_9.0000	bacteria	n/a
NODE_1527279_length_4581_cov_9.0000	archaea	n/a
NODE_1527299_length_4261_cov_8.0000	bacteria	n/a
NODE_1527309_length_4902_cov_21.0000	eukarya	n/a
NODE_1527351_length_7130_cov_12.0000	bacteria	n/a
NODE_1527419_length_3790_cov_8.0000	bacteria	n/a
NODE_1527631_length_4711_cov_10.0000	bacteria	n/a
NODE_1527681_length_3136_cov_7.0000	bacteria	n/a
NODE_1527760_length_4236_cov_11.0000	bacteria	n/a
NODE_1527924_length_5951_cov_29.4729	bacteria	n/a
NODE_1528116_length_5121_cov_8.0000	bacteria	n/a
NODE_1528165_length_3767_cov_13.0000	bacteria	n/a
NODE_1528357_length_8202_cov_11.0000	bacteria	n/a
NODE_1528395_length_3255_cov_7.0000	bacteria	n/a
NODE_1528419_length_4952_cov_9.0000	bacteria	n/a
NODE_1528420_length_4067_cov_14.0000	archaea	n/a
NODE_1528424_length_3158_cov_21.0000	bacteria	n/a
NODE_1528474_length_8059_cov_30.0000	bacteria	n/a
NODE_1528512_length_3661_cov_6.0000	bacteria	n/a
NODE_1528545_length_7723_cov_16.9749	eukarya	n/a
NODE_1528595_length_4241_cov_46.0000	archaea	n/a
NODE_1528667_length_11909_cov_33.3719	bacteria	n/a
NODE_1528908_length_8200_cov_20.8094	bacteria	n/a
NODE_1528913_length_3391_cov_12.0000	archaea	n/a
NODE_1529007_length_4053_cov_14.0000	unknown	n/a
NODE_1529062_length_9231_cov_17.4061	bacteria	n/a
NODE_1529274_length_3197_cov_23.0000	bacteria	n/a
NODE_1529282_length_4852_cov_9.0000	archaea	n/a
NODE_1529400_length_3529_cov_19.0000	bacteria	n/a
NODE_1529450_length_16913_cov_20.0000	prokarya	n/a
NODE_1529667_length_3288_cov_15.0000	eukarya	n/a
NODE_1529724_length_3746_cov_19.4061	bacteria	n/a
NODE_1529937_length_3408_cov_9.0000	bacteria	n/a
NODE_1529998_length_3524_cov_19.0000	archaea	n/a
NODE_1530232_length_10860_cov_18.8643	unknown	n/a
NODE_1530263_length_9203_cov_53.8191	bacteria	n/a
NODE_1530266_length_4728_cov_9.0000	bacteria	n/a
NODE_1530324_length_3937_cov_18.0000	eukarya	n/a
NODE_1530710_length_4065_cov_30.0000	bacteria	n/a
NODE_1530755_length_4827_cov_19.0000	bacteria	n/a
NODE_1530799_length_6399_cov_16.0000	bacteria	n/a
NODE_1530811_length_4670_cov_9.0000	archaea	n/a
NODE_1530983_length_3513_cov_22.0000	archaea	n/a
NODE_1531067_length_4870_cov_18.5950	bacteria	n/a
NODE_1531188_length_4827_cov_32.2931	eukarya	n/a
NODE_1531204_length_3585_cov_17.0000	archaea	n/a
NODE_1531212_length_9266_cov_29.2750	bacteria	n/a
NODE_1531339_length_8680_cov_14.0000	bacteria	n/a
NODE_1531517_length_4621_cov_17.9358	bacteria	n/a
NODE_1531605_length_5925_cov_10.0000	bacteria	n/a
NODE_1531886_length_4330_cov_26.1373	bacteria	n/a
NODE_1531937_length_5905_cov_9.0000	bacteria	n/a
NODE_1531950_length_3156_cov_11.0000	bacteria	n/a
NODE_1532088_length_3848_cov_14.4594	bacteria	n/a
NODE_1532179_length_12080_cov_13.8535	bacteria	n/a
NODE_1532193_length_3615_cov_13.0000	archaea	n/a
NODE_1532238_length_3043_cov_10.0000	bacteria	n/a
NODE_1532243_length_4610_cov_19.0000	bacteria	n/a
NODE_1532289_length_4731_cov_15.0000	prokarya	n/a
NODE_1532306_length_15039_cov_18.0000	prokarya	n/a
NODE_1532337_length_3507_cov_10.0000	unknown	n/a
NODE_1532367_length_15446_cov_17.0000	bacteria	n/a
NODE_1532369_length_3181_cov_11.4010	archaea	n/a
NODE_1532376_length_4497_cov_13.0000	bacteria	n/a
NODE_1532415_length_3402_cov_9.7341	archaea	n/a
NODE_1532424_length_3042_cov_17.1355	bacteria	n/a
NODE_1532444_length_14830_cov_36.7308	prokarya	n/a
NODE_1532479_length_5165_cov_14.0000	eukarya	n/a
NODE_1532552_length_4181_cov_15.0000	archaea	n/a
NODE_1532629_length_3719_cov_15.0000	unknown	n/a
NODE_1532859_length_4704_cov_12.0000	archaea	n/a
NODE_1532887_length_3187_cov_10.0000	bacteria	n/a
NODE_1532986_length_8145_cov_21.0000	bacteria	n/a
NODE_1533028_length_3298_cov_14.0000	archaea	n/a
NODE_1533095_length_4815_cov_9.0000	bacteria	n/a
NODE_1533242_length_3160_cov_12.0000	archaea	n/a
NODE_1533253_length_3643_cov_11.0000	bacteria	n/a
NODE_1533316_length_6252_cov_16.5790	bacteria	n/a
NODE_1533525_length_3834_cov_13.0000	archaea	n/a
NODE_1533727_length_4144_cov_13.0000	archaea	n/a
NODE_1533801_length_3645_cov_10.0000	bacteria	n/a
NODE_1533818_length_5233_cov_9.0000	bacteria	n/a
NODE_1533824_length_8490_cov_19.0000	eukarya	n/a
NODE_1533850_length_3826_cov_24.0000	bacteria	n/a
NODE_1533877_length_3107_cov_12.0000	bacteria	n/a
NODE_1533890_length_3553_cov_11.0000	bacteria	n/a
NODE_1533905_length_3680_cov_12.0000	bacteria	n/a
NODE_1533909_length_14954_cov_12.0000	bacteria	n/a
NODE_1534049_length_3860_cov_11.8883	bacteria	n/a
NODE_1534150_length_4518_cov_20.5592	bacteria	n/a
NODE_1534233_length_3993_cov_7.0000	bacteria	n/a
NODE_1534315_length_3102_cov_24.0000	bacteria	n/a
NODE_1534347_length_3581_cov_9.0000	bacteria	n/a
NODE_1534439_length_5354_cov_13.0000	archaea	n/a
NODE_1534545_length_3216_cov_11.0000	bacteria	n/a
NODE_1534604_length_6731_cov_15.9115	archaea	n/a
NODE_1534757_length_6576_cov_17.0000	bacteria	n/a
NODE_1534805_length_3970_cov_17.6645	bacteria	n/a
NODE_1534855_length_6368_cov_16.7848	bacteria	n/a
NODE_1534996_length_3833_cov_8.0000	bacteria	n/a
NODE_1535041_length_5576_cov_13.0000	bacteria	n/a
NODE_1535045_length_3633_cov_21.0000	archaea	n/a
NODE_1535146_length_4192_cov_10.0000	bacteria	n/a
NODE_1535282_length_5950_cov_29.0600	bacteria	n/a
NODE_1535300_length_9909_cov_15.0000	bacteria	n/a
NODE_1535331_length_3328_cov_10.0000	bacteria	n/a
NODE_1535452_length_3226_cov_12.0000	eukarya	n/a
NODE_1535474_length_5002_cov_20.1382	bacteria	n/a
NODE_1535488_length_3679_cov_17.0000	bacteria	n/a
NODE_1535504_length_3017_cov_12.0000	bacteria	n/a
NODE_1535527_length_3143_cov_12.0000	bacteria	n/a
NODE_1535561_length_4295_cov_15.9550	bacteria	n/a
NODE_1535569_length_6252_cov_14.8562	bacteria	n/a
NODE_1535614_length_4648_cov_11.0000	bacteria	n/a
NODE_1535626_length_5041_cov_20.2720	bacteria	n/a
NODE_1535637_length_3748_cov_8.0000	bacteria	n/a
NODE_1535643_length_4198_cov_12.0000	bacteria	n/a
NODE_1535681_length_4243_cov_11.0000	bacteria	n/a
NODE_1535723_length_3255_cov_32.2551	bacteria	n/a
NODE_1535726_length_4916_cov_13.8947	bacteria	n/a
NODE_1535786_length_3166_cov_6.7558	bacteria	n/a
NODE_1535822_length_20536_cov_30.8927	bacteria	n/a
NODE_1535825_length_4658_cov_15.5440	eukarya	n/a
NODE_1535934_length_5875_cov_17.0000	bacteria	n/a
NODE_1535940_length_10716_cov_30.8811	eukarya	n/a
NODE_1536129_length_27435_cov_15.0000	archaea	n/a
NODE_1536161_length_3009_cov_8.0000	bacteria	n/a
NODE_1536307_length_5841_cov_16.8127	bacteria	n/a
NODE_1536346_length_5438_cov_30.8641	bacteria	n/a
NODE_1536349_length_7008_cov_9.0000	bacteria	n/a
NODE_1536745_length_3158_cov_13.0000	bacteria	n/a
NODE_1536814_length_21529_cov_20.5724	archaea	n/a
NODE_1536815_length_6772_cov_12.0000	bacteria	n/a
NODE_1536848_length_4794_cov_19.6749	archaea	n/a
NODE_1536868_length_3667_cov_11.9938	eukarya	n/a
NODE_1536891_length_3120_cov_26.7141	eukarya	n/a
NODE_1536908_length_14251_cov_12.2901	bacteria	n/a
NODE_1536959_length_9591_cov_22.0000	eukarya	n/a
NODE_1536982_length_3444_cov_21.8710	bacteria	n/a
NODE_1536988_length_3077_cov_9.0000	bacteria	n/a
NODE_1537014_length_5404_cov_12.0000	bacteria	n/a
NODE_1537021_length_9607_cov_20.0000	bacteria	n/a
NODE_1537041_length_3258_cov_8.0000	bacteria	n/a
NODE_1537100_length_4043_cov_18.4495	bacteria	n/a
NODE_1537117_length_3135_cov_12.0000	bacteria	n/a
NODE_1537151_length_3189_cov_18.0000	eukarya	n/a
NODE_1537189_length_5095_cov_13.9477	archaea	n/a
NODE_1537323_length_8254_cov_18.0000	bacteria	n/a
NODE_1537359_length_3821_cov_13.0000	archaea	n/a
NODE_1537432_length_3450_cov_20.0000	eukarya	n/a
NODE_1537486_length_4624_cov_16.9290	bacteria	n/a
NODE_1537492_length_3565_cov_21.1106	archaea	n/a
NODE_1537604_length_3700_cov_27.8869	eukarya	n/a
NODE_1537680_length_6106_cov_11.0000	bacteria	n/a
NODE_1537693_length_7109_cov_12.0000	bacteria	n/a
NODE_1537786_length_6368_cov_25.0000	bacteria	n/a
NODE_1538017_length_3568_cov_12.0000	bacteria	n/a
NODE_1538031_length_6817_cov_18.0000	bacteria	n/a
NODE_1538069_length_3662_cov_23.5001	bacteria	n/a
NODE_1538073_length_14604_cov_20.7846	bacteria	n/a
NODE_1538185_length_3103_cov_13.0000	bacteria	n/a
NODE_1538256_length_3117_cov_10.0000	bacteria	n/a
NODE_1538277_length_3465_cov_13.0000	bacteria	n/a
NODE_1538280_length_4081_cov_16.4707	bacteria	n/a
NODE_1538460_length_13638_cov_16.0000	bacteria	n/a
NODE_1538474_length_5517_cov_15.0000	bacteria	n/a
NODE_1538535_length_3010_cov_10.0000	archaea	n/a
NODE_1538590_length_3247_cov_8.0000	bacteria	n/a
NODE_1538698_length_5540_cov_24.0000	bacteria	n/a
NODE_1538749_length_4113_cov_15.7484	bacteria	n/a
NODE_1538763_length_4213_cov_24.0000	eukarya	n/a
NODE_1538830_length_3618_cov_26.7408	bacteria	n/a
NODE_1539151_length_5094_cov_216.3146	bacteria	n/a
NODE_1539158_length_4606_cov_18.0000	bacteria	n/a
NODE_1539294_length_6601_cov_13.0000	bacteria	n/a
NODE_1539332_length_3596_cov_86.2735	bacteria	n/a
NODE_1539348_length_3020_cov_17.0458	eukarya	n/a
NODE_1539382_length_3546_cov_14.0000	eukarya	n/a
NODE_1539407_length_4773_cov_14.0000	bacteria	n/a
NODE_1539454_length_3957_cov_22.0500	bacteria	n/a
NODE_1539583_length_4679_cov_18.0000	archaea	n/a
NODE_1539623_length_4027_cov_11.5581	archaea	n/a
NODE_1539666_length_5278_cov_22.0000	bacteria	n/a
NODE_1539703_length_3718_cov_16.0000	bacteria	n/a
NODE_1539718_length_5874_cov_24.0000	bacteria	n/a
NODE_1539756_length_13176_cov_13.0000	bacteria	n/a
NODE_1539871_length_3721_cov_18.1555	archaea	n/a
NODE_1539894_length_3591_cov_11.0000	bacteria	n/a
NODE_1540039_length_3814_cov_8.0000	bacteria	n/a
NODE_1540141_length_3408_cov_7.0000	archaea	n/a
NODE_1540193_length_5415_cov_7.0000	bacteria	n/a
NODE_1540222_length_4949_cov_8.0000	bacteria	n/a
NODE_1540281_length_4333_cov_9.0000	bacteria	n/a
NODE_1540320_length_3867_cov_7.0000	bacteria	n/a
NODE_1540341_length_3077_cov_18.0000	eukarya	n/a
NODE_1540357_length_3726_cov_12.6973	bacteria	n/a
NODE_1540444_length_4018_cov_12.0000	bacteria	n/a
NODE_1540536_length_4054_cov_20.0000	eukarya	n/a
NODE_1540665_length_6089_cov_17.7608	bacteria	n/a
NODE_1540697_length_7574_cov_19.0000	bacteria	n/a
NODE_1540775_length_3087_cov_17.0000	archaea	n/a
NODE_1540780_length_4938_cov_19.7122	bacteria	n/a
NODE_1540840_length_8783_cov_10.0000	bacteria	n/a
NODE_1540954_length_3827_cov_8.0000	bacteria	n/a
NODE_1540997_length_3128_cov_212.2493	unknown	n/a
NODE_1541053_length_3091_cov_20.0000	eukarya	n/a
NODE_1541090_length_3024_cov_11.0000	bacteria	n/a
NODE_1541098_length_7085_cov_14.0000	bacteria	n/a
NODE_1541123_length_3054_cov_28.3322	bacteria	n/a
NODE_1541144_length_3049_cov_14.0000	archaea	n/a
NODE_1541533_length_7196_cov_28.2630	bacteria	n/a
NODE_1541545_length_7735_cov_32.0000	bacteria	n/a
NODE_1541556_length_4617_cov_13.7572	bacteria	n/a
NODE_1541563_length_14069_cov_22.6721	bacteria	n/a
NODE_1541567_length_3203_cov_16.0000	bacteria	n/a
NODE_1541679_length_3074_cov_22.0000	bacteria	n/a
NODE_1541704_length_7867_cov_13.7376	bacteria	n/a
NODE_1541770_length_3404_cov_19.0000	eukarya	n/a
NODE_1541815_length_3006_cov_10.0000	bacteria	n/a
NODE_1541820_length_6536_cov_40.8351	archaea	n/a
NODE_1541902_length_5125_cov_20.0000	bacteria	n/a
NODE_1541909_length_3312_cov_18.5828	eukarya	n/a
NODE_1541955_length_3457_cov_14.0000	bacteria	n/a
NODE_1542213_length_4246_cov_13.0000	bacteria	n/a
NODE_1542316_length_5954_cov_12.0000	bacteria	n/a
NODE_1542501_length_6149_cov_18.7791	eukarya	n/a
NODE_1542668_length_8825_cov_29.0000	bacteria	n/a
NODE_1542713_length_5282_cov_19.0000	bacteria	n/a
NODE_1542717_length_5229_cov_7.0000	bacteria	n/a
NODE_1542782_length_3728_cov_10.8725	bacteria	n/a
NODE_1542833_length_3077_cov_23.0000	archaea	n/a
NODE_1542851_length_5164_cov_274.6910	bacteria	n/a
NODE_1543234_length_28014_cov_63.0000	unknown	n/a
NODE_1543243_length_3253_cov_18.9387	bacteria	n/a
NODE_1543300_length_3674_cov_7.0000	bacteria	n/a
NODE_1543304_length_3982_cov_9.0000	bacteria	n/a
NODE_1543309_length_41296_cov_17.8829	prokarya	n/a
NODE_1543336_length_4424_cov_11.0000	bacteria	n/a
NODE_1543371_length_3304_cov_16.0000	bacteria	n/a
NODE_1543405_length_3791_cov_19.4464	bacteria	n/a
NODE_1543558_length_4753_cov_16.0000	bacteria	n/a
NODE_1543633_length_3017_cov_13.0000	bacteria	n/a
NODE_1543648_length_3023_cov_10.9656	archaea	n/a
NODE_1543740_length_3565_cov_10.0000	bacteria	n/a
NODE_1543843_length_6147_cov_20.0000	bacteria	n/a
NODE_1543855_length_7374_cov_12.0000	bacteria	n/a
NODE_1543932_length_4077_cov_19.9768	archaea	n/a
NODE_1543969_length_3090_cov_10.0000	bacteria	n/a
NODE_1543972_length_4102_cov_16.0000	bacteria	n/a
NODE_1544081_length_3345_cov_19.6643	bacteria	n/a
NODE_1544093_length_3309_cov_15.0000	bacteria	n/a
NODE_1544105_length_3142_cov_10.9504	bacteria	n/a
NODE_1544127_length_4085_cov_14.0000	archaea	n/a
NODE_1544129_length_3189_cov_23.5163	archaea	n/a
NODE_1544151_length_3235_cov_9.0000	eukarya	n/a
NODE_1544154_length_5646_cov_10.0000	bacteria	n/a
NODE_1544298_length_15888_cov_26.5787	archaea	n/a
NODE_1544299_length_5369_cov_25.5314	bacteria	n/a
NODE_1544310_length_10104_cov_20.0209	prokarya	n/a
NODE_1544311_length_4674_cov_18.6716	bacteria	n/a
NODE_1544328_length_8339_cov_58.6392	bacteria	n/a
NODE_1544394_length_4410_cov_15.8916	archaea	n/a
NODE_1544439_length_3228_cov_24.0434	bacteria	n/a
NODE_1544480_length_4039_cov_10.0000	bacteria	n/a
NODE_1544518_length_12130_cov_16.5736	unknown	n/a
NODE_1544528_length_3349_cov_7.0000	bacteria	n/a
NODE_1544686_length_3323_cov_12.4972	bacteria	n/a
NODE_1544760_length_6178_cov_9.0000	archaea	n/a
NODE_1544766_length_8031_cov_20.0000	eukarya	n/a
NODE_1544838_length_4289_cov_10.0000	archaea	n/a
NODE_1544910_length_10472_cov_19.6318	archaea	n/a
NODE_1544956_length_21133_cov_33.0000	archaea	n/a
NODE_1544986_length_3253_cov_10.0000	bacteria	n/a
NODE_1545197_length_7978_cov_11.0000	archaea	n/a
NODE_1545217_length_4090_cov_13.0000	bacteria	n/a
NODE_1545385_length_3293_cov_10.0000	archaea	n/a
NODE_1545407_length_3674_cov_12.0000	bacteria	n/a
NODE_1545457_length_16635_cov_28.8220	eukarya	n/a
NODE_1545505_length_3443_cov_15.5442	bacteria	n/a
NODE_1545591_length_3120_cov_11.0000	bacteria	n/a
NODE_1545595_length_3419_cov_11.0000	bacteria	n/a
NODE_1545627_length_5469_cov_13.9441	eukarya	n/a
NODE_1545672_length_4922_cov_16.0000	bacteria	n/a
NODE_1545846_length_3383_cov_12.6324	bacteria	n/a
NODE_1545910_length_3118_cov_7.0000	bacteria	n/a
NODE_1546082_length_5438_cov_15.0000	eukarya	n/a
NODE_1546118_length_4443_cov_16.6300	eukarya	n/a
NODE_1546251_length_3647_cov_22.0000	eukarya	n/a
NODE_1546278_length_3816_cov_11.3857	bacteria	n/a
NODE_1546333_length_5963_cov_10.0000	bacteria	n/a
NODE_1546707_length_16441_cov_15.0000	bacteria	n/a
NODE_1546722_length_3983_cov_14.9058	bacteria	n/a
NODE_1546844_length_6139_cov_22.8561	bacteria	n/a
NODE_1546848_length_3590_cov_11.0000	prokarya	n/a
NODE_1546849_length_7528_cov_13.0000	bacteria	n/a
NODE_1546851_length_3832_cov_19.0000	archaea	n/a
NODE_1547042_length_3633_cov_12.0000	archaea	n/a
NODE_1547056_length_24048_cov_20.0000	bacteria	n/a
NODE_1547090_length_4339_cov_10.0000	bacteria	n/a
NODE_1547210_length_5243_cov_16.8158	bacteria	n/a
NODE_1547213_length_3176_cov_18.0000	bacteria	n/a
NODE_1547218_length_5533_cov_19.0000	eukarya	n/a
NODE_1547250_length_3052_cov_15.0000	bacteria	n/a
NODE_1547256_length_4911_cov_13.0000	archaea	n/a
NODE_1547332_length_5920_cov_11.0000	bacteria	n/a
NODE_1547406_length_9717_cov_34.9672	bacteria	n/a
NODE_1547419_length_11235_cov_14.9207	bacteria	n/a
NODE_1547563_length_5151_cov_18.0000	bacteria	n/a
NODE_1547722_length_3454_cov_11.0000	bacteria	n/a
NODE_1547730_length_9245_cov_19.7148	bacteria	n/a
NODE_1547758_length_6374_cov_18.6553	prokarya	n/a
NODE_1547777_length_4191_cov_20.4941	eukarya	n/a
NODE_1547844_length_7231_cov_16.6326	archaea	n/a
NODE_1547863_length_3417_cov_13.0000	archaea	n/a
NODE_1548063_length_4003_cov_9.0000	bacteria	n/a
NODE_1548099_length_4657_cov_15.0000	bacteria	n/a
NODE_1548178_length_5898_cov_8.0000	bacteria	n/a
NODE_1548229_length_3280_cov_8.0000	bacteria	n/a
NODE_1548257_length_4121_cov_10.0000	bacteria	n/a
NODE_1548273_length_9759_cov_11.0000	eukarya	n/a
NODE_1548329_length_3008_cov_30.0000	bacteria	n/a
NODE_1548359_length_3255_cov_9.0000	bacteria	n/a
NODE_1548434_length_3585_cov_15.1529	bacteria	n/a
NODE_1548508_length_4383_cov_35.0000	archaea	n/a
NODE_1548519_length_8524_cov_14.9334	bacteria	n/a
NODE_1548574_length_3692_cov_13.0000	bacteria	n/a
NODE_1548601_length_3834_cov_8.0000	bacteria	n/a
NODE_1548657_length_3747_cov_19.0000	eukarya	n/a
NODE_1548693_length_3036_cov_11.0000	bacteria	n/a
NODE_1548764_length_3347_cov_15.7119	bacteria	n/a
NODE_1548765_length_4131_cov_18.0000	bacteria	n/a
NODE_1548814_length_3025_cov_7.0000	bacteria	n/a
NODE_1549231_length_3168_cov_12.0000	bacteria	n/a
NODE_1549374_length_4586_cov_14.7273	archaea	n/a
NODE_1549426_length_3136_cov_10.0000	bacteria	n/a
NODE_1549450_length_7773_cov_13.0000	bacteria	n/a
NODE_1549525_length_5929_cov_12.8244	archaea	n/a
NODE_1549534_length_3514_cov_17.8053	bacteria	n/a
NODE_1549538_length_3287_cov_25.8166	bacteria	n/a
NODE_1549559_length_3321_cov_10.0000	bacteria	n/a
NODE_1549582_length_3448_cov_31.0000	eukarya	n/a
NODE_1549607_length_5945_cov_15.7168	bacteria	n/a
NODE_1549690_length_5578_cov_36.0000	bacteria	n/a
NODE_1549704_length_5390_cov_17.6549	eukarya	n/a
NODE_1549815_length_5499_cov_13.0000	bacteria	n/a
NODE_1549827_length_5686_cov_12.0000	bacteria	n/a
NODE_1549834_length_4140_cov_11.4173	bacteria	n/a
NODE_1549950_length_4741_cov_15.0000	archaea	n/a
NODE_1550015_length_3317_cov_10.9593	bacteria	n/a
NODE_1550047_length_3308_cov_31.6660	bacteria	n/a
NODE_1550120_length_5570_cov_10.0000	bacteria	n/a
NODE_1550220_length_3070_cov_19.0000	bacteria	n/a
NODE_1550318_length_6201_cov_23.5171	bacteria	n/a
NODE_1550405_length_3152_cov_10.0000	prokarya	n/a
NODE_1550464_length_4866_cov_10.0000	bacteria	n/a
NODE_1550529_length_5058_cov_37.0632	bacteria	n/a
NODE_1550730_length_4739_cov_15.6725	archaea	n/a
NODE_1550744_length_9145_cov_77.9701	bacteria	n/a
NODE_1550761_length_5465_cov_10.0000	bacteria	n/a
NODE_1550810_length_12245_cov_35.3621	archaea	n/a
NODE_1550836_length_3467_cov_18.0000	eukarya	n/a
NODE_1550895_length_4725_cov_14.4711	bacteria	n/a
NODE_1550915_length_4395_cov_15.0000	bacteria	n/a
NODE_1551094_length_3803_cov_14.0000	archaea	n/a
NODE_1551332_length_6679_cov_32.0000	eukarya	n/a
NODE_1551469_length_3244_cov_14.0442	archaea	n/a
NODE_1551506_length_4692_cov_12.0000	eukarya	n/a
NODE_1551528_length_25107_cov_56.4048	archaea	n/a
NODE_1551811_length_15502_cov_12.0000	bacteria	n/a
NODE_1551852_length_4883_cov_27.0000	archaea	n/a
NODE_1551876_length_4371_cov_8.0000	bacteria	n/a
NODE_1551890_length_3039_cov_21.9712	bacteria	n/a
NODE_1551930_length_4370_cov_8.0000	bacteria	n/a
NODE_1552030_length_3185_cov_16.0000	archaea	n/a
NODE_1552162_length_3995_cov_20.0000	bacteria	n/a
NODE_1552192_length_3732_cov_12.0000	bacteria	n/a
NODE_1552226_length_14772_cov_16.0000	archaea	n/a
NODE_1552279_length_8757_cov_11.0000	archaea	n/a
NODE_1552344_length_10199_cov_20.0000	bacteria	n/a
NODE_1552368_length_4541_cov_14.0000	bacteria	n/a
NODE_1552454_length_3330_cov_9.6440	archaea	n/a
NODE_1552551_length_5029_cov_30.0000	bacteria	n/a
NODE_1552564_length_6377_cov_8.0000	bacteria	n/a
NODE_1552660_length_3643_cov_10.0000	eukarya	n/a
NODE_1552701_length_3086_cov_9.0000	bacteria	n/a
NODE_1552715_length_3110_cov_14.0000	bacteria	n/a
NODE_1552783_length_5452_cov_24.8509	archaea	n/a
NODE_1552818_length_4145_cov_13.0000	bacteria	n/a
NODE_1552839_length_3387_cov_13.0000	eukarya	n/a
NODE_1553017_length_4936_cov_23.7339	bacteria	n/a
NODE_1553078_length_9730_cov_13.0000	bacteria	n/a
NODE_1553109_length_6696_cov_17.0000	bacteria	n/a
NODE_1553198_length_5310_cov_13.7395	bacteria	n/a
NODE_1553243_length_3316_cov_9.0000	bacteria	n/a
NODE_1553392_length_3744_cov_33.9818	archaea	n/a
NODE_1553409_length_4793_cov_8.0000	bacteria	n/a
NODE_1553433_length_3506_cov_9.0000	bacteria	n/a
NODE_1553447_length_3290_cov_7.8653	eukarya	n/a
NODE_1553449_length_5636_cov_14.0000	bacteria	n/a
NODE_1553517_length_9334_cov_16.7536	archaea	n/a
NODE_1553528_length_4936_cov_17.0000	bacteria	n/a
NODE_1553629_length_3281_cov_10.0000	bacteria	n/a
NODE_1553682_length_39569_cov_20.9787	bacteria	n/a
NODE_1553819_length_4622_cov_23.0000	prokarya	n/a
NODE_1553857_length_4937_cov_9.0000	bacteria	n/a
