sequence_id	class_fst_stage	class_snd_stage
NODE_30367_length_3395_cov_4.855389	archaea	n/a
NODE_30368_length_3395_cov_4.806587	bacteria	n/a
NODE_30369_length_3395_cov_4.476946	eukarya	n/a
NODE_30370_length_3395_cov_4.462874	bacteria	n/a
NODE_30371_length_3395_cov_4.210479	archaea	n/a
NODE_30372_length_3395_cov_3.555389	bacteria	n/a
NODE_30373_length_3394_cov_47.746631	bacteria	n/a
NODE_30374_length_3394_cov_19.144055	archaea	n/a
NODE_30375_length_3394_cov_15.229111	bacteria	n/a
NODE_30376_length_3394_cov_9.886792	bacteria	n/a
NODE_30377_length_3394_cov_5.222222	bacteria	n/a
NODE_30378_length_3394_cov_4.197364	archaea	n/a
NODE_30379_length_3394_cov_3.655885	eukarya	n/a
NODE_30380_length_3394_cov_3.309973	bacteria	n/a
NODE_30381_length_3393_cov_15.918214	bacteria	n/a
NODE_30382_length_3393_cov_9.198322	bacteria	n/a
NODE_30383_length_3393_cov_9.003895	bacteria	n/a
NODE_30384_length_3393_cov_8.590773	unknown	n/a
NODE_30385_length_3393_cov_7.505392	archaea	n/a
NODE_30386_length_3393_cov_6.438586	eukarya	n/a
NODE_30387_length_3393_cov_6.233673	bacteria	n/a
NODE_30388_length_3393_cov_5.129718	bacteria	n/a
NODE_30389_length_3393_cov_3.777112	bacteria	n/a
NODE_30390_length_3393_cov_3.689335	bacteria	n/a
NODE_30391_length_3393_cov_3.576393	bacteria	n/a
NODE_30392_length_3393_cov_3.407430	unknown	n/a
NODE_30393_length_3393_cov_3.140503	bacteria	n/a
NODE_30394_length_3392_cov_10.662571	archaea	n/a
NODE_30395_length_3392_cov_7.005094	bacteria	n/a
NODE_30396_length_3392_cov_6.565778	bacteria	n/a
NODE_30397_length_3392_cov_6.008391	archaea	n/a
NODE_30398_length_3392_cov_5.146838	bacteria	n/a
NODE_30399_length_3392_cov_5.000000	bacteria	n/a
NODE_30400_length_3391_cov_67.888189	bacteria	n/a
NODE_30401_length_3391_cov_11.149580	prokarya	n/a
NODE_30402_length_3391_cov_9.924460	bacteria	n/a
NODE_30403_length_3391_cov_7.469125	eukarya	n/a
NODE_30404_length_3391_cov_6.316547	archaea	n/a
NODE_30405_length_3391_cov_5.355815	bacteria	n/a
NODE_30406_length_3391_cov_5.277878	archaea	n/a
NODE_30407_length_3391_cov_5.147782	eukarya	n/a
NODE_30408_length_3391_cov_4.928058	bacteria	n/a
NODE_30409_length_3391_cov_3.531775	bacteria	n/a
NODE_30410_length_3391_cov_3.223321	eukarya	n/a
NODE_30411_length_3390_cov_48.536132	archaea	n/a
NODE_30412_length_3390_cov_8.102849	archaea	n/a
NODE_30413_length_3390_cov_6.664168	bacteria	n/a
NODE_30414_length_3390_cov_6.155622	bacteria	n/a
NODE_30415_length_3390_cov_5.898351	bacteria	n/a
NODE_30416_length_3390_cov_5.460270	eukarya	n/a
NODE_30417_length_3390_cov_5.369115	bacteria	n/a
NODE_30419_length_3390_cov_4.801799	archaea	n/a
NODE_30420_length_3390_cov_4.538831	bacteria	n/a
NODE_30421_length_3390_cov_2.644678	bacteria	n/a
NODE_30422_length_3389_cov_17.612478	bacteria	n/a
NODE_30423_length_3389_cov_9.900720	bacteria	n/a
NODE_30424_length_3389_cov_8.913617	bacteria	n/a
NODE_30425_length_3389_cov_6.771746	bacteria	n/a
NODE_30426_length_3389_cov_6.753149	eukarya	n/a
NODE_30427_length_3389_cov_6.560588	bacteria	n/a
NODE_30428_length_3389_cov_5.304739	archaea	n/a
NODE_30429_length_3389_cov_4.592681	bacteria	n/a
NODE_30430_length_3389_cov_4.260948	bacteria	n/a
NODE_30431_length_3389_cov_4.159868	bacteria	n/a
NODE_30432_length_3389_cov_4.139172	archaea	n/a
NODE_30433_length_3389_cov_3.753449	bacteria	n/a
NODE_30434_length_3389_cov_3.361428	bacteria	n/a
NODE_30435_length_3388_cov_20.934893	archaea	n/a
NODE_30436_length_3388_cov_19.228623	bacteria	n/a
NODE_30437_length_3388_cov_16.051905	bacteria	n/a
NODE_30438_length_3388_cov_14.839784	bacteria	n/a
NODE_30439_length_3388_cov_5.372937	bacteria	n/a
NODE_30440_length_3388_cov_4.427843	bacteria	n/a
NODE_30441_length_3388_cov_4.314431	archaea	n/a
NODE_30442_length_3388_cov_4.125713	archaea	n/a
NODE_30443_length_3388_cov_2.967597	bacteria	n/a
NODE_30444_length_3388_cov_2.771977	bacteria	n/a
NODE_30445_length_3387_cov_16.383854	bacteria	n/a
NODE_30446_length_3387_cov_9.042017	bacteria	n/a
NODE_30447_length_3387_cov_5.810924	bacteria	n/a
NODE_30448_length_3387_cov_5.230192	archaea	n/a
NODE_30449_length_3387_cov_5.002701	prokarya	n/a
NODE_30450_length_3387_cov_4.334334	bacteria	n/a
NODE_30451_length_3387_cov_3.945078	bacteria	n/a
NODE_30452_length_3387_cov_3.850840	bacteria	n/a
NODE_30453_length_3387_cov_3.328932	bacteria	n/a
NODE_30454_length_3387_cov_3.305222	bacteria	n/a
NODE_30455_length_3386_cov_210.593515	archaea	n/a
NODE_30456_length_3386_cov_10.793455	bacteria	n/a
NODE_30457_length_3386_cov_8.145602	bacteria	n/a
NODE_30458_length_3386_cov_8.038727	eukarya	n/a
NODE_30459_length_3386_cov_7.990693	archaea	n/a
NODE_30460_length_3386_cov_7.708796	bacteria	n/a
NODE_30461_length_3386_cov_7.436806	bacteria	n/a
NODE_30462_length_3386_cov_6.875413	archaea	n/a
NODE_30463_length_3386_cov_5.949264	bacteria	n/a
NODE_30464_length_3386_cov_5.365356	archaea	n/a
NODE_30465_length_3386_cov_5.242570	bacteria	n/a
NODE_30466_length_3386_cov_5.036926	bacteria	n/a
NODE_30467_length_3386_cov_4.761933	bacteria	n/a
NODE_30468_length_3386_cov_4.327529	archaea	n/a
NODE_30469_length_3386_cov_4.161513	bacteria	n/a
NODE_30470_length_3386_cov_4.139598	bacteria	n/a
NODE_30471_length_3386_cov_3.885920	archaea	n/a
NODE_30472_length_3386_cov_3.400180	bacteria	n/a
NODE_30473_length_3386_cov_3.386070	unknown	n/a
NODE_30474_length_3386_cov_3.154608	bacteria	n/a
NODE_30475_length_3385_cov_12.506306	bacteria	n/a
NODE_30476_length_3385_cov_11.541742	bacteria	n/a
NODE_30477_length_3385_cov_10.273273	unknown	n/a
NODE_30478_length_3385_cov_9.509009	eukarya	n/a
NODE_30479_length_3385_cov_8.851652	bacteria	n/a
NODE_30480_length_3385_cov_8.632132	bacteria	n/a
NODE_30481_length_3385_cov_8.577477	bacteria	n/a
NODE_30482_length_3385_cov_8.414715	bacteria	n/a
NODE_30483_length_3385_cov_8.363363	archaea	n/a
NODE_30484_length_3385_cov_7.337538	archaea	n/a
NODE_30485_length_3385_cov_6.515616	archaea	n/a
NODE_30486_length_3385_cov_6.441742	bacteria	n/a
NODE_30487_length_3385_cov_5.430330	bacteria	n/a
NODE_30488_length_3385_cov_4.688288	bacteria	n/a
NODE_30489_length_3385_cov_4.619219	prokarya	n/a
NODE_30490_length_3385_cov_4.320721	archaea	n/a
NODE_30491_length_3385_cov_4.315916	bacteria	n/a
NODE_30492_length_3385_cov_3.681381	bacteria	n/a
NODE_30493_length_3385_cov_3.648649	bacteria	n/a
NODE_30494_length_3385_cov_3.506607	prokarya	n/a
NODE_30495_length_3385_cov_2.872072	eukarya	n/a
NODE_30496_length_3384_cov_36.171223	bacteria	n/a
NODE_30497_length_3384_cov_20.058877	archaea	n/a
NODE_30498_length_3384_cov_13.620607	archaea	n/a
NODE_30499_length_3384_cov_9.551517	bacteria	n/a
NODE_30500_length_3384_cov_8.853109	bacteria	n/a
NODE_30501_length_3384_cov_7.265245	bacteria	n/a
NODE_30502_length_3384_cov_6.156203	eukarya	n/a
NODE_30503_length_3384_cov_5.948633	bacteria	n/a
NODE_30504_length_3384_cov_3.780715	bacteria	n/a
NODE_30505_length_3384_cov_3.267648	bacteria	n/a
NODE_30506_length_3383_cov_24.106370	archaea	n/a
NODE_30507_length_3383_cov_18.161659	bacteria	n/a
NODE_30508_length_3383_cov_17.131911	bacteria	n/a
NODE_30509_length_3383_cov_11.847957	bacteria	n/a
NODE_30510_length_3383_cov_9.852764	bacteria	n/a
NODE_30511_length_3383_cov_7.634615	bacteria	n/a
NODE_30512_length_3383_cov_5.689904	bacteria	n/a
NODE_30513_length_3383_cov_5.135817	archaea	n/a
NODE_30514_length_3383_cov_4.692007	archaea	n/a
NODE_30515_length_3383_cov_4.676082	bacteria	n/a
NODE_30516_length_3383_cov_3.972957	eukarya	n/a
NODE_30517_length_3383_cov_3.811298	bacteria	n/a
NODE_30518_length_3383_cov_3.584435	bacteria	n/a
NODE_30519_length_3383_cov_3.520433	eukarya	n/a
NODE_30520_length_3383_cov_2.342548	bacteria	n/a
NODE_30521_length_3382_cov_12.636910	archaea	n/a
NODE_30522_length_3382_cov_9.613466	bacteria	n/a
NODE_30523_length_3382_cov_9.136159	bacteria	n/a
NODE_30524_length_3382_cov_7.664262	archaea	n/a
NODE_30525_length_3382_cov_6.168019	bacteria	n/a
NODE_30526_length_3382_cov_3.908025	eukarya	n/a
NODE_30527_length_3381_cov_16.530968	bacteria	n/a
NODE_30528_length_3381_cov_13.763981	bacteria	n/a
NODE_30529_length_3381_cov_12.094107	bacteria	n/a
NODE_30530_length_3381_cov_10.573361	bacteria	n/a
NODE_30531_length_3381_cov_9.251353	eukarya	n/a
NODE_30532_length_3381_cov_9.050511	bacteria	n/a
NODE_30533_length_3381_cov_7.596212	bacteria	n/a
NODE_30534_length_3381_cov_7.563740	bacteria	n/a
NODE_30535_length_3381_cov_7.404690	bacteria	n/a
NODE_30536_length_3381_cov_6.753157	bacteria	n/a
NODE_30537_length_3381_cov_6.369212	bacteria	n/a
NODE_30538_length_3381_cov_5.878232	bacteria	n/a
NODE_30539_length_3381_cov_5.865905	bacteria	n/a
NODE_30540_length_3381_cov_5.172279	unknown	n/a
NODE_30541_length_3381_cov_5.026158	bacteria	n/a
NODE_30542_length_3381_cov_4.846061	archaea	n/a
NODE_30543_length_3381_cov_4.776609	bacteria	n/a
NODE_30544_length_3381_cov_4.633494	archaea	n/a
NODE_30545_length_3381_cov_4.604630	archaea	n/a
NODE_30546_length_3381_cov_4.392965	bacteria	n/a
NODE_30547_length_3381_cov_4.319603	bacteria	n/a
NODE_30548_length_3381_cov_3.950992	bacteria	n/a
NODE_30549_length_3381_cov_3.925436	bacteria	n/a
NODE_30550_length_3381_cov_3.880337	bacteria	n/a
NODE_30551_length_3380_cov_16.525414	bacteria	n/a
NODE_30552_length_3380_cov_9.233083	bacteria	n/a
NODE_30553_length_3380_cov_8.544060	bacteria	n/a
NODE_30554_length_3380_cov_7.945865	bacteria	n/a
NODE_30555_length_3380_cov_6.187068	bacteria	n/a
NODE_30556_length_3380_cov_5.695639	unknown	n/a
NODE_30557_length_3380_cov_4.747669	archaea	n/a
NODE_30558_length_3380_cov_4.642105	bacteria	n/a
NODE_30559_length_3380_cov_3.845414	bacteria	n/a
NODE_30560_length_3380_cov_3.708571	bacteria	n/a
NODE_30561_length_3380_cov_3.307068	bacteria	n/a
NODE_30562_length_3379_cov_11.911853	bacteria	n/a
NODE_30563_length_3379_cov_9.100481	prokarya	n/a
NODE_30564_length_3379_cov_8.157641	bacteria	n/a
NODE_30565_length_3379_cov_6.878159	bacteria	n/a
NODE_30566_length_3379_cov_5.681408	bacteria	n/a
NODE_30567_length_3379_cov_5.649819	archaea	n/a
NODE_30568_length_3379_cov_4.618231	bacteria	n/a
NODE_30569_length_3379_cov_3.785800	bacteria	n/a
NODE_30570_length_3379_cov_3.778279	bacteria	n/a
NODE_30571_length_3379_cov_3.753008	bacteria	n/a
NODE_30572_length_3379_cov_3.479242	bacteria	n/a
NODE_30573_length_3379_cov_3.227136	bacteria	n/a
NODE_30574_length_3379_cov_2.937425	archaea	n/a
NODE_30575_length_3378_cov_37.558531	archaea	n/a
NODE_30576_length_3378_cov_10.727355	bacteria	n/a
NODE_30577_length_3378_cov_9.841408	bacteria	n/a
NODE_30578_length_3378_cov_8.891965	eukarya	n/a
NODE_30579_length_3378_cov_7.222690	bacteria	n/a
NODE_30580_length_3378_cov_5.745411	bacteria	n/a
NODE_30581_length_3378_cov_5.343665	bacteria	n/a
NODE_30582_length_3378_cov_4.891664	bacteria	n/a
NODE_30583_length_3378_cov_4.360819	bacteria	n/a
NODE_30584_length_3378_cov_4.039422	unknown	n/a
NODE_30585_length_3378_cov_3.886849	archaea	n/a
NODE_30586_length_3378_cov_3.868492	bacteria	n/a
NODE_30587_length_3378_cov_3.794463	bacteria	n/a
NODE_30588_length_3378_cov_3.421607	eukarya	n/a
NODE_30589_length_3377_cov_42.946719	archaea	n/a
NODE_30590_length_3377_cov_13.589705	archaea	n/a
NODE_30591_length_3377_cov_13.334437	bacteria	n/a
NODE_30592_length_3377_cov_10.441902	bacteria	n/a
NODE_30593_length_3377_cov_9.783865	bacteria	n/a
NODE_30594_length_3377_cov_8.486755	bacteria	n/a
NODE_30595_length_3377_cov_7.867851	bacteria	n/a
NODE_30596_length_3377_cov_7.577965	bacteria	n/a
NODE_30597_length_3377_cov_7.562613	bacteria	n/a
NODE_30598_length_3377_cov_6.704696	bacteria	n/a
NODE_30599_length_3377_cov_5.694461	bacteria	n/a
NODE_30600_length_3377_cov_5.376580	bacteria	n/a
NODE_30601_length_3377_cov_4.167068	archaea	n/a
NODE_30602_length_3377_cov_3.985250	bacteria	n/a
NODE_30603_length_3377_cov_3.813365	archaea	n/a
NODE_30604_length_3377_cov_3.742926	eukarya	n/a
NODE_30605_length_3377_cov_2.984046	bacteria	n/a
NODE_30606_length_3376_cov_43.667871	archaea	n/a
NODE_30607_length_3376_cov_10.245408	archaea	n/a
NODE_30608_length_3376_cov_8.911472	bacteria	n/a
NODE_30609_length_3376_cov_8.021981	bacteria	n/a
NODE_30610_length_3376_cov_6.766034	bacteria	n/a
NODE_30611_length_3376_cov_6.022584	bacteria	n/a
NODE_30612_length_3376_cov_5.501355	bacteria	n/a
NODE_30613_length_3376_cov_5.147847	bacteria	n/a
NODE_30614_length_3376_cov_4.753689	bacteria	n/a
NODE_30615_length_3376_cov_4.619091	bacteria	n/a
NODE_30616_length_3376_cov_4.567299	bacteria	n/a
NODE_30617_length_3376_cov_3.976814	bacteria	n/a
NODE_30618_length_3376_cov_3.386932	eukarya	n/a
NODE_30619_length_3376_cov_3.249021	bacteria	n/a
NODE_30620_length_3375_cov_198.745783	bacteria	n/a
NODE_30621_length_3375_cov_16.342771	bacteria	n/a
NODE_30622_length_3375_cov_12.653012	bacteria	n/a
NODE_30623_length_3375_cov_10.477711	bacteria	n/a
NODE_30624_length_3375_cov_7.868072	bacteria	n/a
NODE_30626_length_3375_cov_6.609639	bacteria	n/a
NODE_30627_length_3375_cov_5.790663	bacteria	n/a
NODE_30629_length_3375_cov_4.525602	bacteria	n/a
NODE_30630_length_3375_cov_4.309639	archaea	n/a
NODE_30631_length_3374_cov_11.872853	bacteria	n/a
NODE_30632_length_3374_cov_7.617053	bacteria	n/a
NODE_30633_length_3374_cov_7.349804	bacteria	n/a
NODE_30634_length_3374_cov_7.306116	eukarya	n/a
NODE_30635_length_3374_cov_6.834589	eukarya	n/a
NODE_30636_length_3374_cov_6.756553	bacteria	n/a
NODE_30637_length_3374_cov_5.130160	archaea	n/a
NODE_30638_length_3374_cov_4.877071	eukarya	n/a
NODE_30639_length_3374_cov_3.662549	bacteria	n/a
NODE_30640_length_3373_cov_40.478300	bacteria	n/a
NODE_30641_length_3373_cov_11.674201	bacteria	n/a
NODE_30642_length_3373_cov_8.210368	bacteria	n/a
NODE_30643_length_3373_cov_6.997890	bacteria	n/a
NODE_30644_length_3373_cov_5.371911	bacteria	n/a
NODE_30645_length_3373_cov_4.825196	bacteria	n/a
NODE_30646_length_3373_cov_4.539783	bacteria	n/a
NODE_30647_length_3373_cov_3.511754	bacteria	n/a
NODE_30648_length_3373_cov_3.471368	bacteria	n/a
NODE_30649_length_3373_cov_3.397227	bacteria	n/a
NODE_30650_length_3372_cov_61.222490	archaea	n/a
NODE_30651_length_3372_cov_22.134157	bacteria	n/a
NODE_30652_length_3372_cov_16.157070	bacteria	n/a
NODE_30653_length_3372_cov_10.976183	bacteria	n/a
NODE_30654_length_3372_cov_9.847151	bacteria	n/a
NODE_30655_length_3372_cov_7.398553	bacteria	n/a
NODE_30656_length_3372_cov_7.326801	bacteria	n/a
NODE_30657_length_3372_cov_7.137172	bacteria	n/a
NODE_30658_length_3372_cov_6.800724	bacteria	n/a
NODE_30659_length_3372_cov_6.005427	prokarya	n/a
NODE_30660_length_3372_cov_5.593910	archaea	n/a
NODE_30661_length_3372_cov_5.476636	bacteria	n/a
NODE_30662_length_3372_cov_5.268918	bacteria	n/a
NODE_30663_length_3372_cov_3.548086	bacteria	n/a
NODE_30664_length_3372_cov_3.396141	bacteria	n/a
NODE_30665_length_3372_cov_3.289720	archaea	n/a
NODE_30666_length_3371_cov_32.372738	unknown	n/a
NODE_30667_length_3371_cov_10.903197	bacteria	n/a
NODE_30668_length_3371_cov_10.387817	archaea	n/a
NODE_30670_length_3371_cov_6.971351	archaea	n/a
NODE_30671_length_3371_cov_5.992159	bacteria	n/a
NODE_30672_length_3371_cov_5.438480	bacteria	n/a
NODE_30673_length_3371_cov_4.978589	bacteria	n/a
NODE_30674_length_3371_cov_4.094089	bacteria	n/a
NODE_30675_length_3371_cov_3.900181	unknown	n/a
NODE_30676_length_3371_cov_3.757539	bacteria	n/a
NODE_30677_length_3371_cov_3.713812	archaea	n/a
NODE_30678_length_3371_cov_3.362786	bacteria	n/a
NODE_30679_length_3370_cov_24.537557	bacteria	n/a
NODE_30680_length_3370_cov_19.688989	bacteria	n/a
NODE_30681_length_3370_cov_17.797587	bacteria	n/a
NODE_30682_length_3370_cov_13.650679	bacteria	n/a
NODE_30683_length_3370_cov_12.260030	archaea	n/a
NODE_30684_length_3370_cov_10.338462	bacteria	n/a
NODE_30685_length_3370_cov_9.369834	bacteria	n/a
NODE_30686_length_3370_cov_9.031976	bacteria	n/a
NODE_30687_length_3370_cov_8.373756	eukarya	n/a
NODE_30688_length_3370_cov_7.808145	bacteria	n/a
NODE_30689_length_3370_cov_5.816893	bacteria	n/a
NODE_30690_length_3370_cov_5.809955	eukarya	n/a
NODE_30691_length_3370_cov_5.346003	bacteria	n/a
NODE_30692_length_3370_cov_5.226244	bacteria	n/a
NODE_30693_length_3370_cov_4.987934	bacteria	n/a
NODE_30694_length_3370_cov_4.757768	bacteria	n/a
NODE_30695_length_3370_cov_4.368929	bacteria	n/a
NODE_30696_length_3370_cov_4.260030	bacteria	n/a
NODE_30697_length_3370_cov_3.337858	bacteria	n/a
NODE_30698_length_3370_cov_3.223831	bacteria	n/a
NODE_30699_length_3369_cov_14.295715	bacteria	n/a
NODE_30700_length_3369_cov_12.611949	bacteria	n/a
NODE_30701_length_3369_cov_10.914303	archaea	n/a
NODE_30702_length_3369_cov_9.066687	bacteria	n/a
NODE_30703_length_3369_cov_8.682861	eukarya	n/a
NODE_30704_length_3369_cov_7.302655	eukarya	n/a
NODE_30705_length_3369_cov_5.635486	bacteria	n/a
NODE_30706_length_3369_cov_4.954436	archaea	n/a
NODE_30707_length_3369_cov_4.555824	bacteria	n/a
NODE_30708_length_3369_cov_4.384731	bacteria	n/a
NODE_30709_length_3369_cov_4.366325	archaea	n/a
NODE_30710_length_3369_cov_4.341581	bacteria	n/a
NODE_30711_length_3369_cov_3.371756	bacteria	n/a
NODE_30712_length_3368_cov_8.949593	bacteria	n/a
NODE_30713_length_3368_cov_6.157561	bacteria	n/a
NODE_30714_length_3368_cov_4.811651	eukarya	n/a
NODE_30715_length_3368_cov_4.183519	bacteria	n/a
NODE_30716_length_3368_cov_3.717778	bacteria	n/a
NODE_30717_length_3368_cov_3.619680	unknown	n/a
NODE_30718_length_3368_cov_3.463930	eukarya	n/a
NODE_30719_length_3367_cov_24.878321	bacteria	n/a
NODE_30720_length_3367_cov_15.723732	bacteria	n/a
NODE_30721_length_3367_cov_12.137077	prokarya	n/a
NODE_30722_length_3367_cov_8.580616	eukarya	n/a
NODE_30723_length_3367_cov_7.649155	bacteria	n/a
NODE_30724_length_3367_cov_6.356582	bacteria	n/a
NODE_30725_length_3367_cov_4.661836	bacteria	n/a
NODE_30726_length_3367_cov_3.660628	archaea	n/a
NODE_30727_length_3367_cov_3.641304	archaea	n/a
NODE_30728_length_3367_cov_3.263889	bacteria	n/a
NODE_30729_length_3367_cov_3.192029	eukarya	n/a
NODE_30730_length_3366_cov_20.013591	archaea	n/a
NODE_30731_length_3366_cov_9.359408	bacteria	n/a
NODE_30732_length_3366_cov_7.644216	bacteria	n/a
NODE_30733_length_3366_cov_6.382060	bacteria	n/a
NODE_30734_length_3366_cov_5.090607	archaea	n/a
NODE_30735_length_3366_cov_4.202960	bacteria	n/a
NODE_30736_length_3366_cov_3.941709	bacteria	n/a
NODE_30737_length_3366_cov_2.852613	bacteria	n/a
NODE_30738_length_3365_cov_37.730514	unknown	n/a
NODE_30739_length_3365_cov_34.788520	eukarya	n/a
NODE_30740_length_3365_cov_7.451057	archaea	n/a
NODE_30741_length_3365_cov_5.944109	bacteria	n/a
NODE_30742_length_3365_cov_5.149849	eukarya	n/a
NODE_30743_length_3365_cov_5.141088	bacteria	n/a
NODE_30744_length_3365_cov_4.856193	bacteria	n/a
NODE_30745_length_3365_cov_3.738671	bacteria	n/a
NODE_30746_length_3365_cov_3.609668	eukarya	n/a
NODE_30747_length_3365_cov_3.475227	archaea	n/a
NODE_30748_length_3365_cov_3.398792	bacteria	n/a
NODE_30749_length_3365_cov_3.208459	bacteria	n/a
NODE_30750_length_3365_cov_2.293656	archaea	n/a
NODE_30751_length_3364_cov_29.860985	bacteria	n/a
NODE_30752_length_3364_cov_22.399819	bacteria	n/a
NODE_30753_length_3364_cov_22.213660	bacteria	n/a
NODE_30754_length_3364_cov_16.464491	archaea	n/a
NODE_30755_length_3364_cov_10.482623	bacteria	n/a
NODE_30756_length_3364_cov_8.381384	archaea	n/a
NODE_30757_length_3364_cov_7.702327	bacteria	n/a
NODE_30758_length_3364_cov_6.965851	archaea	n/a
NODE_30759_length_3364_cov_5.770928	bacteria	n/a
NODE_30760_length_3364_cov_5.697794	bacteria	n/a
NODE_30761_length_3364_cov_5.330613	bacteria	n/a
NODE_30762_length_3364_cov_5.018737	archaea	n/a
NODE_30763_length_3364_cov_4.899365	bacteria	n/a
NODE_30764_length_3364_cov_4.869145	eukarya	n/a
NODE_30765_length_3364_cov_4.589302	bacteria	n/a
NODE_30766_length_3364_cov_3.873980	bacteria	n/a
NODE_30767_length_3364_cov_3.744334	bacteria	n/a
NODE_30768_length_3364_cov_3.397099	bacteria	n/a
NODE_30769_length_3364_cov_3.304926	bacteria	n/a
NODE_30770_length_3363_cov_121.728537	archaea	n/a
NODE_30771_length_3363_cov_55.274486	bacteria	n/a
NODE_30772_length_3363_cov_14.867291	bacteria	n/a
NODE_30773_length_3363_cov_14.583736	bacteria	n/a
NODE_30774_length_3363_cov_12.097037	bacteria	n/a
NODE_30775_length_3363_cov_9.847340	bacteria	n/a
NODE_30776_length_3363_cov_9.568017	archaea	n/a
NODE_30777_length_3363_cov_8.892080	bacteria	n/a
NODE_30778_length_3363_cov_8.477932	bacteria	n/a
NODE_30779_length_3363_cov_8.024486	eukarya	n/a
NODE_30780_length_3363_cov_7.671100	eukarya	n/a
NODE_30781_length_3363_cov_7.578900	bacteria	n/a
NODE_30782_length_3363_cov_4.945586	archaea	n/a
NODE_30783_length_3363_cov_3.532648	archaea	n/a
NODE_30784_length_3363_cov_2.503325	eukarya	n/a
NODE_30785_length_3362_cov_40.546114	prokarya	n/a
NODE_30786_length_3362_cov_29.372241	bacteria	n/a
NODE_30787_length_3362_cov_25.258240	bacteria	n/a
NODE_30788_length_3362_cov_20.538857	bacteria	n/a
NODE_30789_length_3362_cov_18.650438	bacteria	n/a
NODE_30790_length_3362_cov_18.283641	bacteria	n/a
NODE_30791_length_3362_cov_10.375567	eukarya	n/a
NODE_30792_length_3362_cov_8.643181	bacteria	n/a
NODE_30793_length_3362_cov_7.483520	eukarya	n/a
NODE_30794_length_3362_cov_6.209555	bacteria	n/a
NODE_30795_length_3362_cov_5.149682	bacteria	n/a
NODE_30796_length_3362_cov_4.048382	bacteria	n/a
NODE_30797_length_3361_cov_32.117060	archaea	n/a
NODE_30798_length_3361_cov_13.500302	archaea	n/a
NODE_30800_length_3361_cov_9.957350	archaea	n/a
NODE_30801_length_3361_cov_8.433152	bacteria	n/a
NODE_30802_length_3361_cov_7.520871	bacteria	n/a
NODE_30803_length_3361_cov_7.378705	archaea	n/a
NODE_30804_length_3361_cov_5.938899	bacteria	n/a
NODE_30805_length_3360_cov_8.535250	archaea	n/a
NODE_30806_length_3360_cov_7.443570	archaea	n/a
NODE_30807_length_3360_cov_4.900454	bacteria	n/a
NODE_30808_length_3360_cov_4.507716	bacteria	n/a
NODE_30809_length_3360_cov_4.269894	eukarya	n/a
NODE_30810_length_3360_cov_3.890469	bacteria	n/a
NODE_30811_length_3360_cov_3.763994	eukarya	n/a
NODE_30812_length_3360_cov_3.502269	bacteria	n/a
NODE_30813_length_3359_cov_28.060230	archaea	n/a
NODE_30814_length_3359_cov_22.965194	bacteria	n/a
NODE_30815_length_3359_cov_8.562046	archaea	n/a
NODE_30816_length_3359_cov_8.516949	bacteria	n/a
NODE_30817_length_3359_cov_7.002421	eukarya	n/a
NODE_30818_length_3359_cov_6.679782	bacteria	n/a
NODE_30819_length_3359_cov_5.616525	prokarya	n/a
NODE_30820_length_3359_cov_5.059625	bacteria	n/a
NODE_30821_length_3359_cov_4.394673	bacteria	n/a
NODE_30822_length_3359_cov_3.714891	bacteria	n/a
NODE_30823_length_3359_cov_3.455508	bacteria	n/a
NODE_30824_length_3359_cov_3.381356	bacteria	n/a
NODE_30825_length_3358_cov_39.150469	archaea	n/a
NODE_30826_length_3358_cov_28.275507	bacteria	n/a
NODE_30827_length_3358_cov_11.531941	archaea	n/a
NODE_30828_length_3358_cov_10.696337	eukarya	n/a
NODE_30829_length_3358_cov_9.767484	eukarya	n/a
NODE_30830_length_3358_cov_8.427187	bacteria	n/a
NODE_30831_length_3358_cov_5.660914	bacteria	n/a
NODE_30832_length_3358_cov_5.443536	prokarya	n/a
NODE_30833_length_3358_cov_4.765062	bacteria	n/a
NODE_30834_length_3358_cov_4.344233	bacteria	n/a
NODE_30835_length_3358_cov_3.885256	bacteria	n/a
NODE_30836_length_3358_cov_3.493188	bacteria	n/a
NODE_30837_length_3357_cov_7.182314	archaea	n/a
NODE_30838_length_3357_cov_6.160206	archaea	n/a
NODE_30839_length_3357_cov_4.658086	bacteria	n/a
NODE_30840_length_3357_cov_3.752271	bacteria	n/a
NODE_30841_length_3357_cov_3.475167	bacteria	n/a
NODE_30842_length_3357_cov_3.387341	bacteria	n/a
NODE_30843_length_3357_cov_3.131738	bacteria	n/a
NODE_30845_length_3357_cov_2.572078	bacteria	n/a
NODE_30846_length_3356_cov_60.108149	bacteria	n/a
NODE_30847_length_3356_cov_12.585580	archaea	n/a
NODE_30848_length_3356_cov_11.605271	bacteria	n/a
NODE_30849_length_3356_cov_8.995456	archaea	n/a
NODE_30850_length_3356_cov_8.432596	bacteria	n/a
NODE_30851_length_3356_cov_7.503787	eukarya	n/a
NODE_30852_length_3356_cov_5.419570	bacteria	n/a
NODE_30854_length_3356_cov_4.485005	eukarya	n/a
NODE_30855_length_3356_cov_3.745229	eukarya	n/a
NODE_30857_length_3356_cov_3.080279	archaea	n/a
NODE_30858_length_3355_cov_131.466364	bacteria	n/a
NODE_30859_length_3355_cov_38.880606	bacteria	n/a
