sequence_id	class_fst_stage	class_snd_stage
NODE_15595_length_3438_cov_5.162578	bacteria	n/a
NODE_15596_length_3438_cov_4.801951	bacteria	n/a
NODE_15597_length_3438_cov_4.580845	eukarya	n/a
NODE_15598_length_3437_cov_26.820816	eukarya	n/a
NODE_15599_length_3437_cov_11.648729	eukarya	n/a
NODE_15600_length_3437_cov_10.795979	eukarya	n/a
NODE_15601_length_3437_cov_8.280308	bacteria	n/a
NODE_15602_length_3437_cov_7.654347	bacteria	n/a
NODE_15603_length_3437_cov_5.674453	archaea	n/a
NODE_15604_length_3437_cov_4.820225	bacteria	n/a
NODE_15605_length_3437_cov_4.110290	bacteria	n/a
NODE_15606_length_3436_cov_17.393671	archaea	n/a
NODE_15607_length_3436_cov_16.453120	eukarya	n/a
NODE_15608_length_3436_cov_6.376516	archaea	n/a
NODE_15609_length_3436_cov_5.483289	bacteria	n/a
NODE_15610_length_3436_cov_4.877255	bacteria	n/a
NODE_15611_length_3436_cov_4.119196	bacteria	n/a
NODE_15612_length_3435_cov_13.126923	eukarya	n/a
NODE_15613_length_3435_cov_10.092899	bacteria	n/a
NODE_15614_length_3435_cov_7.764201	archaea	n/a
NODE_15615_length_3435_cov_5.840533	bacteria	n/a
NODE_15616_length_3435_cov_4.660651	archaea	n/a
NODE_15617_length_3434_cov_28.609648	eukarya	n/a
NODE_15618_length_3434_cov_23.556674	eukarya	n/a
NODE_15619_length_3434_cov_22.164250	bacteria	n/a
NODE_15620_length_3434_cov_12.228174	eukarya	n/a
NODE_15621_length_3434_cov_9.024268	eukarya	n/a
NODE_15622_length_3434_cov_6.333827	bacteria	n/a
NODE_15623_length_3434_cov_4.817698	eukarya	n/a
NODE_15624_length_3434_cov_4.351287	bacteria	n/a
NODE_15625_length_3433_cov_13.525755	archaea	n/a
NODE_15626_length_3433_cov_12.625222	archaea	n/a
NODE_15627_length_3433_cov_7.405861	eukarya	n/a
NODE_15628_length_3433_cov_6.277975	bacteria	n/a
NODE_15629_length_3433_cov_6.205447	eukarya	n/a
NODE_15630_length_3433_cov_4.037596	bacteria	n/a
NODE_15631_length_3432_cov_51.163459	eukarya	n/a
NODE_15632_length_3432_cov_16.403613	bacteria	n/a
NODE_15633_length_3432_cov_15.994374	eukarya	n/a
NODE_15634_length_3432_cov_12.283684	eukarya	n/a
NODE_15635_length_3432_cov_9.911756	archaea	n/a
NODE_15636_length_3432_cov_8.521173	bacteria	n/a
NODE_15637_length_3432_cov_6.049452	bacteria	n/a
NODE_15638_length_3432_cov_4.785016	bacteria	n/a
NODE_15639_length_3432_cov_4.129997	bacteria	n/a
NODE_15640_length_3432_cov_3.663311	bacteria	n/a
NODE_15641_length_3431_cov_14.954680	eukarya	n/a
NODE_15642_length_3431_cov_11.424171	eukarya	n/a
NODE_15643_length_3431_cov_9.164396	eukarya	n/a
NODE_15644_length_3431_cov_8.384182	bacteria	n/a
NODE_15645_length_3431_cov_6.906398	bacteria	n/a
NODE_15646_length_3431_cov_5.048282	archaea	n/a
NODE_15647_length_3431_cov_4.421209	archaea	n/a
NODE_15648_length_3431_cov_3.905509	bacteria	n/a
NODE_15649_length_3430_cov_46.726222	bacteria	n/a
NODE_15650_length_3430_cov_32.928000	bacteria	n/a
NODE_15651_length_3430_cov_5.797926	bacteria	n/a
NODE_15652_length_3430_cov_5.720593	bacteria	n/a
NODE_15653_length_3430_cov_5.625185	prokarya	n/a
NODE_15654_length_3430_cov_5.541926	archaea	n/a
NODE_15655_length_3429_cov_14.117961	archaea	n/a
NODE_15656_length_3429_cov_11.661233	eukarya	n/a
NODE_15657_length_3429_cov_7.817131	archaea	n/a
NODE_15658_length_3429_cov_7.240071	bacteria	n/a
NODE_15659_length_3429_cov_5.482513	eukarya	n/a
NODE_15660_length_3429_cov_5.250148	eukarya	n/a
NODE_15661_length_3429_cov_4.958803	bacteria	n/a
NODE_15662_length_3429_cov_2.954653	bacteria	n/a
NODE_15663_length_3428_cov_29.342722	bacteria	n/a
NODE_15664_length_3428_cov_13.158316	bacteria	n/a
NODE_15665_length_3428_cov_8.442633	bacteria	n/a
NODE_15666_length_3427_cov_25.052788	archaea	n/a
NODE_15667_length_3427_cov_11.210558	bacteria	n/a
NODE_15668_length_3427_cov_8.758897	bacteria	n/a
NODE_15669_length_3427_cov_7.132859	bacteria	n/a
NODE_15670_length_3427_cov_5.914887	unknown	n/a
NODE_15671_length_3427_cov_5.677639	bacteria	n/a
NODE_15672_length_3427_cov_4.836595	bacteria	n/a
NODE_15673_length_3427_cov_4.008304	archaea	n/a
NODE_15674_length_3426_cov_19.054287	bacteria	n/a
NODE_15675_length_3426_cov_7.984871	bacteria	n/a
NODE_15676_length_3426_cov_7.300801	bacteria	n/a
NODE_15677_length_3426_cov_6.589143	bacteria	n/a
NODE_15678_length_3426_cov_6.222486	bacteria	n/a
NODE_15679_length_3426_cov_6.016316	bacteria	n/a
NODE_15680_length_3426_cov_5.993770	bacteria	n/a
NODE_15681_length_3426_cov_4.765352	bacteria	n/a
NODE_15682_length_3426_cov_4.489766	eukarya	n/a
NODE_15683_length_3425_cov_34.132641	bacteria	n/a
NODE_15684_length_3425_cov_13.192878	bacteria	n/a
NODE_15685_length_3425_cov_12.089911	archaea	n/a
NODE_15686_length_3425_cov_5.746291	bacteria	n/a
NODE_15687_length_3425_cov_5.466172	bacteria	n/a
NODE_15688_length_3425_cov_5.193472	archaea	n/a
NODE_15689_length_3425_cov_3.883680	bacteria	n/a
NODE_15690_length_3424_cov_7.531612	bacteria	n/a
NODE_15691_length_3424_cov_6.814782	eukarya	n/a
NODE_15692_length_3424_cov_6.793411	bacteria	n/a
NODE_15693_length_3424_cov_5.901751	bacteria	n/a
NODE_15694_length_3424_cov_4.085485	bacteria	n/a
NODE_15695_length_3424_cov_4.023746	bacteria	n/a
NODE_15696_length_3424_cov_3.656575	bacteria	n/a
NODE_15697_length_3423_cov_33.672209	unknown	n/a
NODE_15698_length_3423_cov_18.667458	eukarya	n/a
NODE_15699_length_3423_cov_13.590855	eukarya	n/a
NODE_15700_length_3423_cov_7.460511	bacteria	n/a
NODE_15701_length_3423_cov_6.991390	eukarya	n/a
NODE_15702_length_3423_cov_6.386876	bacteria	n/a
NODE_15704_length_3423_cov_4.486936	bacteria	n/a
NODE_15706_length_3423_cov_3.564133	bacteria	n/a
NODE_15707_length_3423_cov_3.412708	bacteria	n/a
NODE_15708_length_3422_cov_10.051084	bacteria	n/a
NODE_15709_length_3422_cov_6.572320	eukarya	n/a
NODE_15710_length_3422_cov_6.031482	bacteria	n/a
NODE_15711_length_3422_cov_5.059697	bacteria	n/a
NODE_15712_length_3422_cov_3.261657	bacteria	n/a
NODE_15713_length_3421_cov_18.855021	bacteria	n/a
NODE_15714_length_3421_cov_8.303624	eukarya	n/a
NODE_15715_length_3421_cov_6.439394	bacteria	n/a
NODE_15716_length_3421_cov_5.546346	eukarya	n/a
NODE_15717_length_3421_cov_5.122400	bacteria	n/a
NODE_15718_length_3421_cov_5.092692	bacteria	n/a
NODE_15719_length_3420_cov_8.304012	unknown	n/a
NODE_15720_length_3420_cov_7.726895	bacteria	n/a
NODE_15721_length_3420_cov_6.848143	bacteria	n/a
NODE_15722_length_3420_cov_4.740862	eukarya	n/a
NODE_15723_length_3420_cov_4.204458	bacteria	n/a
NODE_15724_length_3419_cov_23.419441	bacteria	n/a
NODE_15725_length_3419_cov_19.406956	prokarya	n/a
NODE_15726_length_3419_cov_11.810048	eukarya	n/a
NODE_15727_length_3419_cov_10.452140	bacteria	n/a
NODE_15728_length_3419_cov_8.455113	eukarya	n/a
NODE_15729_length_3419_cov_6.717301	bacteria	n/a
NODE_15730_length_3419_cov_6.509215	bacteria	n/a
NODE_15731_length_3419_cov_6.190547	eukarya	n/a
NODE_15732_length_3419_cov_5.449762	bacteria	n/a
NODE_15733_length_3419_cov_3.664388	archaea	n/a
NODE_15734_length_3418_cov_22.003866	bacteria	n/a
NODE_15735_length_3418_cov_20.512340	bacteria	n/a
NODE_15736_length_3418_cov_17.747249	archaea	n/a
NODE_15737_length_3418_cov_16.731192	bacteria	n/a
NODE_15738_length_3418_cov_15.111210	eukarya	n/a
NODE_15739_length_3418_cov_7.416592	bacteria	n/a
NODE_15740_length_3418_cov_6.029735	eukarya	n/a
NODE_15741_length_3418_cov_5.621172	bacteria	n/a
NODE_15742_length_3418_cov_5.037764	bacteria	n/a
NODE_15743_length_3418_cov_4.588165	bacteria	n/a
NODE_15744_length_3418_cov_4.418674	unknown	n/a
NODE_15745_length_3417_cov_22.626413	eukarya	n/a
NODE_15746_length_3417_cov_15.047591	bacteria	n/a
NODE_15747_length_3417_cov_14.667162	eukarya	n/a
NODE_15748_length_3417_cov_7.933373	archaea	n/a
NODE_15749_length_3417_cov_6.702855	bacteria	n/a
NODE_15750_length_3417_cov_6.546698	bacteria	n/a
NODE_15751_length_3417_cov_5.928019	bacteria	n/a
NODE_15752_length_3417_cov_5.537775	eukarya	n/a
NODE_15753_length_3417_cov_5.516954	archaea	n/a
NODE_15754_length_3417_cov_5.325996	bacteria	n/a
NODE_15755_length_3417_cov_4.051457	bacteria	n/a
NODE_15756_length_3416_cov_15.907170	bacteria	n/a
NODE_15757_length_3416_cov_9.924130	eukarya	n/a
NODE_15758_length_3416_cov_9.373401	bacteria	n/a
NODE_15759_length_3416_cov_6.578697	eukarya	n/a
NODE_15760_length_3416_cov_6.080928	bacteria	n/a
NODE_15761_length_3416_cov_5.818209	bacteria	n/a
NODE_15762_length_3416_cov_4.548944	bacteria	n/a
NODE_15763_length_3415_cov_43.122321	bacteria	n/a
NODE_15764_length_3415_cov_37.646429	bacteria	n/a
NODE_15765_length_3415_cov_16.140476	eukarya	n/a
NODE_15766_length_3415_cov_13.644940	bacteria	n/a
NODE_15767_length_3415_cov_11.011905	eukarya	n/a
NODE_15768_length_3415_cov_9.536012	eukarya	n/a
NODE_15769_length_3415_cov_6.129464	eukarya	n/a
NODE_15770_length_3415_cov_5.694940	eukarya	n/a
NODE_15771_length_3415_cov_5.647619	bacteria	n/a
NODE_15772_length_3414_cov_32.975588	archaea	n/a
NODE_15773_length_3414_cov_7.712712	bacteria	n/a
NODE_15774_length_3414_cov_6.147663	archaea	n/a
NODE_15775_length_3414_cov_5.818101	bacteria	n/a
NODE_15776_length_3413_cov_16.469625	bacteria	n/a
NODE_15777_length_3413_cov_11.788862	bacteria	n/a
NODE_15778_length_3413_cov_8.727516	eukarya	n/a
NODE_15779_length_3413_cov_6.940739	bacteria	n/a
NODE_15780_length_3413_cov_5.656045	prokarya	n/a
NODE_15781_length_3413_cov_3.524717	bacteria	n/a
NODE_15782_length_3412_cov_13.641049	bacteria	n/a
NODE_15783_length_3412_cov_13.055407	archaea	n/a
NODE_15784_length_3412_cov_9.546023	bacteria	n/a
NODE_15785_length_3412_cov_9.228776	bacteria	n/a
NODE_15786_length_3412_cov_8.038725	eukarya	n/a
NODE_15787_length_3412_cov_6.695859	archaea	n/a
NODE_15788_length_3412_cov_5.927316	bacteria	n/a
NODE_15789_length_3412_cov_5.680667	bacteria	n/a
NODE_15790_length_3412_cov_5.376229	eukarya	n/a
NODE_15791_length_3411_cov_22.461263	bacteria	n/a
NODE_15792_length_3411_cov_17.994636	eukarya	n/a
NODE_15793_length_3411_cov_16.963945	eukarya	n/a
NODE_15794_length_3411_cov_10.821216	bacteria	n/a
NODE_15795_length_3411_cov_8.945471	bacteria	n/a
NODE_15796_length_3411_cov_4.940405	eukarya	n/a
NODE_15797_length_3411_cov_4.920739	bacteria	n/a
NODE_15798_length_3411_cov_3.994041	bacteria	n/a
NODE_15799_length_3410_cov_37.579732	bacteria	n/a
NODE_15800_length_3410_cov_35.033383	bacteria	n/a
NODE_15801_length_3410_cov_27.552608	eukarya	n/a
NODE_15802_length_3410_cov_8.197317	bacteria	n/a
NODE_15803_length_3410_cov_5.400596	eukarya	n/a
NODE_15804_length_3410_cov_4.400000	eukarya	n/a
NODE_15805_length_3409_cov_7.554860	eukarya	n/a
NODE_15806_length_3409_cov_6.449314	bacteria	n/a
NODE_15807_length_3408_cov_26.489114	eukarya	n/a
NODE_15809_length_3408_cov_24.376976	bacteria	n/a
NODE_15810_length_3408_cov_10.597077	bacteria	n/a
NODE_15811_length_3408_cov_6.491798	archaea	n/a
NODE_15812_length_3408_cov_5.254697	bacteria	n/a
NODE_15813_length_3408_cov_2.731285	bacteria	n/a
NODE_15814_length_3407_cov_8.289678	bacteria	n/a
NODE_15815_length_3407_cov_8.110382	archaea	n/a
NODE_15816_length_3407_cov_6.955847	bacteria	n/a
NODE_15817_length_3407_cov_6.419451	bacteria	n/a
NODE_15818_length_3407_cov_5.390215	bacteria	n/a
NODE_15819_length_3407_cov_3.639916	bacteria	n/a
NODE_15820_length_3406_cov_11.977917	bacteria	n/a
NODE_15821_length_3406_cov_9.415100	bacteria	n/a
NODE_15822_length_3406_cov_9.260818	eukarya	n/a
NODE_15823_length_3406_cov_7.584005	bacteria	n/a
NODE_15824_length_3406_cov_4.963593	eukarya	n/a
NODE_15825_length_3406_cov_4.234557	bacteria	n/a
NODE_15826_length_3405_cov_23.446269	archaea	n/a
NODE_15827_length_3405_cov_20.131940	bacteria	n/a
NODE_15828_length_3405_cov_16.991045	archaea	n/a
NODE_15829_length_3405_cov_12.583582	bacteria	n/a
NODE_15830_length_3405_cov_12.508657	bacteria	n/a
NODE_15831_length_3405_cov_9.625970	bacteria	n/a
NODE_15832_length_3405_cov_8.612239	eukarya	n/a
NODE_15833_length_3405_cov_8.223881	bacteria	n/a
NODE_15834_length_3405_cov_5.515224	bacteria	n/a
NODE_15835_length_3405_cov_5.061194	eukarya	n/a
NODE_15836_length_3405_cov_3.661791	bacteria	n/a
NODE_15837_length_3404_cov_17.528217	eukarya	n/a
NODE_15838_length_3404_cov_13.957301	bacteria	n/a
NODE_15839_length_3404_cov_8.996715	eukarya	n/a
NODE_15840_length_3404_cov_7.466706	bacteria	n/a
NODE_15842_length_3404_cov_5.991938	bacteria	n/a
NODE_15843_length_3404_cov_5.778143	eukarya	n/a
NODE_15844_length_3404_cov_5.501941	bacteria	n/a
NODE_15845_length_3404_cov_5.191400	eukarya	n/a
NODE_15846_length_3403_cov_16.335125	bacteria	n/a
NODE_15847_length_3403_cov_16.164875	eukarya	n/a
NODE_15848_length_3403_cov_9.320789	bacteria	n/a
NODE_15849_length_3403_cov_7.779570	bacteria	n/a
NODE_15850_length_3403_cov_6.714456	archaea	n/a
NODE_15851_length_3403_cov_6.683990	archaea	n/a
NODE_15852_length_3403_cov_6.279869	prokarya	n/a
NODE_15853_length_3403_cov_5.668459	bacteria	n/a
NODE_15854_length_3403_cov_5.645759	prokarya	n/a
NODE_15855_length_3403_cov_4.911290	bacteria	n/a
NODE_15856_length_3403_cov_4.643070	bacteria	n/a
NODE_15857_length_3403_cov_2.623656	bacteria	n/a
NODE_15858_length_3402_cov_24.323275	eukarya	n/a
NODE_15859_length_3402_cov_14.729907	eukarya	n/a
NODE_15860_length_3402_cov_10.731102	eukarya	n/a
NODE_15861_length_3402_cov_9.976397	bacteria	n/a
NODE_15862_length_3402_cov_9.511503	eukarya	n/a
NODE_15863_length_3402_cov_7.323275	eukarya	n/a
NODE_15864_length_3402_cov_7.160442	eukarya	n/a
NODE_15865_length_3402_cov_6.389304	archaea	n/a
NODE_15866_length_3402_cov_6.087242	bacteria	n/a
NODE_15867_length_3402_cov_4.005378	bacteria	n/a
NODE_15868_length_3402_cov_3.830296	bacteria	n/a
NODE_15869_length_3401_cov_28.871488	bacteria	n/a
NODE_15870_length_3401_cov_15.900478	eukarya	n/a
NODE_15871_length_3401_cov_6.558577	archaea	n/a
NODE_15872_length_3401_cov_6.409743	unknown	n/a
NODE_15873_length_3401_cov_4.895397	bacteria	n/a
NODE_15874_length_3401_cov_4.402869	eukarya	n/a
NODE_15875_length_3401_cov_4.161088	bacteria	n/a
NODE_15876_length_3400_cov_19.805680	archaea	n/a
NODE_15877_length_3400_cov_8.579372	eukarya	n/a
NODE_15878_length_3400_cov_6.977280	bacteria	n/a
NODE_15879_length_3400_cov_6.759342	bacteria	n/a
NODE_15880_length_3400_cov_6.033483	bacteria	n/a
NODE_15881_length_3400_cov_5.955456	bacteria	n/a
NODE_15882_length_3400_cov_5.533034	bacteria	n/a
NODE_15883_length_3400_cov_4.904933	bacteria	n/a
NODE_15884_length_3400_cov_3.824215	bacteria	n/a
NODE_15885_length_3399_cov_14.487440	eukarya	n/a
NODE_15886_length_3399_cov_10.054426	eukarya	n/a
NODE_15887_length_3399_cov_9.985048	bacteria	n/a
NODE_15888_length_3399_cov_8.020036	bacteria	n/a
NODE_15889_length_3399_cov_6.108254	bacteria	n/a
NODE_15890_length_3399_cov_6.088218	archaea	n/a
NODE_15891_length_3399_cov_4.874701	bacteria	n/a
NODE_15892_length_3399_cov_4.791866	bacteria	n/a
NODE_15893_length_3399_cov_4.220096	bacteria	n/a
NODE_15894_length_3399_cov_3.290670	bacteria	n/a
NODE_15895_length_3398_cov_51.408017	archaea	n/a
NODE_15896_length_3398_cov_11.853724	archaea	n/a
NODE_15897_length_3398_cov_11.345199	eukarya	n/a
NODE_15898_length_3398_cov_11.023033	eukarya	n/a
NODE_15899_length_3398_cov_9.774753	bacteria	n/a
NODE_15900_length_3398_cov_7.270715	eukarya	n/a
NODE_15901_length_3398_cov_5.888424	archaea	n/a
NODE_15902_length_3398_cov_5.274005	prokarya	n/a
NODE_15903_length_3398_cov_4.480108	bacteria	n/a
NODE_15904_length_3398_cov_3.491774	bacteria	n/a
NODE_15905_length_3398_cov_3.200419	bacteria	n/a
NODE_15906_length_3397_cov_14.451227	bacteria	n/a
NODE_15907_length_3397_cov_12.504788	prokarya	n/a
NODE_15908_length_3397_cov_11.581688	bacteria	n/a
NODE_15909_length_3397_cov_7.934470	prokarya	n/a
NODE_15910_length_3397_cov_7.411131	archaea	n/a
NODE_15911_length_3397_cov_5.028127	bacteria	n/a
NODE_15912_length_3397_cov_4.649312	bacteria	n/a
NODE_15913_length_3396_cov_50.582460	bacteria	n/a
NODE_15914_length_3396_cov_13.552230	bacteria	n/a
NODE_15915_length_3396_cov_8.211314	eukarya	n/a
NODE_15916_length_3396_cov_7.733613	unknown	n/a
NODE_15917_length_3396_cov_7.490871	bacteria	n/a
NODE_15918_length_3396_cov_7.230171	bacteria	n/a
NODE_15919_length_3396_cov_6.044298	bacteria	n/a
NODE_15920_length_3396_cov_5.876983	bacteria	n/a
NODE_15921_length_3396_cov_5.587848	archaea	n/a
NODE_15922_length_3396_cov_5.425920	bacteria	n/a
NODE_15923_length_3396_cov_3.137683	bacteria	n/a
NODE_15924_length_3395_cov_20.988623	bacteria	n/a
NODE_15925_length_3395_cov_16.666766	bacteria	n/a
NODE_15926_length_3395_cov_9.802695	eukarya	n/a
NODE_15927_length_3395_cov_5.103293	bacteria	n/a
NODE_15928_length_3395_cov_4.190120	bacteria	n/a
NODE_15929_length_3395_cov_3.827844	bacteria	n/a
NODE_15930_length_3394_cov_38.883798	prokarya	n/a
NODE_15931_length_3394_cov_15.687931	eukarya	n/a
NODE_15932_length_3394_cov_7.044624	bacteria	n/a
NODE_15933_length_3394_cov_6.064091	bacteria	n/a
NODE_15934_length_3394_cov_5.718479	archaea	n/a
NODE_15935_length_3394_cov_5.009883	bacteria	n/a
NODE_15936_length_3393_cov_37.243859	bacteria	n/a
NODE_15937_length_3393_cov_24.357100	bacteria	n/a
NODE_15938_length_3393_cov_14.803475	archaea	n/a
NODE_15939_length_3393_cov_13.159377	bacteria	n/a
NODE_15940_length_3393_cov_8.197124	eukarya	n/a
NODE_15941_length_3393_cov_6.163271	bacteria	n/a
NODE_15942_length_3393_cov_6.079389	eukarya	n/a
NODE_15943_length_3393_cov_5.536549	bacteria	n/a
NODE_15944_length_3393_cov_5.255542	bacteria	n/a
NODE_15945_length_3393_cov_4.508388	eukarya	n/a
NODE_15946_length_3393_cov_4.002397	eukarya	n/a
NODE_15947_length_3392_cov_15.388373	eukarya	n/a
NODE_15948_length_3392_cov_8.982020	bacteria	n/a
NODE_15949_length_3392_cov_8.392868	eukarya	n/a
NODE_15950_length_3392_cov_6.073120	bacteria	n/a
NODE_15951_length_3392_cov_3.634702	bacteria	n/a
NODE_15952_length_3391_cov_9.411871	eukarya	n/a
NODE_15953_length_3391_cov_8.668165	bacteria	n/a
NODE_15954_length_3391_cov_6.323441	bacteria	n/a
NODE_15955_length_3391_cov_5.776379	bacteria	n/a
NODE_15956_length_3391_cov_4.890288	bacteria	n/a
NODE_15957_length_3391_cov_4.848921	archaea	n/a
NODE_15958_length_3391_cov_4.575540	bacteria	n/a
NODE_15959_length_3391_cov_4.499101	bacteria	n/a
NODE_15960_length_3391_cov_3.958333	bacteria	n/a
NODE_15961_length_3390_cov_17.456372	bacteria	n/a
NODE_15962_length_3390_cov_16.245277	eukarya	n/a
NODE_15963_length_3390_cov_14.393403	eukarya	n/a
NODE_15964_length_3390_cov_7.752924	bacteria	n/a
NODE_15965_length_3390_cov_7.615592	bacteria	n/a
NODE_15967_length_3390_cov_6.919640	bacteria	n/a
NODE_15968_length_3390_cov_6.520240	unknown	n/a
NODE_15969_length_3390_cov_5.792804	bacteria	n/a
NODE_15970_length_3390_cov_5.513643	bacteria	n/a
NODE_15971_length_3390_cov_4.738231	bacteria	n/a
NODE_15972_length_3390_cov_4.551124	bacteria	n/a
NODE_15973_length_3390_cov_4.458771	bacteria	n/a
NODE_15974_length_3390_cov_4.364618	bacteria	n/a
NODE_15975_length_3389_cov_16.679964	unknown	n/a
NODE_15976_length_3389_cov_13.113977	bacteria	n/a
NODE_15977_length_3389_cov_10.272046	eukarya	n/a
NODE_15978_length_3389_cov_9.231254	eukarya	n/a
NODE_15979_length_3389_cov_7.145471	bacteria	n/a
NODE_15980_length_3389_cov_7.110078	bacteria	n/a
NODE_15981_length_3389_cov_6.117876	bacteria	n/a
NODE_15982_length_3389_cov_5.653269	bacteria	n/a
NODE_15983_length_3389_cov_5.039592	bacteria	n/a
NODE_15984_length_3389_cov_4.573785	bacteria	n/a
NODE_15985_length_3389_cov_4.345531	bacteria	n/a
NODE_15986_length_3389_cov_3.875825	bacteria	n/a
NODE_15987_length_3388_cov_13.881188	archaea	n/a
NODE_15988_length_3388_cov_12.464146	eukarya	n/a
NODE_15989_length_3388_cov_8.624662	bacteria	n/a
NODE_15990_length_3388_cov_7.926493	bacteria	n/a
NODE_15991_length_3388_cov_4.430843	bacteria	n/a
NODE_15992_length_3388_cov_3.872187	unknown	n/a
NODE_15993_length_3387_cov_12.112245	archaea	n/a
NODE_15994_length_3387_cov_11.401261	bacteria	n/a
NODE_15995_length_3387_cov_6.117947	eukarya	n/a
NODE_15996_length_3387_cov_4.529412	bacteria	n/a
NODE_15997_length_3387_cov_3.462185	bacteria	n/a
NODE_15998_length_3386_cov_14.658961	eukarya	n/a
NODE_15999_length_3386_cov_10.924647	prokarya	n/a
NODE_16000_length_3386_cov_8.453017	bacteria	n/a
NODE_16001_length_3386_cov_7.303813	bacteria	n/a
NODE_16002_length_3386_cov_5.448214	bacteria	n/a
NODE_16003_length_3386_cov_5.153107	bacteria	n/a
NODE_16004_length_3386_cov_4.528970	archaea	n/a
NODE_16005_length_3385_cov_98.286186	bacteria	n/a
NODE_16006_length_3385_cov_32.015616	archaea	n/a
NODE_16007_length_3385_cov_9.364565	bacteria	n/a
NODE_16008_length_3385_cov_6.974174	bacteria	n/a
NODE_16009_length_3385_cov_5.651051	bacteria	n/a
NODE_16010_length_3385_cov_5.266366	prokarya	n/a
NODE_16011_length_3385_cov_5.211712	bacteria	n/a
NODE_16012_length_3385_cov_4.707508	bacteria	n/a
NODE_16013_length_3385_cov_4.688589	bacteria	n/a
NODE_16014_length_3385_cov_3.272973	eukarya	n/a
NODE_16015_length_3384_cov_64.655752	archaea	n/a
NODE_16016_length_3384_cov_17.805047	archaea	n/a
NODE_16017_length_3384_cov_14.911986	bacteria	n/a
NODE_16018_length_3384_cov_11.524482	archaea	n/a
NODE_16019_length_3384_cov_7.290478	bacteria	n/a
NODE_16020_length_3384_cov_6.470712	bacteria	n/a
NODE_16021_length_3384_cov_3.648543	bacteria	n/a
NODE_16022_length_3383_cov_21.583834	bacteria	n/a
NODE_16023_length_3383_cov_15.303786	bacteria	n/a
NODE_16024_length_3383_cov_6.082332	bacteria	n/a
NODE_16025_length_3383_cov_5.958834	eukarya	n/a
NODE_16026_length_3383_cov_5.721755	bacteria	n/a
NODE_16027_length_3383_cov_5.089844	bacteria	n/a
NODE_16028_length_3383_cov_4.848558	bacteria	n/a
NODE_16029_length_3383_cov_4.600661	bacteria	n/a
NODE_16030_length_3383_cov_4.367188	bacteria	n/a
NODE_16031_length_3383_cov_3.027945	bacteria	n/a
NODE_16032_length_3382_cov_28.183048	eukarya	n/a
NODE_16033_length_3382_cov_8.231740	bacteria	n/a
NODE_16034_length_3382_cov_7.305981	bacteria	n/a
NODE_16035_length_3382_cov_6.027953	bacteria	n/a
NODE_16036_length_3382_cov_5.754133	bacteria	n/a
NODE_16037_length_3382_cov_5.476405	eukarya	n/a
NODE_16038_length_3382_cov_4.729185	bacteria	n/a
NODE_16039_length_3381_cov_12.077270	bacteria	n/a
NODE_16040_length_3381_cov_11.975346	bacteria	n/a
NODE_16041_length_3381_cov_8.473842	bacteria	n/a
NODE_16042_length_3381_cov_8.366506	bacteria	n/a
NODE_16043_length_3381_cov_6.169573	archaea	n/a
NODE_16044_length_3381_cov_4.506314	eukarya	n/a
NODE_16045_length_3381_cov_4.013229	bacteria	n/a
NODE_16046_length_3381_cov_3.446783	eukarya	n/a
NODE_16047_length_3380_cov_35.820451	archaea	n/a
NODE_16048_length_3380_cov_21.972331	bacteria	n/a
NODE_16049_length_3380_cov_17.507368	eukarya	n/a
NODE_16050_length_3380_cov_9.834286	archaea	n/a
NODE_16051_length_3380_cov_9.790075	bacteria	n/a
NODE_16052_length_3380_cov_7.113985	eukarya	n/a
NODE_16053_length_3380_cov_5.906466	bacteria	n/a
NODE_16054_length_3380_cov_5.416842	bacteria	n/a
NODE_16055_length_3380_cov_3.881805	bacteria	n/a
NODE_16056_length_3380_cov_3.800000	bacteria	n/a
NODE_16057_length_3380_cov_3.407820	bacteria	n/a
NODE_16058_length_3379_cov_4.073706	bacteria	n/a
NODE_16059_length_3378_cov_21.317484	eukarya	n/a
NODE_16060_length_3378_cov_18.173638	bacteria	n/a
NODE_16061_length_3378_cov_12.928634	bacteria	n/a
NODE_16062_length_3378_cov_9.730966	bacteria	n/a
NODE_16063_length_3378_cov_7.835992	eukarya	n/a
NODE_16064_length_3378_cov_5.904905	bacteria	n/a
NODE_16065_length_3378_cov_5.204333	bacteria	n/a
NODE_16066_length_3378_cov_4.888655	eukarya	n/a
NODE_16067_length_3378_cov_4.033103	bacteria	n/a
NODE_16068_length_3378_cov_4.015649	bacteria	n/a
NODE_16069_length_3377_cov_42.746538	bacteria	n/a
NODE_16070_length_3377_cov_14.425045	eukarya	n/a
NODE_16071_length_3377_cov_12.717038	bacteria	n/a
NODE_16072_length_3377_cov_6.405178	eukarya	n/a
NODE_16073_length_3377_cov_5.083986	unknown	n/a
NODE_16074_length_3377_cov_4.987658	bacteria	n/a
NODE_16075_length_3377_cov_4.946719	archaea	n/a
NODE_16076_length_3377_cov_4.771222	bacteria	n/a
NODE_16077_length_3377_cov_4.746839	eukarya	n/a
NODE_16078_length_3377_cov_4.732992	bacteria	n/a
NODE_16079_length_3377_cov_4.509633	bacteria	n/a
NODE_16080_length_3377_cov_4.436183	bacteria	n/a
NODE_16081_length_3377_cov_3.322697	archaea	n/a
NODE_16082_length_3377_cov_3.265804	bacteria	n/a
NODE_16083_length_3376_cov_36.816923	bacteria	n/a
