sequence_id	class_fst_stage	class_snd_stage
NODE_1251009_length_4008_cov_11.0000	archaea	n/a
NODE_1251017_length_6648_cov_23.5561	bacteria	n/a
NODE_1251141_length_3351_cov_27.0000	bacteria	n/a
NODE_1251183_length_3974_cov_49.3173	archaea	n/a
NODE_1251226_length_3785_cov_15.0000	bacteria	n/a
NODE_1251281_length_5179_cov_5.0000	bacteria	n/a
NODE_1251484_length_11276_cov_11.9636	bacteria	n/a
NODE_1251487_length_6805_cov_31.0000	archaea	n/a
NODE_1251528_length_3194_cov_14.5811	bacteria	n/a
NODE_1251562_length_3198_cov_11.0000	bacteria	n/a
NODE_1251563_length_3308_cov_4.0000	bacteria	n/a
NODE_1251592_length_3453_cov_13.0000	bacteria	n/a
NODE_1252033_length_3197_cov_13.0000	archaea	n/a
NODE_1252196_length_3246_cov_6.0000	bacteria	n/a
NODE_1252214_length_7995_cov_11.0000	bacteria	n/a
NODE_1252246_length_4499_cov_12.0000	bacteria	n/a
NODE_1252298_length_4979_cov_31.0000	eukarya	n/a
NODE_1252494_length_3469_cov_33.9104	archaea	n/a
NODE_1252508_length_11948_cov_30.0000	prokarya	n/a
NODE_1252552_length_4699_cov_13.0000	bacteria	n/a
NODE_1252560_length_4349_cov_31.9634	bacteria	n/a
NODE_1252751_length_3856_cov_16.0000	eukarya	n/a
NODE_1252763_length_4714_cov_8.0000	bacteria	n/a
NODE_1252764_length_5149_cov_48.4179	bacteria	n/a
NODE_1252875_length_3236_cov_7.0000	archaea	n/a
NODE_1252950_length_3316_cov_13.0000	archaea	n/a
NODE_1252961_length_3457_cov_14.0000	bacteria	n/a
NODE_1253008_length_4679_cov_18.0000	bacteria	n/a
NODE_1253010_length_3365_cov_14.0000	bacteria	n/a
NODE_1253027_length_5090_cov_15.0000	bacteria	n/a
NODE_1253035_length_3984_cov_9.0000	bacteria	n/a
NODE_1253067_length_5482_cov_20.2506	archaea	n/a
NODE_1253092_length_5782_cov_8.0000	bacteria	n/a
NODE_1253120_length_4535_cov_7.0000	archaea	n/a
NODE_1253218_length_6064_cov_40.3541	bacteria	n/a
NODE_1253241_length_12759_cov_10.9881	bacteria	n/a
NODE_1253242_length_5312_cov_12.0000	archaea	n/a
NODE_1253333_length_4808_cov_11.0000	bacteria	n/a
NODE_1253381_length_3304_cov_22.0537	bacteria	n/a
NODE_1253426_length_3937_cov_8.0000	bacteria	n/a
NODE_1253514_length_7232_cov_26.7003	bacteria	n/a
NODE_1253557_length_3480_cov_17.0000	bacteria	n/a
NODE_1253585_length_3539_cov_16.0000	bacteria	n/a
NODE_1253613_length_45977_cov_11.0000	bacteria	n/a
NODE_1253751_length_6164_cov_10.0000	bacteria	n/a
NODE_1253804_length_4431_cov_20.0000	bacteria	n/a
NODE_1253840_length_3671_cov_15.9550	archaea	n/a
NODE_1253853_length_3229_cov_17.0000	archaea	n/a
NODE_1253872_length_4928_cov_10.0000	archaea	n/a
NODE_1253912_length_3173_cov_27.0000	bacteria	n/a
NODE_1253926_length_5638_cov_6.0000	bacteria	n/a
NODE_1254082_length_3600_cov_33.0000	archaea	n/a
NODE_1254113_length_22643_cov_14.2981	archaea	n/a
NODE_1254182_length_8482_cov_11.0000	bacteria	n/a
NODE_1254188_length_3740_cov_33.1596	bacteria	n/a
NODE_1254239_length_3051_cov_246.9812	archaea	n/a
NODE_1254400_length_3527_cov_5.0000	bacteria	n/a
NODE_1254406_length_3339_cov_22.0000	archaea	n/a
NODE_1254416_length_7755_cov_21.3051	bacteria	n/a
NODE_1254586_length_4665_cov_30.0000	bacteria	n/a
NODE_1254589_length_4214_cov_14.0000	bacteria	n/a
NODE_1254612_length_5978_cov_26.0000	bacteria	n/a
NODE_1254695_length_3013_cov_15.0000	archaea	n/a
NODE_1254704_length_3512_cov_23.5927	bacteria	n/a
NODE_1254737_length_6632_cov_21.0000	bacteria	n/a
NODE_1254746_length_3099_cov_42.3940	bacteria	n/a
NODE_1254783_length_3212_cov_10.0000	bacteria	n/a
NODE_1254800_length_3429_cov_11.8438	bacteria	n/a
NODE_1254865_length_3402_cov_26.0000	bacteria	n/a
NODE_1254874_length_5838_cov_80.8386	archaea	n/a
NODE_1254877_length_5438_cov_10.2438	bacteria	n/a
NODE_1254885_length_3842_cov_15.0000	bacteria	n/a
NODE_1254911_length_3003_cov_56.9861	bacteria	n/a
NODE_1254968_length_4938_cov_5.0000	bacteria	n/a
NODE_1255017_length_4111_cov_8.0000	bacteria	n/a
NODE_1255035_length_3760_cov_36.0000	bacteria	n/a
NODE_1255064_length_4873_cov_23.0000	bacteria	n/a
NODE_1255070_length_3062_cov_16.4380	archaea	n/a
NODE_1255168_length_8646_cov_33.0000	bacteria	n/a
NODE_1255232_length_3937_cov_8.0000	archaea	n/a
NODE_1255327_length_4167_cov_12.0000	bacteria	n/a
NODE_1255330_length_3203_cov_20.0000	bacteria	n/a
NODE_1255384_length_5236_cov_10.9121	bacteria	n/a
NODE_1255403_length_3559_cov_22.4308	archaea	n/a
NODE_1255469_length_3690_cov_6.0000	bacteria	n/a
NODE_1255473_length_3211_cov_14.0000	unknown	n/a
NODE_1255483_length_3434_cov_32.0000	bacteria	n/a
NODE_1255514_length_4214_cov_28.0000	archaea	n/a
NODE_1255529_length_5500_cov_7.9896	bacteria	n/a
NODE_1255539_length_5909_cov_19.0767	bacteria	n/a
NODE_1255555_length_19844_cov_13.9921	bacteria	n/a
NODE_1255591_length_9318_cov_19.7728	bacteria	n/a
NODE_1255669_length_14506_cov_23.0000	archaea	n/a
NODE_1255699_length_4697_cov_38.7178	bacteria	n/a
NODE_1255763_length_7268_cov_23.0000	bacteria	n/a
NODE_1255806_length_6332_cov_12.0000	bacteria	n/a
NODE_1255856_length_3085_cov_16.7572	bacteria	n/a
NODE_1255875_length_3567_cov_24.0000	eukarya	n/a
NODE_1255884_length_4088_cov_24.1640	archaea	n/a
NODE_1255932_length_4661_cov_56.0000	archaea	n/a
NODE_1255994_length_3739_cov_7.0000	bacteria	n/a
NODE_1255998_length_12424_cov_7.0000	bacteria	n/a
NODE_1256013_length_6614_cov_12.0000	bacteria	n/a
NODE_1256156_length_9819_cov_34.0208	bacteria	n/a
NODE_1256318_length_4988_cov_33.1462	bacteria	n/a
NODE_1256447_length_4035_cov_14.0000	prokarya	n/a
NODE_1256464_length_3291_cov_24.0000	archaea	n/a
NODE_1256682_length_3420_cov_25.0000	bacteria	n/a
NODE_1256713_length_24287_cov_14.0000	bacteria	n/a
NODE_1256724_length_3975_cov_18.0000	bacteria	n/a
NODE_1256796_length_3173_cov_28.0000	unknown	n/a
NODE_1256816_length_3177_cov_19.9928	archaea	n/a
NODE_1256999_length_3321_cov_18.4906	archaea	n/a
NODE_1257242_length_3217_cov_37.0000	archaea	n/a
NODE_1257248_length_5980_cov_25.0000	eukarya	n/a
NODE_1257502_length_11701_cov_14.6048	bacteria	n/a
NODE_1257506_length_4835_cov_9.0000	archaea	n/a
NODE_1257562_length_3920_cov_10.0000	bacteria	n/a
NODE_1257610_length_3456_cov_15.6809	bacteria	n/a
NODE_1257685_length_3456_cov_18.2122	bacteria	n/a
NODE_1257750_length_6100_cov_18.0000	bacteria	n/a
NODE_1258080_length_6204_cov_8.0000	bacteria	n/a
NODE_1258154_length_5070_cov_33.5760	bacteria	n/a
NODE_1258234_length_3834_cov_36.0000	bacteria	n/a
NODE_1258274_length_3551_cov_12.0000	archaea	n/a
NODE_1258277_length_8761_cov_36.7465	bacteria	n/a
NODE_1258333_length_5643_cov_29.3555	archaea	n/a
NODE_1258345_length_13938_cov_11.2284	bacteria	n/a
NODE_1258598_length_14098_cov_13.0000	bacteria	n/a
NODE_1258611_length_4002_cov_7.0000	archaea	n/a
NODE_1258715_length_8492_cov_35.4326	archaea	n/a
NODE_1258824_length_7611_cov_21.0686	archaea	n/a
NODE_1258905_length_3228_cov_29.0000	bacteria	n/a
NODE_1258955_length_3342_cov_10.0000	bacteria	n/a
NODE_1259007_length_3637_cov_22.0000	bacteria	n/a
NODE_1259139_length_3923_cov_19.0000	archaea	n/a
NODE_1259207_length_6379_cov_11.8788	bacteria	n/a
NODE_1259217_length_3069_cov_9.5620	archaea	n/a
NODE_1259255_length_5587_cov_11.0000	archaea	n/a
NODE_1259335_length_3859_cov_14.5529	archaea	n/a
NODE_1259377_length_4770_cov_21.9142	archaea	n/a
NODE_1259445_length_3664_cov_7.0000	bacteria	n/a
NODE_1259549_length_4193_cov_8.0000	bacteria	n/a
NODE_1259671_length_3277_cov_17.0000	eukarya	n/a
NODE_1259677_length_3471_cov_20.3649	bacteria	n/a
NODE_1259773_length_4107_cov_15.0000	bacteria	n/a
NODE_1259870_length_5905_cov_27.7947	bacteria	n/a
NODE_1260015_length_8154_cov_10.0000	bacteria	n/a
NODE_1260075_length_4607_cov_31.0000	bacteria	n/a
NODE_1260333_length_3205_cov_45.7618	archaea	n/a
NODE_1260405_length_3716_cov_9.0000	bacteria	n/a
NODE_1260425_length_6896_cov_11.8555	eukarya	n/a
NODE_1260457_length_7315_cov_10.0000	bacteria	n/a
NODE_1260647_length_4844_cov_22.0000	bacteria	n/a
NODE_1260660_length_8678_cov_10.0000	bacteria	n/a
NODE_1260684_length_4701_cov_6.0000	bacteria	n/a
NODE_1260721_length_5056_cov_14.0000	bacteria	n/a
NODE_1260901_length_3344_cov_14.6006	bacteria	n/a
NODE_1260922_length_5089_cov_6.0000	bacteria	n/a
NODE_1261082_length_8844_cov_8.0000	bacteria	n/a
NODE_1261223_length_6167_cov_20.5777	bacteria	n/a
NODE_1261486_length_4548_cov_11.0000	archaea	n/a
NODE_1261489_length_3255_cov_21.6346	bacteria	n/a
NODE_1261493_length_5712_cov_11.0000	bacteria	n/a
NODE_1261656_length_7373_cov_22.7847	bacteria	n/a
NODE_1261705_length_7121_cov_52.1682	bacteria	n/a
NODE_1261711_length_3817_cov_24.0000	archaea	n/a
NODE_1261774_length_3528_cov_16.0000	bacteria	n/a
NODE_1261813_length_6458_cov_579.5644	archaea	n/a
NODE_1261820_length_3101_cov_10.0000	bacteria	n/a
NODE_1261868_length_9849_cov_25.0000	archaea	n/a
NODE_1261898_length_3302_cov_18.0000	bacteria	n/a
NODE_1261902_length_6507_cov_14.0000	bacteria	n/a
NODE_1261963_length_24494_cov_42.3666	bacteria	n/a
NODE_1261969_length_8570_cov_13.0000	bacteria	n/a
NODE_1262312_length_3740_cov_27.9329	bacteria	n/a
NODE_1262338_length_3665_cov_23.0000	bacteria	n/a
NODE_1262505_length_6866_cov_13.0000	bacteria	n/a
NODE_1262521_length_3195_cov_14.6222	bacteria	n/a
NODE_1262562_length_3162_cov_6.0000	bacteria	n/a
NODE_1262563_length_6714_cov_29.8297	bacteria	n/a
NODE_1262685_length_3267_cov_37.0715	bacteria	n/a
NODE_1262713_length_4344_cov_20.0000	bacteria	n/a
NODE_1262752_length_3371_cov_23.2574	archaea	n/a
NODE_1262812_length_5599_cov_31.0964	archaea	n/a
NODE_1262927_length_14031_cov_20.0000	bacteria	n/a
NODE_1263018_length_4955_cov_22.0000	bacteria	n/a
NODE_1263052_length_7445_cov_17.0000	archaea	n/a
NODE_1263112_length_3515_cov_11.7959	bacteria	n/a
NODE_1263139_length_3052_cov_36.3607	archaea	n/a
NODE_1263173_length_3206_cov_11.0000	archaea	n/a
NODE_1263261_length_4165_cov_7.0000	bacteria	n/a
NODE_1263317_length_4422_cov_15.0000	bacteria	n/a
NODE_1263428_length_4915_cov_20.0000	archaea	n/a
NODE_1263488_length_3006_cov_35.0513	bacteria	n/a
NODE_1263571_length_3474_cov_9.0000	bacteria	n/a
NODE_1263814_length_3116_cov_15.0000	bacteria	n/a
NODE_1263829_length_27143_cov_14.0000	bacteria	n/a
NODE_1263834_length_18432_cov_12.8780	bacteria	n/a
NODE_1263928_length_4485_cov_10.0000	eukarya	n/a
NODE_1264020_length_35814_cov_38.9564	prokarya	n/a
NODE_1264024_length_3894_cov_13.0000	bacteria	n/a
NODE_1264133_length_3715_cov_19.4664	bacteria	n/a
NODE_1264351_length_3142_cov_18.0000	archaea	n/a
NODE_1264355_length_4212_cov_19.0000	bacteria	n/a
NODE_1264373_length_5282_cov_13.0000	bacteria	n/a
NODE_1264412_length_3591_cov_5.0000	bacteria	n/a
NODE_1264604_length_4839_cov_36.9733	eukarya	n/a
NODE_1264659_length_3712_cov_32.5313	bacteria	n/a
NODE_1264665_length_9684_cov_12.0000	eukarya	n/a
NODE_1264678_length_5251_cov_12.0000	bacteria	n/a
NODE_1264706_length_3689_cov_41.0000	bacteria	n/a
NODE_1264750_length_3476_cov_8.0000	bacteria	n/a
NODE_1264762_length_10131_cov_19.6237	archaea	n/a
NODE_1264900_length_3040_cov_11.0000	bacteria	n/a
NODE_1265065_length_3300_cov_21.0000	bacteria	n/a
NODE_1265174_length_9253_cov_26.0000	archaea	n/a
NODE_1265197_length_3143_cov_9.0000	archaea	n/a
NODE_1265308_length_8246_cov_20.6125	archaea	n/a
NODE_1265369_length_3597_cov_16.2685	bacteria	n/a
NODE_1265492_length_6750_cov_15.0000	archaea	n/a
NODE_1265530_length_3529_cov_8.8147	bacteria	n/a
NODE_1265627_length_11773_cov_60.0879	bacteria	n/a
NODE_1265674_length_3691_cov_46.9171	bacteria	n/a
NODE_1265710_length_4777_cov_15.9807	bacteria	n/a
NODE_1265738_length_5616_cov_7.0000	bacteria	n/a
NODE_1265740_length_3411_cov_14.0000	archaea	n/a
NODE_1265758_length_53809_cov_11.9959	bacteria	n/a
NODE_1265765_length_3675_cov_9.0000	bacteria	n/a
NODE_1265773_length_3096_cov_13.9127	bacteria	n/a
NODE_1265781_length_3580_cov_8.0000	bacteria	n/a
NODE_1265935_length_7229_cov_24.8785	bacteria	n/a
NODE_1265964_length_6753_cov_19.0000	bacteria	n/a
NODE_1266033_length_9501_cov_38.8481	bacteria	n/a
NODE_1266275_length_8413_cov_22.0000	bacteria	n/a
NODE_1266311_length_5121_cov_7.0000	unknown	n/a
NODE_1266322_length_3727_cov_8.0000	bacteria	n/a
NODE_1266358_length_4343_cov_14.0000	bacteria	n/a
NODE_1266438_length_7050_cov_24.8996	archaea	n/a
NODE_1266444_length_3042_cov_27.0000	eukarya	n/a
NODE_1266492_length_5629_cov_30.0247	bacteria	n/a
NODE_1266618_length_7332_cov_32.0000	bacteria	n/a
NODE_1266631_length_3938_cov_13.0000	archaea	n/a
NODE_1266650_length_3248_cov_9.0000	bacteria	n/a
NODE_1266701_length_5381_cov_15.0000	bacteria	n/a
NODE_1266749_length_35728_cov_21.0000	bacteria	n/a
NODE_1266792_length_6835_cov_12.9964	bacteria	n/a
NODE_1266835_length_3044_cov_15.9200	prokarya	n/a
NODE_1266966_length_4610_cov_6.0000	bacteria	n/a
NODE_1266969_length_5017_cov_19.0000	bacteria	n/a
NODE_1267043_length_3098_cov_6.0000	bacteria	n/a
NODE_1267051_length_4014_cov_5.0000	archaea	n/a
NODE_1267123_length_5257_cov_12.0000	archaea	n/a
NODE_1267129_length_9650_cov_18.0000	archaea	n/a
NODE_1267164_length_3717_cov_14.0000	bacteria	n/a
NODE_1267173_length_3660_cov_6.0000	bacteria	n/a
NODE_1267207_length_4158_cov_11.0000	eukarya	n/a
NODE_1267295_length_4024_cov_29.1429	bacteria	n/a
NODE_1267394_length_3345_cov_28.9572	bacteria	n/a
NODE_1267438_length_8419_cov_7.0000	bacteria	n/a
NODE_1267445_length_4500_cov_24.0000	bacteria	n/a
NODE_1267520_length_7143_cov_42.7178	bacteria	n/a
NODE_1267604_length_4263_cov_19.0000	bacteria	n/a
NODE_1267644_length_4956_cov_22.9545	prokarya	n/a
NODE_1267655_length_3851_cov_11.0000	bacteria	n/a
NODE_1267808_length_5353_cov_34.2339	bacteria	n/a
NODE_1267834_length_8125_cov_13.1290	bacteria	n/a
NODE_1268118_length_3043_cov_4.0000	bacteria	n/a
NODE_1268151_length_3820_cov_23.0000	bacteria	n/a
NODE_1268200_length_4202_cov_10.0000	bacteria	n/a
NODE_1268304_length_3500_cov_33.0000	archaea	n/a
NODE_1268338_length_6108_cov_28.0000	bacteria	n/a
NODE_1268349_length_13527_cov_28.4717	bacteria	n/a
NODE_1268433_length_3657_cov_33.1232	eukarya	n/a
NODE_1268450_length_13798_cov_31.8096	bacteria	n/a
NODE_1268589_length_3586_cov_6.0000	bacteria	n/a
NODE_1268637_length_3732_cov_25.0000	archaea	n/a
NODE_1268653_length_3916_cov_12.0000	bacteria	n/a
NODE_1268656_length_5376_cov_12.0000	bacteria	n/a
NODE_1268973_length_4284_cov_7.0000	bacteria	n/a
NODE_1269023_length_3935_cov_34.0000	bacteria	n/a
NODE_1269081_length_10321_cov_15.0000	bacteria	n/a
NODE_1269126_length_3066_cov_11.0000	archaea	n/a
NODE_1269150_length_4341_cov_49.8252	bacteria	n/a
NODE_1269218_length_3471_cov_7.0000	bacteria	n/a
NODE_1269249_length_6092_cov_16.0398	archaea	n/a
NODE_1269365_length_8399_cov_20.9034	bacteria	n/a
NODE_1269386_length_5595_cov_21.2462	eukarya	n/a
NODE_1269528_length_3201_cov_6.0000	bacteria	n/a
NODE_1269674_length_4351_cov_29.0000	eukarya	n/a
NODE_1269939_length_3729_cov_5.0000	bacteria	n/a
NODE_1269946_length_3022_cov_8.0000	archaea	n/a
NODE_1270067_length_3217_cov_15.0000	eukarya	n/a
NODE_1270108_length_3282_cov_23.3083	archaea	n/a
NODE_1270396_length_3054_cov_6.7179	bacteria	n/a
NODE_1270447_length_3752_cov_20.0000	bacteria	n/a
NODE_1270453_length_3074_cov_12.0000	bacteria	n/a
NODE_1270490_length_3427_cov_28.5006	archaea	n/a
NODE_1270506_length_3495_cov_18.0000	archaea	n/a
NODE_1270671_length_3965_cov_9.0000	archaea	n/a
NODE_1270700_length_6484_cov_10.0000	eukarya	n/a
NODE_1270791_length_4603_cov_10.0000	archaea	n/a
NODE_1270857_length_9684_cov_40.2492	bacteria	n/a
NODE_1270954_length_3053_cov_18.0000	bacteria	n/a
NODE_1270976_length_3604_cov_18.1179	eukarya	n/a
NODE_1271033_length_6080_cov_21.0000	bacteria	n/a
NODE_1271072_length_3421_cov_40.8961	archaea	n/a
NODE_1271100_length_14369_cov_15.0000	bacteria	n/a
NODE_1271105_length_6552_cov_16.0000	bacteria	n/a
NODE_1271115_length_4740_cov_12.7237	bacteria	n/a
NODE_1271227_length_3771_cov_19.7555	eukarya	n/a
NODE_1271236_length_3553_cov_26.0000	bacteria	n/a
NODE_1271301_length_3559_cov_29.0000	bacteria	n/a
NODE_1271324_length_3209_cov_20.0000	bacteria	n/a
NODE_1271331_length_4598_cov_29.6832	bacteria	n/a
NODE_1271382_length_6020_cov_12.0000	bacteria	n/a
NODE_1271439_length_5403_cov_20.6389	archaea	n/a
NODE_1271464_length_5612_cov_11.0000	archaea	n/a
NODE_1271518_length_4917_cov_50.0123	unknown	n/a
NODE_1271541_length_4583_cov_29.1373	archaea	n/a
NODE_1271693_length_3001_cov_10.8543	bacteria	n/a
NODE_1271698_length_5634_cov_10.0000	bacteria	n/a
NODE_1271745_length_8226_cov_41.4235	bacteria	n/a
NODE_1271774_length_5059_cov_20.3686	bacteria	n/a
NODE_1271777_length_3895_cov_16.0000	bacteria	n/a
NODE_1271784_length_4741_cov_6.0000	bacteria	n/a
NODE_1271830_length_3106_cov_34.0000	bacteria	n/a
NODE_1271967_length_5092_cov_250.3475	bacteria	n/a
NODE_1272023_length_4333_cov_22.7181	archaea	n/a
NODE_1272064_length_3964_cov_25.0000	bacteria	n/a
NODE_1272084_length_3566_cov_14.9756	archaea	n/a
NODE_1272143_length_3470_cov_11.0000	bacteria	n/a
NODE_1272257_length_5148_cov_20.0000	archaea	n/a
NODE_1272299_length_5097_cov_11.0000	bacteria	n/a
NODE_1272345_length_4854_cov_24.8885	bacteria	n/a
NODE_1272371_length_5413_cov_25.0975	bacteria	n/a
NODE_1272453_length_3615_cov_12.0000	archaea	n/a
NODE_1272538_length_3671_cov_5.0000	bacteria	n/a
NODE_1272575_length_7137_cov_30.4144	eukarya	n/a
NODE_1272694_length_8537_cov_19.0000	bacteria	n/a
NODE_1272752_length_3837_cov_25.0000	bacteria	n/a
NODE_1272815_length_5906_cov_1893.0650	bacteria	n/a
NODE_1272841_length_24591_cov_16.9510	bacteria	n/a
NODE_1272906_length_4009_cov_6.0000	bacteria	n/a
NODE_1272918_length_3308_cov_33.7632	bacteria	n/a
NODE_1272996_length_5965_cov_23.0000	bacteria	n/a
NODE_1273033_length_3869_cov_37.3019	bacteria	n/a
NODE_1273043_length_6333_cov_10.0000	bacteria	n/a
NODE_1273069_length_3639_cov_5.0000	bacteria	n/a
NODE_1273078_length_4324_cov_12.0000	bacteria	n/a
NODE_1273106_length_4145_cov_22.0000	bacteria	n/a
NODE_1273173_length_4117_cov_21.0000	archaea	n/a
NODE_1273361_length_3514_cov_13.0000	prokarya	n/a
NODE_1273425_length_8745_cov_6.0000	bacteria	n/a
NODE_1273542_length_3045_cov_12.0000	bacteria	n/a
NODE_1273545_length_8732_cov_29.7980	bacteria	n/a
NODE_1273591_length_4220_cov_11.0000	bacteria	n/a
NODE_1273612_length_5986_cov_15.0000	bacteria	n/a
NODE_1273655_length_3279_cov_30.9646	bacteria	n/a
NODE_1273658_length_3313_cov_17.0000	archaea	n/a
NODE_1273659_length_4180_cov_27.3053	bacteria	n/a
NODE_1273806_length_7868_cov_13.0000	archaea	n/a
NODE_1273807_length_4579_cov_16.0000	bacteria	n/a
NODE_1273861_length_3858_cov_14.5582	bacteria	n/a
NODE_1273888_length_3323_cov_16.7029	archaea	n/a
NODE_1273947_length_23489_cov_14.0000	bacteria	n/a
NODE_1274016_length_11354_cov_18.0000	bacteria	n/a
NODE_1274035_length_3029_cov_19.3698	bacteria	n/a
NODE_1274101_length_11276_cov_15.5363	bacteria	n/a
NODE_1274119_length_3139_cov_19.4397	bacteria	n/a
NODE_1274150_length_4010_cov_5.0000	bacteria	n/a
NODE_1274158_length_3498_cov_16.0000	archaea	n/a
NODE_1274161_length_3192_cov_14.0000	bacteria	n/a
NODE_1274200_length_3490_cov_7.0000	bacteria	n/a
NODE_1274212_length_6567_cov_14.9566	bacteria	n/a
NODE_1274224_length_3388_cov_7.0000	archaea	n/a
NODE_1274361_length_3485_cov_11.0000	bacteria	n/a
NODE_1274451_length_3477_cov_15.0000	bacteria	n/a
NODE_1274496_length_3252_cov_16.8264	eukarya	n/a
NODE_1274497_length_3307_cov_29.6198	bacteria	n/a
NODE_1274506_length_6617_cov_24.0000	bacteria	n/a
NODE_1274570_length_10076_cov_12.0000	prokarya	n/a
NODE_1274614_length_9677_cov_28.6367	eukarya	n/a
NODE_1274630_length_3242_cov_13.0000	archaea	n/a
NODE_1274693_length_4254_cov_21.0000	archaea	n/a
NODE_1274703_length_3677_cov_10.0000	bacteria	n/a
NODE_1274769_length_3503_cov_6.0000	bacteria	n/a
NODE_1274805_length_4609_cov_7.0000	bacteria	n/a
NODE_1274834_length_4291_cov_22.0000	bacteria	n/a
NODE_1274874_length_3190_cov_36.4819	bacteria	n/a
NODE_1274993_length_3886_cov_15.0000	bacteria	n/a
NODE_1275162_length_5364_cov_10.0000	bacteria	n/a
NODE_1275175_length_7768_cov_7.0000	bacteria	n/a
NODE_1275259_length_4161_cov_6.0000	bacteria	n/a
NODE_1275279_length_3939_cov_10.8560	bacteria	n/a
NODE_1275495_length_4470_cov_13.0000	prokarya	n/a
NODE_1275555_length_3813_cov_11.0000	archaea	n/a
NODE_1275625_length_8474_cov_23.4297	bacteria	n/a
NODE_1275769_length_3025_cov_15.5726	archaea	n/a
NODE_1275896_length_4428_cov_41.5871	bacteria	n/a
NODE_1275948_length_6111_cov_6.0000	bacteria	n/a
NODE_1275949_length_3153_cov_29.9815	bacteria	n/a
NODE_1275979_length_9548_cov_37.6796	bacteria	n/a
NODE_1276018_length_10806_cov_21.0000	unknown	n/a
NODE_1276055_length_5843_cov_21.0000	bacteria	n/a
NODE_1276085_length_3917_cov_40.9097	bacteria	n/a
NODE_1276141_length_3848_cov_22.8034	bacteria	n/a
NODE_1276203_length_4075_cov_23.0000	bacteria	n/a
NODE_1276260_length_3955_cov_6.0000	bacteria	n/a
NODE_1276301_length_3237_cov_20.8332	bacteria	n/a
NODE_1276319_length_3100_cov_17.7897	unknown	n/a
NODE_1276434_length_8668_cov_31.0000	bacteria	n/a
NODE_1276437_length_7065_cov_18.0000	archaea	n/a
NODE_1276478_length_6034_cov_15.0000	bacteria	n/a
NODE_1276565_length_5503_cov_89.7285	bacteria	n/a
NODE_1276571_length_3078_cov_8.0000	bacteria	n/a
NODE_1276601_length_5413_cov_25.0000	bacteria	n/a
NODE_1276768_length_3049_cov_11.0000	bacteria	n/a
NODE_1276772_length_5286_cov_19.0000	bacteria	n/a
NODE_1276825_length_4548_cov_9.0000	archaea	n/a
NODE_1276990_length_3021_cov_35.2157	bacteria	n/a
NODE_1277110_length_4466_cov_8.0000	bacteria	n/a
NODE_1277141_length_22233_cov_18.9007	archaea	n/a
NODE_1277295_length_3963_cov_7.0000	bacteria	n/a
NODE_1277304_length_3167_cov_14.9731	bacteria	n/a
NODE_1277308_length_4977_cov_22.0000	archaea	n/a
NODE_1277309_length_4433_cov_28.0000	bacteria	n/a
NODE_1277322_length_3367_cov_21.0000	bacteria	n/a
NODE_1277331_length_3467_cov_22.7043	unknown	n/a
NODE_1277345_length_3311_cov_7.0000	bacteria	n/a
NODE_1277476_length_6273_cov_35.0000	archaea	n/a
NODE_1277547_length_3090_cov_15.0000	bacteria	n/a
NODE_1277701_length_3438_cov_6.0000	bacteria	n/a
NODE_1277720_length_3396_cov_10.7193	eukarya	n/a
NODE_1277770_length_5909_cov_62.0000	bacteria	n/a
NODE_1277772_length_3752_cov_15.6078	archaea	n/a
NODE_1277900_length_3252_cov_25.4801	bacteria	n/a
NODE_1277931_length_3784_cov_38.9681	bacteria	n/a
NODE_1277955_length_3180_cov_14.6250	bacteria	n/a
NODE_1278001_length_3064_cov_6.0000	bacteria	n/a
NODE_1278074_length_3757_cov_14.0000	bacteria	n/a
NODE_1278196_length_4103_cov_15.0000	archaea	n/a
NODE_1278264_length_4111_cov_12.0000	archaea	n/a
NODE_1278291_length_4459_cov_7.0000	bacteria	n/a
NODE_1278442_length_7518_cov_16.0000	bacteria	n/a
NODE_1278523_length_4064_cov_46.0000	bacteria	n/a
NODE_1278559_length_9710_cov_420.7358	bacteria	n/a
NODE_1278607_length_5042_cov_23.5001	archaea	n/a
NODE_1278650_length_4061_cov_28.0000	bacteria	n/a
NODE_1278829_length_3289_cov_13.0000	bacteria	n/a
NODE_1278901_length_12305_cov_48.7006	prokarya	n/a
NODE_1278909_length_6586_cov_13.0000	bacteria	n/a
NODE_1278940_length_3596_cov_19.0000	bacteria	n/a
NODE_1279250_length_4113_cov_6.0000	bacteria	n/a
NODE_1279255_length_3536_cov_19.0000	bacteria	n/a
NODE_1279300_length_3077_cov_10.0000	bacteria	n/a
NODE_1279323_length_6340_cov_22.0000	archaea	n/a
NODE_1279333_length_3180_cov_5.0000	bacteria	n/a
NODE_1279337_length_8506_cov_10.0000	bacteria	n/a
NODE_1279376_length_10930_cov_8.0000	bacteria	n/a
NODE_1279591_length_6148_cov_37.0051	bacteria	n/a
NODE_1279662_length_3082_cov_16.0000	eukarya	n/a
NODE_1279799_length_3165_cov_33.1996	archaea	n/a
NODE_1279805_length_4193_cov_24.2968	bacteria	n/a
NODE_1279818_length_3041_cov_26.0000	archaea	n/a
NODE_1279851_length_4103_cov_18.0000	prokarya	n/a
NODE_1279932_length_4214_cov_21.0000	bacteria	n/a
NODE_1279969_length_3871_cov_34.6375	archaea	n/a
NODE_1280033_length_4764_cov_22.2889	archaea	n/a
